episode,steps,reward,discounted_reward,steps,distance_traveled
8280,721034,-505.4549107548252,-65.50166676204068,176,1483.574462890625
8290,723037,-428.251997800985,-31.359023223818834,500,2611.4970703125
8300,725024,-500.9738319401244,-112.73933099293961,120,730.9755249023438
8310,726863,-505.0275242462911,-6.519118699848464,172,1179.388671875
8320,728168,-500.21534038065784,-61.54171265974484,99,1016.1519775390625
8330,729669,-500.74885865617966,-28.963606954299255,176,1434.5982666015625
8340,730885,-505.5121345031886,-28.662970056539564,143,1000.7933349609375
8350,732753,-507.197664641322,-71.32985467563682,186,1497.6884765625
8360,734494,-509.9118979270163,-52.29236328348061,106,1059.679443359375
8370,735674,-500.88442172883447,-84.02208300033253,124,683.8304443359375
8380,736925,-569.3169196815329,-143.41632286323937,48,504.61566162109375
8390,738359,-500.1772646607303,-12.820045439242689,149,916.075927734375
8400,739794,-502.20081823926716,-90.93754998722692,167,1214.8680419921875
8410,741475,-501.7522733458142,-19.09931560351739,220,1308.1947021484375
8420,743722,-503.72919555550897,-37.419077148790315,207,1435.5755615234375
8430,746057,-502.47097220540616,-13.827615445886297,191,1197.367919921875
8440,746941,-557.1022019661245,-361.8776851336945,17,235.8046875
8450,748280,-500.0451261798015,-76.32937057723295,89,446.92633056640625
8460,749530,-504.60092812524005,-85.93951080047212,82,576.6283569335938
8470,750995,-509.5934934210013,-44.26507448256657,133,432.0400390625
8480,752358,-500.3759835645041,-105.24203328675597,111,684.392578125
8490,753724,-502.2620868325487,-18.36093995212166,216,2030.374755859375
8500,755179,-503.33972523921665,-48.958029185621086,246,2363.757568359375
8510,756983,-500.5108735750656,-58.87660372239294,129,864.810791015625
8520,758411,-620.0601330567948,-84.69000946098612,93,718.9785766601562
8530,759799,-503.546977783263,-82.4386841964146,106,992.5870361328125
8540,760952,-511.11379691413754,-67.27310392520288,146,866.6568603515625
8550,762490,-501.2355769343771,-44.197875905879464,140,987.4449462890625
8560,764770,-505.84958993193777,-6.440240829781557,162,739.5462646484375
8570,766481,-501.87830875513504,-61.50557547880249,135,1215.6790771484375
8580,767729,-502.5567956385294,-114.0886636424792,80,387.240966796875
8590,769262,-500.57112317288465,-10.309743010661581,326,1902.46142578125
8600,770659,-503.08839567475485,-23.733841940885373,157,1111.1336669921875
8610,772068,-500.0241118007353,-46.95366567390937,162,1030.83203125
8620,773435,-502.82256681978066,-75.5906306022349,102,585.1677856445312
8630,774617,-503.48232397423453,-61.2823067399137,116,617.6306762695312
8640,776330,-503.9685646326453,-192.6849479810041,66,510.81243896484375
8650,777712,-505.69115854043474,-70.41336986277992,106,447.54150390625
8660,779104,-503.96162153243074,-26.353455410972245,144,1010.80908203125
8670,780465,-507.099147087442,-136.96084361839277,100,541.130126953125
8680,781805,-506.28897775937526,-70.29623495805384,115,696.0093994140625
8690,783076,-501.2245473920828,-74.89075530314327,130,885.4196166992188
8700,784328,-504.4898254673098,-71.36744781942546,116,584.1043701171875
8710,785546,-503.43631538075516,-46.680516251248505,151,1005.3470458984375
8720,786855,-504.9307421798553,6.544123888773131,237,1480.7281494140625
8730,788385,-501.0260621313618,-104.7253677003418,116,773.1554565429688
8740,790082,-505.33751391038805,-97.11880132111504,113,543.3250122070312
8750,791298,-500.1280709599434,-77.80770609913436,126,847.1741943359375
8760,793227,-500.56582177993937,-39.86774767804147,338,2062.950927734375
8770,794976,-501.42138178177964,-44.598090407000406,164,884.3452758789062
8780,796229,-501.550275795873,-57.20207530882553,135,677.2384643554688
8790,798382,-502.22216659118715,-112.84907622546862,88,376.46453857421875
8800,799506,-505.87519306116974,-101.58187238379817,94,558.306884765625
8810,801239,-512.4529393381346,-86.09710528467738,97,699.6419067382812
8820,803133,-506.6684199643622,-107.2149736875253,253,1371.021484375
8830,804686,-501.17745049870183,-31.800829833116847,186,1300.1671142578125
8840,806134,-500.48441749577654,-92.253983608623,113,523.2213745117188
8850,807489,-504.1477388849052,-28.726264142765896,141,928.8607177734375
8860,809340,-504.7498547975115,-24.902850338196252,228,1910.693115234375
8870,811285,-509.80222776077585,-38.357379874976196,129,932.2132568359375
8880,812966,-501.4236817066492,-21.81141885508329,238,1859.16064453125
8890,814302,-502.93986987236497,-65.19525493532439,139,879.3511352539062
8900,815749,-500.6717233939751,-30.19130689777378,210,1457.3511962890625
8910,817403,-504.40387130084235,-58.85180774057387,130,896.033935546875
8920,819133,-507.53958850515903,-40.43547377289924,185,1442.348876953125
8930,821090,-504.18406661040075,23.59409621396496,204,1221.2734375
8940,823203,-511.0900689233746,-48.30712822129391,225,2132.129638671875
8950,825610,-509.5196962753858,-4.813103350699795,263,1588.126708984375
8960,827616,-503.4396797833476,-105.82463617722199,169,1537.148193359375
8970,829055,-504.3639504696406,-34.8782886539698,185,1524.1591796875
8980,830610,-504.7845126982618,-26.39198864139489,138,1013.4910888671875
8990,832054,-504.50181060088073,-76.51633286882935,109,788.8251953125
9000,833627,-500.0022820687813,-26.21217742177268,204,1541.1875
9010,835419,-502.05493428925547,-49.23766890088057,195,1518.842041015625
9020,836748,-503.7969406256692,-28.583993105110224,122,511.048583984375
9030,838119,-500.58043185022706,-93.72260342935193,168,959.1512451171875
9040,839468,-500.1865796933877,-48.00672846871661,170,1613.9200439453125
9050,841412,-500.5437631000833,-61.101596723188315,121,644.6874389648438
9060,843228,-500.53907823523264,-70.27192536212122,124,1021.9730224609375
9070,844714,-507.90895649540386,-14.897809446813113,154,1214.9400634765625
9080,846427,-500.2555151268701,-64.29262748303445,137,1001.1103515625
9090,847591,-500.9199177936175,-46.976515208499976,124,702.1009521484375
9100,849047,-502.65214920670047,-80.73275935535989,138,894.31689453125
9110,850297,-505.1743493829482,-72.61996355345657,117,767.4810791015625
9120,852516,-505.99028221901335,1.7651116383486147,183,1503.33203125
9130,854785,-503.30745625081727,-23.46147612090593,150,894.3966064453125
9140,856205,-507.2054400337798,-65.44314664683978,113,493.69989013671875
9150,857599,-508.99608314512005,-14.961859728589374,216,1828.9327392578125
9160,859215,-504.2788153502056,-58.919715291479385,137,974.31689453125
9170,860600,-502.8569463843178,-69.8415832006705,147,793.18212890625
9180,862213,-501.14348987461454,-17.875883348114264,206,1375.888427734375
9190,863489,-506.074574329354,-106.87461911321243,119,518.0569458007812
9200,864919,-500.71512133858096,-53.13937114939372,154,1043.724853515625
9210,866288,-502.9993065676364,-10.519569018831232,196,1373.61572265625
9220,867521,-502.734650018095,-59.53521244497143,136,883.7589721679688
9230,869163,-501.28023145179225,-60.61628624950947,133,921.1443481445312
9240,871375,-443.91498694856807,-4.946143258514404,500,2325.41064453125
9250,873084,-508.3187980795063,-31.49093910785543,127,1383.6453857421875
9260,874941,-502.51925510604383,27.507778738894327,327,2136.587890625
9270,876755,-503.12460109627546,-81.59989816843854,223,1049.8931884765625
9280,879116,-501.27554575458475,-0.1240497261932941,234,1312.72607421875
9290,881496,-501.9355458431512,-35.634013763086024,181,1211.076416015625
9300,883759,-304.90734936969477,-10.874949497189387,500,2645.836669921875
9310,886644,-509.07355898368854,-37.48171553937419,416,3056.3310546875
9320,888519,-502.6038800816171,-14.423229442491136,345,2242.622802734375
9330,891141,-324.4935207111635,46.79166357419381,500,2730.931884765625
9340,893031,-502.98236530826335,-61.21700548064635,128,912.4913330078125
9350,894646,-504.00050587422743,27.10925155112883,183,1105.16650390625
9360,896100,-500.18752459301703,-40.59438049035706,188,1360.896728515625
9370,897522,-506.24462014919493,12.387365209860693,229,1572.2244873046875
9380,898796,-506.39287882306786,-22.577791759196078,129,1166.9656982421875
9390,900183,-501.1960967815339,-61.38393236148523,128,952.8546142578125
9400,901570,-504.4454648562887,-29.553619173724076,194,927.3013916015625
9410,902901,-500.9344610672739,-93.99371906751941,92,637.5198364257812
9420,904351,-504.5747274954053,-39.95071817521688,146,1026.763671875
9430,905544,-500.6597651466561,-44.89455533156631,121,716.4522705078125
9440,907074,-500.8943154598941,-89.37864712197641,134,726.7073974609375
9450,908855,-501.3150383199857,-15.746253962053629,207,870.527587890625
9460,910412,-504.19090201191915,-192.61237016346215,68,166.2861328125
9470,912248,-507.6752908577321,-20.81640496767002,242,2141.138427734375
9480,913711,-503.6632314146494,-108.66709814965068,94,476.27459716796875
9490,915544,-502.21145891671733,-59.791192532723265,105,837.5550537109375
9500,917067,-504.0265793944033,-0.7490493474802633,207,1514.3909912109375
9510,918720,-510.56134665361515,-10.893651846057894,156,857.41455078125
9520,920553,-501.46761351012594,-12.402846709773579,218,2388.60302734375
9530,922321,-504.19342888462967,-109.01734785655555,92,413.8988037109375
9540,923604,-503.6830952585206,-53.78587920169486,197,1215.007080078125
9550,925721,-502.1951170877584,-8.858512909746935,248,1541.08251953125
9560,927058,-505.0800821501134,-35.17934418976128,193,1277.4674072265625
9570,929148,-504.80562356743917,-53.0832231815265,439,1773.9342041015625
9580,931495,-504.2464288702078,-18.870058724954724,136,835.9139404296875
9590,934390,-504.6112978593668,1.7852235166963222,234,1474.351318359375
9600,937279,-501.67235373328765,-53.61655043925103,134,978.45703125
9610,938762,-501.27533614551805,-34.25091428508739,231,1313.16796875
9620,940607,-500.32179034552314,18.79241214243112,170,1094.7303466796875
9630,942138,-501.3239374278755,-30.361040078505656,177,1268.3968505859375
9640,943589,-504.2010321432831,-34.37189018055757,161,983.8853759765625
9650,944873,-502.2604306382456,8.355247252659726,176,1233.5843505859375
9660,946612,-501.78155780522803,-30.330014795837624,217,1428.9857177734375
9670,948221,-502.1621307569182,-78.7050725183729,114,727.413818359375
9680,949976,-506.9513828834078,-22.498641345751683,183,1521.1090087890625
9690,951261,-505.6009261286303,-58.129513800387784,136,862.2081298828125
9700,952404,-500.1229439255263,-24.66983115819429,176,1433.6124267578125
9710,953796,-501.9437460420321,-79.04991527492251,119,551.0620727539062
9720,955271,-504.1478718226644,-81.05959818418319,136,1113.3531494140625
9730,956470,-501.7981405245021,-97.20474905468758,109,665.0040893554688
9740,957827,-510.78716661372886,-156.0613999939306,69,304.9081726074219
9750,959330,-503.54400000383333,-80.48415582461722,99,393.2862854003906
9760,960837,-501.7773448064707,-81.14154595347479,181,1167.0234375
9770,962192,-506.00022014090655,-40.231995418991225,187,1422.69970703125
9780,963662,-501.4554986491657,6.909155778233367,188,1066.504150390625
9790,964903,-500.4534725442049,-101.95105059226046,148,846.4285888671875
9800,966584,-500.639035091062,-17.77026392001259,184,1551.266357421875
9810,968060,-500.3988947765849,-63.260886811957135,121,626.6597900390625
9820,969680,-503.2152242984836,-85.38823361681743,154,933.77490234375
9830,971220,-502.7445019548607,9.12055972272022,211,1146.3255615234375
9840,972640,-502.40306628483455,-67.85422334246088,152,1105.295654296875
9850,974040,-500.3889859066273,-107.39226148243792,112,764.1187744140625
9860,975062,-504.01372451511514,-61.66592524008203,111,854.5083618164062
9870,976459,-505.7125178851303,-8.624143821935291,159,677.75927734375
9880,977826,-513.4012158796697,-40.297462087006714,194,1844.8551025390625
9890,979454,-502.81013824128354,0.2395738520010302,236,2405.4052734375
9900,981758,76.86311800542929,7.104192717585682,500,3361.156494140625
9910,984048,-508.5937016066458,-54.04185232644664,94,367.0549621582031
9920,985930,-73.14500553056344,7.761180560524921,500,3535.0869140625
9930,988348,-503.85349406695536,-12.506498550471607,124,524.1974487304688
9940,990568,-502.47456720161,-30.416855590002342,247,1860.5953369140625
9950,992535,-505.0374957492115,-30.651967645909995,181,1047.6143798828125
9960,994343,-501.70141664156813,-42.47474349838195,108,621.3714599609375
9970,996840,-502.5457114316813,-60.12512799827629,125,802.63623046875
9980,998423,-505.4815960505158,-160.54584951711723,72,325.9225158691406
9990,999879,-501.2994747517076,-21.409881586617455,188,1234.4571533203125
10000,1001269,-503.1717919260068,16.646828967474317,251,1644.9285888671875
10010,1002855,-500.2195937264248,-46.58912498297276,175,1057.9365234375
10020,1004438,-501.5949179136894,-64.98551493906113,157,925.2435302734375
10030,1005885,-500.97963104928033,-56.424298708907216,121,740.47216796875
10040,1007521,-501.5072289524212,-52.172777983102286,134,925.9703369140625
10050,1008919,-502.4281744181427,-11.966278959617174,151,1169.171875
10060,1010534,-507.2652696050831,-58.86270430576893,122,867.3787231445312
10070,1011835,-503.2495696158264,-10.818550744802101,153,1207.9913330078125
10080,1013289,-502.51215185330415,-69.86863419299529,133,1106.446044921875
10090,1014699,-500.81139019130563,-92.13256655470789,123,849.4982299804688
10100,1016142,-503.95697465989855,14.724093990200734,215,1735.3519287109375
10110,1017433,-505.6306166764755,-73.34128490158406,81,708.7471313476562
10120,1019168,-502.7689363511781,-51.68145072215045,141,1006.3192138671875
10130,1020501,-500.97149471285474,-62.45989672892874,147,924.8416748046875
10140,1022016,-504.2441579013299,-17.25022835007438,370,3310.703369140625
10150,1023784,-503.6616784388066,-14.345292862085115,159,823.3646850585938
10160,1026161,-500.27843528016786,-68.40032588673225,154,988.416748046875
10170,1028421,-500.161463692542,-66.0029434385771,254,1725.9302978515625
10180,1029665,-504.4666164024473,-23.6274738450053,165,1057.7164306640625
10190,1031260,-501.86750852134753,-34.73359815678229,127,1035.7606201171875
10200,1032619,-501.11888625519106,-126.29506160830887,111,660.3781127929688
10210,1034140,-500.8789001398321,-96.22354754784521,120,798.0006103515625
10220,1037316,-451.33239763239106,41.55959059830504,500,2372.103271484375
10230,1039992,-56.77394413725875,13.015283899380547,500,2523.482177734375
10240,1042677,-414.27800863230453,0.8946856580487637,500,2881.072998046875
10250,1044968,-501.9149839851719,-37.5854272900992,371,2375.44873046875
10260,1047899,-500.0732301622463,6.348418537360217,359,2423.66162109375
10270,1050040,-501.72126575117426,0.4369761873267524,308,2814.5068359375
10280,1051783,-512.3064086035221,-44.23246720712922,131,1435.592529296875
10290,1053296,-501.41110946484525,-45.721231964668235,111,777.3045043945312
10300,1055084,-502.17587959754,-43.07262915010186,202,1179.9326171875
10310,1056595,-502.2887212160681,-82.81217969783273,122,806.5165405273438
10320,1058089,-501.9019408331422,-48.77035646549563,143,865.1937255859375
10330,1059804,-503.4236314117471,-19.854535159775846,240,1951.576904296875
10340,1062204,-502.1977250100942,-29.02246758469221,216,1905.0655517578125
10350,1065367,-284.752611778243,22.81018112518951,500,2750.998291015625
10360,1067831,-501.1236816060786,-32.640442024898064,158,973.2353515625
10370,1070672,-502.29175995407013,-6.472579837266634,188,1292.2615966796875
10380,1072833,-500.87778529356956,-48.544562540281554,164,1138.2647705078125
10390,1074298,-502.5206873963239,-81.85361461138095,127,871.7173461914062
10400,1076027,-505.83408430790996,-54.609392666716964,116,718.5786743164062
10410,1077850,-500.8402613663882,-125.81652387203691,75,366.71893310546875
10420,1079481,-502.3983584405759,4.10046033545529,295,2033.302734375
10430,1081038,-500.43483369926753,-212.1253837847004,44,235.31936645507812
10440,1082385,-505.29900235836163,-63.81267890727923,111,756.9537353515625
10450,1083802,-502.0778991743021,-95.19609849368854,114,609.6368408203125
10460,1085504,-501.4937601962522,-34.646835879043145,131,628.4774780273438
10470,1088021,-506.5036426121459,-41.77958059946746,105,1102.4703369140625
10480,1089848,-501.0976508267953,-27.381054730473938,193,1575.754150390625
10490,1092294,-502.8913241139066,-63.293372780619514,121,933.078125
10500,1093676,-506.45374037941417,-17.114668990001356,141,730.526123046875
10510,1095848,-504.76378125470154,-60.19812580631336,152,910.8515625
10520,1098259,-501.77493581254856,1.1751120740710639,270,1810.1337890625
10530,1100993,-502.844600019678,-43.78086794960255,141,1025.5804443359375
10540,1104011,-53.72052684761201,21.54968111256306,500,2523.8720703125
10550,1107433,-506.5850368036304,-20.30030126555653,358,3121.507568359375
10560,1110914,-325.3861382326034,-2.5177571253766975,500,2486.373779296875
10570,1113498,-501.8184869952574,0.9738959199545487,364,3091.659912109375
10580,1115785,-506.18516228359675,-74.98981121577405,115,640.8546142578125
10590,1118073,-501.8358356200024,-13.206771632199956,149,1286.790283203125
10600,1120767,-500.0933761760029,-21.598070676320052,239,1212.1495361328125
10610,1122753,-501.5885624843901,-7.676742686206006,156,974.413818359375
10620,1125220,-501.0557561135327,-42.32751703367851,195,1617.623046875
10630,1127492,-500.9068524189296,19.706794604711693,284,2065.1474609375
10640,1130310,-500.24154863854267,-9.393774663196936,221,1464.889404296875
10650,1132892,-501.26495565390695,-56.85516723955081,500,3958.949462890625
10660,1135569,-107.56501007175703,-10.6133728905252,500,3034.40478515625
10670,1137888,-500.8803545158225,-28.657498221805046,189,1205.8272705078125
10680,1139513,-503.440326626304,-64.27563199957146,142,1129.2501220703125
10690,1141183,-501.8344062671544,-28.89183725763536,195,1201.6363525390625
10700,1142759,-501.75882762218384,-7.420323903295855,192,1421.5208740234375
10710,1145082,-183.4885891109676,22.06152519841554,500,2921.87744140625
10720,1147113,-500.2839527784879,-44.1190082932842,130,586.8513793945312
10730,1148648,-508.8528011372497,-53.2340793107418,129,1150.469482421875
10740,1150165,-502.15146773921845,-130.07941847295336,84,329.0088195800781
10750,1151809,-503.2585932825837,-132.83699793129472,94,501.3194580078125
10760,1153542,-500.76089205707405,0.2826673295987455,226,1577.8411865234375
10770,1155030,-501.17612995757236,-83.879777516447,85,819.6875
10780,1156396,-500.5027282686594,-31.798603807907664,203,1725.7626953125
10790,1158063,-502.9275762930027,-38.348664977539734,168,1317.9967041015625
10800,1159527,-502.6623077580151,-27.536370729926823,190,1717.2672119140625
10810,1160944,-501.5552031255374,-79.4344459611307,133,690.3760986328125
10820,1162342,-501.1092451530746,-42.197935142195234,205,1524.814208984375
10830,1164185,-501.2871222564403,-23.361007407708605,129,773.1548461914062
10840,1166252,-506.91708181230945,-96.69782582892195,100,536.243408203125
10850,1167895,-500.37388906753176,-14.590190501341752,225,1857.131591796875
10860,1169573,-501.7962726089365,-29.732532089721794,156,1029.94873046875
10870,1171441,-501.10713589012494,-50.08224232092267,195,1567.9793701171875
10880,1173144,-503.30536241277275,-11.13925780896404,155,988.8475341796875
10890,1175402,-501.8745954303491,-47.683791473541724,212,1533.0699462890625
10900,1178704,-588.8779657142211,-18.549369341119814,105,1731.4864501953125
10910,1180199,-500.84823193307034,-116.18008966727521,100,503.50482177734375
10920,1181901,-501.3250353603664,-12.435714937210372,234,2574.041015625
10930,1183296,-501.00903256167936,-77.04237148583111,159,1369.9219970703125
10940,1184889,-500.55461215194686,-148.2600052946559,91,686.0999755859375
10950,1186278,-506.10326762514615,-61.47484201378719,127,765.6466064453125
10960,1187721,-505.447799725824,-90.22384287019544,120,767.8287963867188
10970,1189103,-502.6387087527171,3.188305303845498,169,1349.40625
10980,1190417,-502.472887213121,-9.164989098009224,203,1495.650146484375
10990,1192047,-500.6655420935628,5.68681838819927,358,2242.486083984375
11000,1194625,-507.3755551635567,-113.99549140062317,82,385.5826416015625
11010,1196297,-501.04090789927335,-10.055104220874817,243,2660.1796875
11020,1198005,-501.3897108729038,-103.28455521884382,164,1030.9835205078125
11030,1199752,-338.8667549338593,26.4184997505139,500,2808.25
11040,1201014,-500.32906833735575,-21.0815776755405,140,630.5243530273438
11050,1202662,-504.96432998034237,-42.01736516168281,192,1291.46044921875
11060,1204179,-505.993566847762,-120.67397201106444,84,687.4315185546875
11070,1206288,-503.04013341467714,11.03208990748675,209,1192.4482421875
11080,1209909,-501.1957333733702,7.206117264771659,450,2796.2890625
11090,1211652,-502.44811192254076,-12.420419957099874,207,1398.989501953125
11100,1213999,-514.8910899506878,-117.30719551933635,72,491.642578125
11110,1216851,-500.92406475977543,17.82439954432412,414,2318.900390625
11120,1219214,-500.3902865796963,22.975924770496523,310,2220.346435546875
11130,1222075,-512.0951101901148,-30.29990917042165,231,2569.871826171875
11140,1223859,-503.2424149714273,-18.467864501319404,200,2157.47509765625
11150,1225480,-500.7871139698536,-1.2383757363643506,215,1404.5980224609375
11160,1227019,-507.03713379083393,-42.46799332891189,136,1012.787353515625
11170,1228639,-500.5694149775631,-66.81216214204011,134,835.3262329101562
11180,1230613,-637.7260084376427,-20.331147555214397,108,1056.1619873046875
11190,1231996,-505.57042680521533,22.225403755698036,195,1096.4063720703125
11200,1233578,-503.00745944139146,-13.18419893778252,130,785.2544555664062
11210,1235433,-505.98439212665977,-10.47277869974151,200,1162.9796142578125
11220,1237259,-501.15405488136054,21.72737315840059,295,2229.414794921875
11230,1239836,-502.9269026131165,-14.492495800879789,209,1718.6922607421875
11240,1242400,-574.12084674437,-260.39646617544184,29,365.818115234375
11250,1244783,-500.2762201306353,15.372572039717426,213,1323.19384765625
11260,1246770,-501.95012379873066,7.311955987958707,199,1211.8238525390625
11270,1249682,-501.91028677297186,-44.86742324742249,107,801.7333374023438
11280,1252072,-502.5060374053773,25.26947553108351,201,1073.552490234375
11290,1253860,-502.37498874178095,-49.57606262615613,138,1033.764404296875
11300,1256642,-500.55665758183386,9.095503886613294,417,2517.551513671875
11310,1258584,-500.4141981081027,-79.29722448023708,134,908.5928955078125
11320,1261275,-502.4761411686176,-87.40507899277083,173,1044.4517822265625
11330,1262732,-500.4293911382427,-25.093454396368635,233,2425.630859375
11340,1264347,-509.748457027323,-87.93569300760132,127,801.8916015625
11350,1265733,-502.6891547303218,14.856293254542432,201,1645.8238525390625
11360,1267376,-511.2323282424975,-161.32156151496238,55,505.466796875
11370,1268753,-516.6339570527297,-99.5682249186903,76,675.9694213867188
11380,1271389,-501.14895237165115,24.460062562650993,489,2387.941162109375
11390,1273485,-502.78377577763104,33.16131216076553,404,2277.972412109375
11400,1276598,-500.6270556905919,-48.920793081932324,166,1432.635986328125
11410,1278274,-500.0317366518584,-11.265450193561113,229,2067.02978515625
11420,1279977,-502.4486419087222,-15.572371259261692,213,1265.9403076171875
11430,1281763,-500.94129891728505,-13.327003943742902,232,1546.84375
11440,1283272,-502.4942067898856,-68.04968672393437,176,929.8515625
11450,1284821,-500.35467307257255,-25.198438319051306,216,1532.8970947265625
11460,1287000,-502.81096173952346,-98.43422728307888,125,666.0595092773438
11470,1289002,32.34318022987654,-17.56377329588699,500,2915.876953125
11480,1291785,-504.3478073373849,-5.928632702935208,168,1441.205322265625
11490,1294211,-507.04604735691925,-43.31326980809342,96,1073.1275634765625
11500,1296926,-593.1561772838389,-46.926819659006654,228,923.6343994140625
11510,1299147,-502.25694858022746,13.79913418519842,214,1203.8226318359375
11520,1300756,-504.6400128061369,-7.441906215258243,197,1518.37646484375
11530,1302401,-510.4886897443829,-72.24958663429462,142,1006.0322265625
11540,1305358,-594.7921223601024,27.996085796147216,452,3433.3095703125
11550,1308465,-500.09502736481903,-20.942438790190106,236,1545.1990966796875
11560,1311185,57.503395432851576,4.21485579594842,500,3852.1943359375
11570,1314404,-501.33730331082404,-23.791639465653383,213,1443.657470703125
11580,1316811,-353.7195171038564,13.017069730454946,500,2402.013427734375
11590,1319231,-507.5744406046197,-20.232792680401115,91,827.5454711914062
11600,1321225,-501.21840278116383,-79.16874639316572,174,961.9915771484375
11610,1322517,-501.9464912861139,-98.7005109199424,61,541.2959594726562
11620,1324201,-502.1194751734283,-20.433482689831518,186,920.2781372070312
11630,1326944,-502.43354935324527,-93.70496449144073,130,805.8370971679688
11640,1328857,-601.9102324033506,-21.12288209689001,110,1351.8157958984375
11650,1330890,-502.0512551883928,43.498841187239336,201,1715.408203125
11660,1333394,-71.40260810778575,21.004220941339582,500,2541.876708984375
11670,1335623,-500.39139535099736,-102.22803466565605,133,815.7935180664062
11680,1337333,-509.6467001774045,-223.5628385589662,44,250.40182495117188
11690,1338762,-500.92200896260687,12.638680160270809,243,1960.381591796875
11700,1340264,-508.67008165534736,-172.70964514911967,83,438.11474609375
11710,1341668,-501.0045466510787,-80.34633693481682,117,729.3372192382812
11720,1344079,20.77911898139464,-1.7039730291271287,500,3148.19677734375
11730,1348140,-501.91055854876095,-53.71950621531884,418,2022.19677734375
11740,1351654,-504.1412195838064,-10.93859358252264,338,1999.591064453125
11750,1353547,-504.6826760663308,-8.84935573921435,184,1360.8526611328125
11760,1354864,-507.5291503911759,-25.564429862157272,172,1595.768310546875
11770,1356812,-506.4939819007223,-103.33977005181448,98,346.8409118652344
11780,1359637,-502.38027014337354,16.438120449321346,160,2050.411376953125
11790,1361273,-503.6983126735663,-25.418093739126107,132,962.5595703125
11800,1363922,-513.9621486219346,-78.55824575363093,118,946.7181396484375
11810,1366010,-32.79538871962289,10.4817351741955,500,2836.6923828125
11820,1368965,-501.5208190833254,-50.69464051968948,145,1219.1595458984375
11830,1371034,415.4018379119417,14.664742232701279,500,3854.453369140625
11840,1373271,-501.208417189764,-11.882015353673944,204,1564.1728515625
11850,1375489,-563.8528245946886,-30.691344840531304,107,1124.365234375
11860,1378295,-505.9524855969891,-16.496152846091814,98,774.4096069335938
11870,1381401,-501.70053191080916,-30.88565520648906,232,1209.8125
11880,1385791,-594.0367199127527,-20.827225795395805,164,1127.70263671875
11890,1388963,-501.78755725513827,2.091338263541306,250,1593.237060546875
11900,1390480,-504.73828407088916,-35.21237468736088,209,1360.5103759765625
11910,1391716,-617.0361558390887,-97.58403434548848,71,1066.988525390625
11920,1393231,-506.28924969916847,-84.23337345069375,188,1265.4569091796875
11930,1394454,-598.9655206157051,-3.653810144830357,138,2078.6962890625
11940,1396856,-500.54090053340235,-36.78342944569063,133,1016.1876220703125
11950,1398973,-503.02044565084236,-78.4443679836859,110,872.980224609375
11960,1401104,-406.8959355988523,-10.265150459224051,500,3581.855712890625
11970,1402445,-502.5466555243903,-38.253905236670725,156,1085.22705078125
11980,1405801,-500.617925342096,-21.15094120949127,205,1435.889892578125
11990,1407829,-500.7856245021428,43.2862573875518,330,2011.9814453125
12000,1410181,-500.1847207246918,-56.890537239450616,124,593.3814697265625
12010,1412762,311.61663247741456,66.06664722876774,500,2647.074951171875
12020,1415039,-502.3924036138042,7.6250360976160945,393,2639.386474609375
12030,1416922,-502.8246959001493,-181.5580399146917,52,294.9415283203125
12040,1419917,196.60110856941077,50.95559257124299,500,2543.637451171875
12050,1421954,-501.3300841982647,-59.47487806239834,135,406.64141845703125
12060,1425138,-500.1469376415689,-123.00824101576158,72,362.0325012207031
12070,1426785,-567.7966228842256,-66.40633421708092,83,647.159912109375
12080,1428236,-500.0718207713391,-7.767133198569355,195,2050.685302734375
12090,1431419,-534.0939030496133,52.907768395969875,323,1615.6292724609375
12100,1434271,-93.01079418629494,-8.642640008153734,500,3414.635498046875
12110,1438357,-491.4181081672283,33.72562736631698,500,2680.326904296875
12120,1440658,-501.51212562798474,-23.70098129452964,180,1352.2093505859375
12130,1442363,-503.55017682120064,-12.043548386563709,229,1507.7745361328125
12140,1444333,-500.11648973699664,-68.18857390096385,130,775.0819702148438
12150,1447890,185.84435580806323,14.126851964869273,500,3753.976806640625
12160,1450612,-503.3590651148779,-49.15704954980271,158,768.7657470703125
12170,1454727,-504.23925961298255,-19.1096113738384,191,966.5296630859375
12180,1456939,56.27762149071925,48.671917008616234,500,2553.462890625
12190,1459384,-503.66616286718505,-21.98063893378229,162,452.61236572265625
12200,1461728,-504.2398766142132,-19.723776293901608,216,2385.572998046875
12210,1463129,-500.3810923241805,8.323564689089405,183,1185.7015380859375
12220,1464592,-500.18381213814826,-45.318527472288935,175,1169.2354736328125
12230,1467506,-501.2175158455024,-110.50611914942104,159,675.6396484375
12240,1470523,-501.15819334339545,-32.89230529900304,189,1361.4869384765625
12250,1471937,-500.3451129515323,-30.95714242185229,206,1226.707275390625
12260,1473402,-507.01692761955,22.639416864792565,206,1016.503173828125
12270,1475060,-509.53002416236654,-19.874574702691955,137,1376.3743896484375
12280,1477396,-503.61307279427956,-28.69815026387239,369,3505.75537109375
12290,1480688,-500.9517622999952,22.774286723037875,376,2997.78857421875
12300,1484442,-500.53033455526145,-0.8247285632158056,493,2249.54541015625
12310,1486569,-502.9628161602034,-19.01385407182874,156,1063.1640625
12320,1489138,-501.16368009433813,-23.085779610544545,199,1083.2735595703125
12330,1491383,-500.18301159916155,-36.48106248740418,181,946.8878173828125
