episode,steps,reward,discounted_reward,steps,distance_traveled
12470,3457353,1271.7198693466605,155.17390584427227,500,3236.181884765625
12480,3462081,1793.4159605013317,147.49753873768995,500,3272.72265625
12490,3466678,1500.1761641193891,94.67557669140953,500,3676.316162109375
12500,3471678,636.4531312275273,156.0635909496164,500,3437.22216796875
12510,3476543,2194.0041282963502,169.07056376328447,500,3815.701904296875
12520,3481222,2124.174271786092,166.39750195713958,500,4401.85009765625
12530,3485620,-511.22145917559914,24.05472292927124,232,736.1109008789062
12540,3490620,1220.3464506930657,142.3582985650853,500,4424.1767578125
12550,3495552,2335.4985002447725,171.97721081606446,500,5640.24755859375
12560,3500469,1553.4184341906703,75.36380599525042,500,4030.53564453125
12570,3504887,637.2610545655771,109.56853829769116,500,2939.413818359375
12580,3509533,2248.4711475808554,168.23998855772084,500,4131.5546875
12590,3514533,2325.2660418178025,165.53063832037668,500,5397.244140625
12600,3519286,827.8933110298086,60.80976263016367,500,3136.749755859375
12610,3524044,911.2679804696936,99.2938998726091,500,4278.642578125
12620,3528473,262.20229717252477,96.12828061153508,500,2748.02294921875
12630,3532796,623.5081710079658,172.6038541283874,500,3651.848876953125
12640,3537796,1805.937547109017,166.73466343908478,500,4115.591796875
12650,3541997,-503.01903708561093,164.3014232972446,363,1865.74267578125
12660,3546401,1875.8844334047342,114.09328686881622,500,6725.11279296875
12670,3551161,1826.1949538387887,78.85062241351655,500,4776.72607421875
12680,3555979,277.6259465427445,171.74779191237275,500,3320.173583984375
12690,3560464,-504.5644181697158,145.4887732131373,238,2082.09375
12700,3565413,-419.08261157187087,168.25119772327255,500,2882.86572265625
12710,3570413,766.4052895148568,129.02908139905148,500,4459.61962890625
12720,3575413,2064.748225663699,177.45154849408084,500,4939.82373046875
12730,3580037,700.4460668771844,82.49755022715254,500,3358.914306640625
12740,3585037,1214.1881312649775,166.6904583937601,500,5179.904296875
12750,3589723,2222.7814727158284,166.28734319732314,500,4791.78173828125
12760,3594723,1063.1982099919308,124.72358249211035,500,4195.91455078125
12770,3599092,1671.3924474066089,136.96539088925877,500,6222.001953125
12780,3604047,1160.8696720579615,105.09160743638509,500,3667.377197265625
12790,3608930,1920.856312777636,174.15095790897985,500,4224.82763671875
12800,3613530,1644.9151288365968,169.23611263493683,500,2964.843505859375
12810,3618232,1962.4109340862415,109.98023657836511,500,5381.478515625
12820,3622942,2268.0697476039586,120.1857958611789,500,6196.81640625
12830,3627918,783.049292175092,49.093628997863945,500,2926.504150390625
12840,3632620,-509.2264940234355,123.88739921271707,202,718.0951538085938
12850,3637499,1261.4740943401976,118.95106321307591,500,4348.83642578125
12860,3642499,2190.9074570438192,83.41821567945003,500,5332.80029296875
12870,3647466,490.4718213648674,1.118704620829708,500,3691.083740234375
12880,3652395,1030.4064343007826,135.98973216513124,500,3866.071533203125
12890,3657029,2165.5846162834787,106.77968789679404,500,6345.4697265625
12900,3661783,2282.4852794027765,169.88138403142756,500,4814.6337890625
12910,3666217,1428.899181083603,163.00730558993476,500,2728.854736328125
12920,3671217,1472.5982010520534,69.59759750016781,500,5213.0966796875
12930,3675688,-502.8873905409986,51.74040571882902,217,1605.2791748046875
12940,3680688,2357.6683866183143,118.39306653220308,500,5378.5595703125
12950,3685688,-114.39743072394214,116.64970378808178,500,4552.60791015625
12960,3690688,929.24921391665,146.91710422965102,500,4182.748046875
12970,3695402,801.8541100680952,170.17250258502725,500,3292.0712890625
12980,3700328,2313.302788216711,116.47568698763251,500,3904.6611328125
12990,3705304,614.1013032545227,69.56382617281983,500,4247.99365234375
13000,3710130,1735.5263122976207,166.8450977870505,500,5766.08447265625
13010,3715022,1016.40925059307,119.638189317153,500,4790.32861328125
13020,3720022,1122.966983739173,30.50146256800708,500,3773.7880859375
13030,3724890,-178.34063462321214,98.12667754084741,500,4022.61328125
13040,3729501,-503.1903729518722,71.69063379236195,296,1727.6536865234375
13050,3733314,2008.2426857723992,111.20839229898361,500,2859.571044921875
13060,3738314,1270.319280713451,128.73068196726894,500,4308.04443359375
13070,3743048,1795.9717277373422,116.34399815283287,500,4295.3173828125
13080,3747908,2063.893014864656,124.98040446374704,500,5450.736328125
13090,3752908,1753.8749741204417,62.424283782842444,500,4904.7412109375
13100,3757507,613.1784201293007,100.18592943819786,500,2533.25830078125
13110,3762498,2277.834280550886,107.89282528418808,500,4636.48828125
13120,3767078,1726.9790714887235,114.89140339911557,500,5368.71875
13130,3771764,160.019182716044,110.85092601518406,500,2587.440673828125
13140,3776699,1905.5200430889909,68.4687360073772,500,5708.52001953125
13150,3781382,1994.7552910311847,70.73101322189737,500,5560.8056640625
13160,3786382,712.9660332356747,114.27131980288148,500,3090.663330078125
13170,3791059,-503.59811941046684,60.65332065137295,177,933.99951171875
13180,3795779,1475.7376546346773,58.25908853922747,500,4836.8447265625
13190,3800548,-510.21070377560596,89.46957787604616,359,2216.8779296875
13200,3804931,1428.3397630403044,143.34983542719877,500,4101.77197265625
13210,3809780,-124.87412536797524,174.53218444009448,500,4417.11279296875
13220,3814445,1584.612325655874,106.36476475727959,500,3923.50244140625
13230,3819006,1143.9304812289126,108.19257444439685,500,3429.58349609375
13240,3824006,1694.55086397523,160.08185963526765,500,4535.0048828125
13250,3828932,1447.2550817852823,19.410940601220293,500,3871.36181640625
13260,3833401,1714.0507696464751,83.58723534638932,500,4344.86376953125
13270,3838401,2380.3263542096247,171.5594117724574,500,5698.19873046875
13280,3843110,1285.5606409589277,92.27907679873645,500,3463.487548828125
13290,3848110,2394.803509636286,175.33782396566238,500,5282.5322265625
13300,3852765,-500.1990625357241,-11.783193571007455,155,658.329833984375
13310,3857301,-550.1871810829368,109.49304013595777,373,2830.444580078125
13320,3862021,1251.6237836248085,154.5802152674348,500,3556.19287109375
13330,3867021,2096.4721928268264,158.8724554505329,500,3511.7470703125
13340,3872021,2106.0776732251943,153.97316110975783,500,6166.75732421875
13350,3876615,1535.946026942889,169.31522241345644,500,3608.554931640625
13360,3881615,1701.163119028006,104.90052621885354,500,5808.35595703125
13370,3886437,165.48037296882234,90.37368714827339,500,3063.392333984375
13380,3891437,1696.7370153466559,140.63964436993626,500,5386.935546875
13390,3896437,868.4754414605591,55.241406174143606,500,4146.322265625
13400,3901104,1729.137086697391,112.58157600025123,500,5297.89111328125
13410,3906104,1675.9972375773168,163.70596045002662,500,5988.07958984375
13420,3910839,-502.36828632435413,30.336125159582448,235,1231.881103515625
13430,3915314,988.4604198956861,137.52413733374777,500,3117.1533203125
13440,3919990,1720.8094952401423,176.2818160731335,500,4560.845703125
13450,3924802,1553.3358851025941,162.3565741750583,500,3709.9765625
13460,3929749,2152.7418959527668,117.93249764561676,500,4780.2568359375
13470,3934749,2000.2890235111943,155.57003838996758,500,5348.14990234375
13480,3939328,565.6224762000396,71.7673014384205,500,3208.673828125
13490,3944328,1778.4712111758108,154.16978277722075,500,4537.01416015625
13500,3949110,1831.6281280465057,129.12841812881518,500,5734.603515625
13510,3953770,-526.1166586544177,24.436879130420255,160,902.5731811523438
13520,3958139,1062.1056389162054,95.06355869636207,500,2637.382080078125
13530,3962752,-502.0424576080246,100.68088799780544,326,1231.417236328125
13540,3967090,1349.9423607685583,106.2658218220345,500,3304.562744140625
13550,3971890,1195.3027189622142,61.715353310964424,500,3407.768310546875
13560,3976573,1815.1651548928287,168.01034108112606,500,4306.5595703125
13570,3981079,1099.3536336889847,129.00400207783306,500,5957.36962890625
13580,3986079,1034.7546119641613,67.31131092672034,500,5009.34619140625
13590,3990533,1380.1611066845778,128.25891747320634,500,5021.173828125
13600,3995424,905.5183581695408,89.13312765585064,500,3749.24951171875
13610,4000051,2208.427432278179,152.6053552953077,500,3956.49755859375
13620,4005051,1843.5015883527642,68.96289454376857,500,3493.149169921875
13630,4009512,1433.2988643996362,145.01110124161505,500,5129.81787109375
13640,4013940,1612.8585645822113,112.11362036850373,500,5047.66455078125
13650,4018940,1040.4624852651502,128.5874131886921,500,4287.134765625
13660,4023610,1653.9949985565968,99.92767273470461,500,4475.32080078125
13670,4027669,1865.3032094332002,135.34122331788794,500,5380.68310546875
13680,4032473,1001.3728236454692,171.48177334110696,500,3375.825439453125
13690,4036775,1241.4314683378416,110.61910413245218,500,3334.058837890625
13700,4041170,-16.28811681592444,171.68783427677033,500,3159.90380859375
13710,4045145,-506.20716745877513,79.97979325966615,269,1734.1873779296875
13720,4049977,1592.4449701835574,149.47665690288088,500,4756.19384765625
13730,4054317,1729.05269370611,140.2436368111889,500,3214.48193359375
13740,4059187,384.74313879847244,23.608134530806204,500,3795.831787109375
13750,4063921,1936.977159104882,158.02271093231857,500,5289.34619140625
13760,4068358,1449.4004109890868,104.60050979018706,500,5796.091796875
13770,4072862,2032.2676123078236,115.31321533364681,500,3315.089111328125
13780,4077862,1334.3054467792533,147.1888737583183,500,3294.047607421875
13790,4082749,438.9759146155855,107.063302244315,500,2891.3251953125
13800,4087749,1233.9689512367427,82.21579439348592,500,3432.876220703125
13810,4092395,1657.8909486792581,112.2849103501287,500,5372.09765625
13820,4097228,1850.7660217846976,104.49204281032458,500,5697.8173828125
13830,4102015,528.2323985325492,81.05112703972635,500,4788.49560546875
13840,4107015,1791.489136155816,93.14419494997108,500,3373.504638671875
13850,4111950,1871.9114944305109,140.437729170212,500,5679.275390625
13860,4116629,1467.1007958658154,103.2047570698026,500,5231.341796875
13870,4121035,-508.4922990932726,89.33485256241923,204,999.4200439453125
13880,4125225,-501.0267679501272,136.21047921680648,305,2084.17626953125
13890,4129792,170.70428969662876,90.10145480596402,500,3759.590576171875
13900,4134284,1660.782029778282,154.17984271262057,500,4462.529296875
13910,4138735,1621.5937424542954,153.10165928176949,500,5884.9365234375
13920,4143735,541.5031502108482,67.83169941009699,500,5028.1572265625
13930,4148553,1366.9442979183154,106.51014490706478,500,3310.037109375
13940,4153255,1879.547717102454,129.16835725167184,500,5126.4619140625
13950,4158255,-477.08318646753804,146.95668495591528,500,3710.1923828125
13960,4162950,-508.5843485089148,58.58782679074942,457,2004.1953125
13970,4167236,38.20530179419709,78.71485959415429,500,2712.275390625
13980,4171525,1963.7027390880355,74.68221088537805,500,4740.49951171875
13990,4176334,911.9778163211146,6.057008870963936,500,3895.027099609375
14000,4180549,1089.2719036846793,55.10605147502155,500,4253.87890625
14010,4185343,1682.3601218057859,95.01813476696428,500,4113.859375
14020,4190314,2367.231420354692,94.75124423251772,500,5388.27490234375
14030,4195122,1437.2476048364795,98.00043981852097,500,6622.91650390625
14040,4199848,1067.741920136497,54.72374862509853,500,4039.06005859375
14050,4204427,1802.8529318293572,142.89900654417787,500,3495.474365234375
14060,4209156,1369.9230120588456,136.93220715670412,500,3744.228271484375
14070,4213778,697.1295265578564,-3.465513841446748,500,2826.264404296875
14080,4218547,928.3562481367155,77.43814505346597,500,3120.949951171875
14090,4223547,2204.9098386688383,159.12170309987386,500,5481.26220703125
14100,4228390,667.972040373993,170.27703535119724,500,3761.7421875
14110,4233390,1624.0155186007835,135.96941927332261,500,4473.53857421875
14120,4238046,1023.6661099768727,155.1431715232323,500,4316.63623046875
14130,4243046,1002.452929714083,95.87332120290799,500,4204.9609375
14140,4247932,666.3085908343589,58.25239113228459,500,3880.059326171875
14150,4252899,466.04187450050335,73.04858618779821,500,2403.062255859375
14160,4257740,898.162082744781,166.38835056238278,500,3064.844970703125
14170,4262543,1171.5524291902282,88.8460999542859,500,4093.23388671875
14180,4267194,1531.6367893695183,120.82281664400286,500,6790.9150390625
14190,4271780,9.718202940736603,31.15196483983888,500,3343.93359375
14200,4276780,1090.1830482121686,69.78836961649779,500,3636.81201171875
14210,4281742,1720.1428597600375,133.21681998560328,500,5322.40234375
14220,4286741,662.4602449686014,32.75496603263003,500,4450.662109375
14230,4291635,1350.3062668692826,110.28261468996455,500,3276.51708984375
14240,4296320,-504.4817485728014,150.89660398134086,490,3592.918212890625
14250,4300935,733.6086624817127,66.85397315478824,500,3772.9482421875
14260,4305198,-502.993763070723,134.97801692064203,320,1355.28125
14270,4309317,1026.5480449171578,137.59703514128415,500,3206.1533203125
14280,4313949,1722.657284616033,103.47538488507165,500,5069.56689453125
14290,4318432,405.53051090831383,82.1974519809829,500,3544.198486328125
14300,4323196,2015.100019796941,156.3767660499589,500,6241.423828125
14310,4327662,1624.1445428840948,61.99203487880448,500,3754.347900390625
14320,4332555,-174.1991332627723,69.7879288214083,500,2715.37939453125
14330,4336493,-506.51137035385545,114.7292655673947,284,2226.805908203125
14340,4341397,1805.8619525519978,155.2356449989034,500,4995.2919921875
14350,4345295,599.5375302538184,69.55292173059802,500,4042.32958984375
14360,4349880,263.46647393896706,28.256814778315217,500,2328.3056640625
14370,4354319,649.5754537000662,49.31425347790771,500,4697.126953125
14380,4359277,1251.0344924814583,109.80540928023997,500,5321.6064453125
14390,4363908,468.93138749694043,118.05379539586897,500,4296.0615234375
14400,4368463,1092.8203452809355,116.36712789251652,500,4469.1328125
14410,4373093,-503.05645353618945,50.72211590293607,210,1145.269775390625
14420,4377775,1372.69319700718,117.75133516511262,500,5660.1298828125
14430,4382138,-500.2847580845856,-85.98643505796494,85,454.95672607421875
14440,4386507,720.7714142599788,30.553381697831316,500,3790.04931640625
14450,4391488,1240.6860877170122,102.649283729857,500,4678.7646484375
14460,4395941,2070.439742712244,93.5334024610575,500,5055.2509765625
14470,4400200,640.943137111192,50.63350099122503,500,3378.846435546875
14480,4404882,84.34995100170306,72.12878745818786,500,3170.792236328125
14490,4409556,-508.19977695305397,130.10681442167754,411,3057.472412109375
14500,4414353,1346.693639597505,82.06060052104017,500,4303.83251953125
14510,4419123,-508.48185809103956,71.2492208199619,365,2319.29638671875
14520,4423286,-506.25221369202325,20.35194338444456,161,960.0255126953125
14530,4428221,975.3803209581827,90.90967852168909,500,3255.4677734375
14540,4432853,1426.8808162329879,144.3575786107431,500,3971.129638671875
14550,4437488,726.799523735278,111.55987486694356,500,4053.14990234375
14560,4442392,529.6903313627646,59.81300610214142,500,2882.14892578125
14570,4446482,-502.4933854557948,48.618252138643264,284,1423.6046142578125
14580,4450719,1349.2195180102635,57.5285153498354,500,4515.041015625
14590,4455355,-503.71910516888977,32.880963999790175,136,851.68115234375
14600,4460355,1099.4272655019938,78.3067502120839,500,3886.63623046875
14610,4465345,-401.77769401016866,84.53194518109211,500,2720.283935546875
14620,4469992,1704.0095994240369,81.10049385553383,500,3591.1904296875
14630,4474992,917.7923505240151,67.72149700712296,500,3323.2216796875
14640,4479973,161.62797608325653,163.4807923652155,500,4799.59326171875
14650,4484119,-510.9270177806034,75.53876364581086,250,1566.175537109375
14660,4488749,1504.1137093052719,64.80792286298939,500,4842.15771484375
14670,4492699,-500.7094253849862,42.215328394782,150,440.50299072265625
14680,4497307,1957.833912052069,44.724011234059155,500,4083.39501953125
14690,4501939,1104.4992744009774,152.5456339959007,500,3139.32080078125
14700,4506939,1479.7704744529226,187.3809860199009,500,4269.68798828125
14710,4511939,895.6214539279806,145.96274302088642,500,3672.275390625
14720,4516939,1555.3218241944207,118.95097113980405,500,4208.080078125
14730,4521318,923.3340202067105,94.44930720252549,500,2928.2744140625
14740,4525577,287.65275611308823,80.86007272001784,500,3541.7216796875
14750,4530228,-508.07615801859026,174.5022994334901,331,2551.65087890625
14760,4534322,1003.290895316127,104.06728932386159,500,4736.30810546875
14770,4539132,-500.358367760562,52.45169428025108,336,1272.260986328125
14780,4543829,1084.2327235370035,67.87757788969144,500,4545.62255859375
14790,4548642,822.896542420198,68.14849210282676,500,4353.029296875
14800,4553109,-512.9608016956453,-3.929518803080035,138,364.1293640136719
14810,4558109,1777.0406536604482,93.30982455479786,500,3928.53125
14820,4562436,534.1555908019108,102.20308892740013,500,2817.588623046875
14830,4567128,-503.18853757952877,115.66844243196083,228,455.731201171875
14840,4571823,1842.0077550182257,102.27522184846048,500,4227.58154296875
14850,4576823,945.8841782461399,45.16961974873961,500,3629.583251953125
14860,4581621,1409.4592755466551,152.75632890847015,500,3089.36865234375
14870,4586370,763.2090545823665,123.88211986196393,500,4050.63427734375
14880,4591185,-507.44872944976817,160.77223976251665,315,1823.750732421875
14890,4595436,1473.6180528229759,139.06043448724742,500,4133.29150390625
14900,4600122,232.19742928530013,173.87574203657667,500,3094.337890625
14910,4604801,-501.5610815587224,35.75363722149013,179,957.699951171875
14920,4608982,-508.24818143424085,45.71095796150955,347,1909.2618408203125
14930,4613982,637.1778695976712,99.02204021871911,500,3372.10205078125
14940,4618525,1300.7201359200742,32.504598977842434,500,5357.89697265625
14950,4622783,-507.7017581759542,154.48006310771095,303,1631.44775390625
14960,4627349,875.4507149063915,114.05876128994764,500,4925.25
14970,4631722,1711.8216016046938,38.85192056527569,500,5614.337890625
14980,4636446,1543.3095793557163,58.38196029798289,500,5033.66845703125
14990,4640835,934.9251360511214,-15.971742092562929,500,4308.5537109375
15000,4645699,2290.1268576634957,164.22185125070396,500,4426.69091796875
15010,4650296,1050.0232551433019,106.51840267806692,500,3469.947265625
15020,4655296,2087.3973111077075,146.67141129241008,500,6238.47021484375
15030,4660033,1898.6540525081803,110.45188944708363,500,5317.900390625
15040,4665033,1568.9857319760886,135.67676266326805,500,3864.264892578125
15050,4669366,1541.5569319066103,92.10632555583014,500,3699.2529296875
15060,4673754,1217.1413232657876,83.45055838879496,500,3227.810546875
15070,4678754,725.414578054784,140.86301606152344,500,3158.98583984375
15080,4683754,516.0239917953767,34.226875043260534,500,2899.31689453125
15090,4688540,1380.5198421295297,138.5239019096315,500,4250.32763671875
15100,4693540,1495.635958080372,161.05612325143213,500,3735.33349609375
15110,4698285,1050.1105919566119,71.30920283479088,500,4075.80029296875
15120,4702849,-540.0126202674451,55.53588732889801,158,1078.1455078125
15130,4707342,-505.68208037889275,-12.90639770244523,214,629.5049438476562
15140,4712037,-582.9834574866042,92.07994105446365,195,2266.361328125
15150,4716487,1228.3277322329438,46.171469085971104,500,4437.1533203125
15160,4721222,1484.5344992424095,118.28670842031798,500,3424.4970703125
15170,4726222,252.9315891919769,103.41317594320007,500,2645.40185546875
15180,4731222,1096.9025503735913,56.92529699359973,500,3796.388671875
15190,4735835,1633.6185315996142,160.53376241814888,500,4533.2041015625
15200,4740157,1791.694427451366,131.34749364849063,500,5740.2861328125
15210,4745157,1372.4984235333322,101.8705847163974,500,3002.19091796875
15220,4750157,359.56772000352066,121.0820968405564,500,2463.55224609375
15230,4754535,1830.9664062808824,94.93303803074008,500,4505.41845703125
15240,4759229,1590.9584941317114,120.75410737663098,500,5686.40673828125
15250,4763907,1695.7877064703162,165.65512749953888,500,5915.0771484375
15260,4768495,1169.9768436408322,54.39417001714997,500,4857.298828125
15270,4772100,-507.20323861455705,46.790812428297045,213,1192.6610107421875
15280,4777100,939.0701455158561,97.96717600660229,500,4505.21875
15290,4781800,853.4652428474695,68.74858771215723,500,2774.5478515625
15300,4786725,1378.301525141031,76.22554442280932,500,3900.6181640625
15310,4791486,1206.490324638656,106.67778104344455,500,3883.19384765625
15320,4796187,-208.90264902293094,140.20200236691807,500,2166.91845703125
