episode,steps,reward,discounted_reward,steps,distance_traveled
13480,1293028,-502.945858645789,-205.66557415846282,135,673.7891
13490,1294169,-500.71553106674816,-199.7612813975664,142,883.7656
13500,1295364,-501.74138329206016,-213.5320882047954,131,642.8977
13510,1296498,-515.1560166019982,-267.09225181636174,99,512.0928
13520,1297713,-503.8751837112095,-180.44034729984614,145,842.0571
13530,1298911,-507.9914603091882,-181.51889334958972,140,903.61786
13540,1300181,-504.54215329792885,-174.63263375446277,153,1025.1868
13550,1301341,-502.1117372634382,-171.59387806391408,159,1094.0117
13560,1302516,-501.8949378466046,-261.27721478253625,91,495.77667
13570,1303723,-502.21864363363375,-186.3782309872236,145,832.1088
13580,1304926,-508.98040187402387,-242.9626122392199,108,546.334
13590,1306112,-506.21685314487814,-223.39532727685344,122,626.3286
13600,1307278,-505.67072186490475,-216.9134172766037,124,610.18756
13610,1308479,-502.0553148094121,-254.18698247923982,107,506.95923
13620,1309646,-508.7057045281737,-251.1826289417856,107,541.6602
13630,1310871,-503.39835341092726,-217.81172949214388,130,644.2068
13640,1312047,-507.0744452120802,-270.23803742321155,90,465.83063
13650,1313210,-509.19211165923633,-254.50826997944947,100,525.85425
13660,1314421,-503.58394444839297,-228.23372015379843,117,603.34247
13670,1315527,-506.87588502837195,-249.4996348544806,110,505.72284
13680,1316634,-503.7124986879768,-241.50350175437993,108,540.8468
13690,1317804,-502.59489249602234,-263.08168180913543,94,483.11682
13700,1319039,-500.00809716709585,-228.14969917815122,118,599.14844
13710,1320224,-502.0237788927932,-251.19427364247127,105,491.45538
13720,1321392,-500.30263944818137,-236.82765843282235,110,535.4656
13730,1322534,-507.48816226659824,-243.55113558641665,105,579.6586
13740,1323629,-503.3631825564002,-241.2886134884246,109,526.98285
13750,1324906,-506.346936462298,-193.02775907855877,130,773.4062
13760,1326081,-506.03481186738696,-228.66472594745358,120,593.45416
13770,1327271,-504.48138759595076,-218.18435077780313,127,579.94836
13780,1328520,-501.0596079599597,-215.36201429145868,124,670.6394
13790,1329668,-503.93086081968755,-227.13656162087807,119,600.75195
13800,1330886,-504.53213120042983,-202.96473420047494,133,710.326
13810,1332075,-503.8432048964192,-242.4359929089425,113,497.52643
13820,1333260,-504.48001041743555,-227.2725205720609,119,622.6487
13830,1334467,-504.2422769291019,-177.2040375995071,145,983.6184
13840,1335666,-500.7479298751111,-255.21763317951428,108,493.11786
13850,1336794,-500.53469044041964,-248.0498713681716,104,533.23364
13860,1337979,-506.503142178598,-231.91382048532054,122,539.3428
13870,1339102,-506.21436485756175,-233.02104376750003,119,547.4014
13880,1340336,-500.2144303010673,-214.89531357041972,122,630.9842
13890,1341553,-504.3678365483636,-202.6067825823801,120,537.53094
13900,1342820,-508.3518219382323,-224.757720601962,108,516.7963
13910,1344035,-505.87990028524007,-199.40186949402909,124,564.2518
13920,1345201,-510.8228733516987,-193.76117714028385,122,574.9232
13930,1346355,-504.6538914217606,-195.73821064942857,118,596.92633
13940,1347683,-507.48018059602833,-206.0206400047171,127,515.03937
13950,1348877,-508.6815151466129,-136.70051817551945,155,897.5572
13960,1350114,-502.56321612793187,-215.01984657057622,112,506.94086
13970,1351306,-509.06606730947345,-214.2437322652637,114,542.8262
13980,1352494,-501.0929643750896,-232.21326399895156,103,541.023
13990,1353776,-502.9950978782449,-179.57871728492452,133,645.19037
14000,1354985,-501.6631498607245,-214.71694755774317,111,532.13824
14010,1356154,-500.85459583358636,-208.72780940424198,116,513.9258
14020,1357270,-501.3769653277017,-222.41372038249145,110,582.8326
14030,1358386,-502.36356586696223,-197.79525173503254,123,549.8736
14040,1359629,-506.9848734708629,-224.35120435617225,110,532.5483
14050,1360754,-507.7843050579848,-207.9459366802806,115,539.07513
14060,1361947,-507.9882628967019,-223.83607382432464,109,483.3601
14070,1363193,-504.22524798488223,-214.48034420161528,109,636.3022
14080,1364480,-501.2313764344627,-189.35079927729987,133,564.93506
14090,1365694,-502.03422317817035,-236.99403193740247,101,545.0697
14100,1366889,-502.2971079889513,-168.564481497931,130,750.5353
14110,1368064,-506.0481495757478,-205.51075184509332,122,511.48828
14120,1369210,-509.5412962062491,-223.80943205232944,106,567.39496
14130,1370367,-507.52602326076976,-215.57759801805153,113,525.74677
14140,1371619,-505.55743243866976,-201.0071342915877,117,592.5531
14150,1372870,-507.4185125483227,-172.57024834878752,133,700.37537
14160,1374084,-509.17049983710524,-234.16284980091302,98,534.3044
14170,1375284,-507.82311454445966,-174.9483464278256,136,633.6934
14180,1376521,-502.68082340432477,-176.58300843738695,135,670.91345
14190,1377663,-500.20934260082777,-225.64250781105542,100,474.16113
14200,1378811,-512.2927049977833,-223.9439198457802,109,512.20856
14210,1380133,-504.3636415836752,-113.77034838067138,167,1152.8922
14220,1381313,-509.3677068371606,-224.16117816571492,110,526.1853
14230,1382500,-510.31674786042896,-235.1561400764724,103,475.34308
14240,1383715,-501.44353687740096,-119.69277945419338,158,931.34326
14250,1384930,-507.2468385460439,-201.15148233825906,131,543.1183
14260,1386242,-506.1776583518939,-188.75175226582795,127,688.8713
14270,1387404,-504.15228144548115,-221.68492308738462,111,497.86224
14280,1388526,-500.12698983361713,-209.76720713822377,113,528.6464
14290,1389755,-500.75279187848736,-192.72908487048755,129,561.2717
14300,1390932,-509.3337231997835,-209.46641846552654,117,545.2708
14310,1392148,-502.997449602519,-198.98998096225833,116,547.7611
14320,1393336,-506.49224810884584,-208.60814618686993,113,527.6428
14330,1394507,-504.326759040855,-204.85182845014728,119,525.187
14340,1395741,-508.2816983231309,-183.62192633557203,126,646.79553
14350,1397048,-500.4774456321787,-176.3729703569612,132,703.21625
14360,1398215,-508.3382683959174,-200.26461052414015,121,570.71356
14370,1399382,-501.5809933291201,-211.56646778772645,110,541.53937
14380,1400611,-504.707141186498,-211.50042973044197,112,550.155
14390,1401723,-502.8725756061944,-198.75782719754153,117,573.27545
14400,1403045,-504.9823064307734,-238.64681970883112,112,558.90845
14410,1404215,-507.11245757820313,-239.47156765643808,114,551.6684
14420,1405424,-502.36122921930297,-209.3172265396149,125,732.67596
14430,1406666,-501.8792127737295,-179.1914064015288,142,852.46387
14440,1407834,-503.3704090069443,-232.9060538257215,120,603.6363
14450,1408994,-507.8122109281805,-253.70651316873688,113,518.7352
14460,1410254,-502.18099885819163,-251.57377319697133,104,519.3984
14470,1411447,-502.39364693743727,-248.33881822550399,107,576.0218
14480,1412627,-506.8396341164771,-183.82855011117607,142,872.98804
14490,1413853,-508.7531293754115,-261.18035656876845,102,496.7176
14500,1415047,-500.83619562276715,-241.5827420077768,113,556.9055
14510,1416267,-508.65778369284004,-207.57259095357495,119,556.6116
14520,1417556,-502.57123653351175,-225.25605340557283,106,496.7375
14530,1418781,-507.624412311681,-203.7475523031803,124,553.33966
14540,1420048,-504.7666029636738,-230.00350051607674,119,574.33905
14550,1421216,-505.4233429214112,-233.51820368560294,121,563.5237
14560,1422467,-508.0252320280187,-250.84576323573768,109,566.0639
14570,1423623,-503.94773641011614,-251.50074499213568,109,502.11865
14580,1424846,-500.0402552474841,-228.51192046214138,117,615.6399
14590,1426046,-504.68313880366236,-247.30642758621408,111,539.94965
14600,1427249,-507.3424802962207,-236.08729766421888,117,565.64557
14610,1428454,-502.6938047901491,-212.3832824288083,126,657.23535
14620,1429664,-510.157158604206,-227.42368542949094,105,517.002
14630,1430842,-503.60051735471876,-225.5034987033591,106,498.60468
14640,1432014,-508.6756350133255,-192.59220474911865,125,599.38446
14650,1433288,-500.84035443518445,-234.24762417664246,121,561.90063
14660,1434531,-508.65365758239756,-208.11979725799551,135,748.1681
14670,1435646,-504.11973244305335,-247.24383247845012,113,522.6465
14680,1436785,-503.2925814860628,-238.98428836026164,118,631.52203
14690,1437977,-507.1529129960615,-200.22818701374365,129,701.49713
14700,1439205,-507.2236856967346,-247.48881658357703,107,606.8869
14710,1440311,-506.4475799882239,-255.01156920537275,106,567.36993
14720,1441619,-509.5413177996592,-228.29803616338927,107,488.97528
14730,1442871,-501.3734816670757,-217.65452506471337,107,644.35956
14740,1444140,-508.2386723568964,-186.13540671329272,132,649.1838
14750,1445350,-504.4664181023906,-228.37810486631406,105,491.40295
14760,1446565,-508.36541850637764,-205.12480880448234,117,577.82477
14770,1447783,-509.4267111473606,-225.90869114995866,107,498.56506
14780,1448914,-507.51683385308405,-219.0496593976321,110,515.7282
14790,1450150,-505.7796821068534,-183.06493074721297,128,661.91724
14800,1451296,-501.59683744621606,-231.47354679494313,102,514.6752
14810,1452508,-500.6173768977258,-146.774254955619,143,832.07416
14820,1453729,-505.4467629129654,-222.80844012694672,106,496.7603
14830,1454955,-505.0423451317195,-158.50490518166436,153,771.1887
14840,1456246,-500.1207693736311,-184.67889806207842,123,666.8911
14850,1457437,-501.0913746639575,-216.29562242785914,114,510.20013
14860,1458630,-500.6966854184909,-184.19963232254955,131,653.81
14870,1459847,-504.72960432168765,-186.11735322635917,141,629.30725
14880,1461033,-509.3409340683515,-243.56298680889233,100,483.99426
14890,1462202,-502.32755713313793,-193.92617558958705,125,642.5599
14900,1463482,-506.96828830518695,-156.44806771071865,145,842.05536
14910,1464664,-504.5851367039373,-207.33144548212985,121,536.9105
14920,1465939,-510.0142352167981,-165.1587266488532,139,934.02014
14930,1467077,-504.324708376943,-202.48604556404686,116,591.43414
14940,1468380,-506.25462895067244,-216.6500423020009,129,755.16583
14950,1469580,-501.14054840086715,-243.7911120117492,122,639.72577
14960,1470708,-503.82374138191597,-279.73331118734325,99,516.9083
14970,1471868,-506.32032317489825,-243.83009594045552,118,675.54114
14980,1472967,-509.606015292047,-259.3021955543884,112,616.9778
14990,1474141,-502.96465220025937,-242.8443684459305,126,732.35986
15000,1475212,-504.98634015475807,-252.1313640994885,113,669.31055
15010,1476265,-505.9123715831533,-274.62908665558814,98,496.96466
15020,1477398,-501.33281769396535,-263.84904870349385,103,579.17847
15030,1478449,-505.12285096456037,-305.4839219351343,83,447.40613
15040,1479575,-502.6175925837439,-254.84618483138948,116,642.1647
15050,1480658,-508.882499567006,-271.62224346490893,106,575.1693
15060,1481727,-503.2174127984,-213.0419666725556,148,928.39343
15070,1482742,-503.45552782928837,-289.7617854901638,87,510.4306
15080,1483783,-508.9791628117785,-297.36432654823034,86,496.49768
15090,1484973,-500.66473905885147,-215.01884186789718,112,518.40326
15100,1486091,-507.9815971572689,-241.09262183252144,98,489.29095
15110,1487398,-501.8270035792239,-244.20215287697113,98,435.97443
15120,1488581,-500.1508502369524,-285.4091359391044,96,512.0215
15130,1489653,-500.2225120818896,-251.21170778625455,111,612.2309
15140,1490776,-503.915652203178,-250.595888037347,110,577.1089
15150,1491817,-506.6477500466437,-262.61519637005557,108,611.7424
15160,1493041,-513.2682284972803,-239.46998928236013,123,758.19855
15170,1494130,-504.0799483238826,-265.7475125789721,110,546.8423
15180,1495300,-505.6845558478224,-245.72316132068354,130,816.4236
15190,1496494,-501.24771411917806,-261.60959962147865,108,499.33832
15200,1497674,-509.8464791531951,-146.61640619960107,150,1120.8224
15210,1498867,-506.95358629219953,-254.54346592028327,104,509.08716
15220,1500063,-500.9618082668658,-263.5963024511124,94,518.67267
15230,1501310,-505.7604305043681,-193.15083997093288,147,771.7895
15240,1502509,-504.91475990266076,-223.96481462049002,118,586.44617
15250,1503770,-500.96852512634484,-182.158460202825,148,797.9487
15260,1504975,-509.310747312403,-215.00174881035088,124,665.44086
15270,1506219,-501.63663936511233,-201.35697057790932,114,776.72455
15280,1507482,-504.37974090211446,-171.0432189378169,127,1095.7784
15290,1508716,-504.5041634946208,-238.97395735574779,112,548.7669
15300,1509883,-505.76373456487715,-228.78349875419607,110,628.23206
15310,1511137,-501.1132119082969,-195.53902987478142,136,724.8687
15320,1512386,-500.9440413722975,-197.29932959118278,113,647.03217
15330,1513577,-504.3016895591428,-230.9719961422319,103,509.48517
15340,1514759,-503.8890660660662,-218.21704981643816,121,696.1327
15350,1515892,-504.73618685168566,-171.7877561763104,138,699.68744
15360,1517158,-508.655235929873,-218.2187420380338,109,551.0239
15370,1518370,-505.5686971249442,-217.29401622569858,112,556.1933
15380,1519571,-500.3735906709697,-233.82991923502476,100,480.89307
15390,1520765,-500.3174376866049,-202.99992873278777,123,556.7015
15400,1521945,-505.2478503552873,-197.81077335509966,125,606.35144
15410,1523219,-507.2464699033493,-228.38302895117334,109,503.7118
15420,1524400,-502.78733802089596,-220.39099791667743,114,543.9419
15430,1525588,-503.0797961441478,-235.29157319548813,101,479.6313
15440,1526760,-506.3093115538845,-205.8788063446505,116,589.3981
15450,1528015,-503.01265318903177,-194.6201719211096,127,611.8557
15460,1529171,-502.7264578025663,-252.09039725599803,105,597.411
15470,1530419,-505.1422916127867,-252.83047273532202,106,517.6558
15480,1531657,-508.82589540752423,-227.18534781876474,117,616.77216
15490,1532975,-502.2279576090284,-205.73490581074213,122,567.2522
15500,1534218,-505.42576264589525,-210.14837366317164,116,520.41046
15510,1535358,-500.4613306879853,-233.25985289838349,104,478.03076
15520,1536527,-500.8654499159777,-219.26622455764155,109,499.5622
15530,1537779,-502.450635877198,-164.98942229310256,137,694.04767
15540,1538986,-509.200075529942,-217.78119679325872,111,547.5959
15550,1540188,-503.94212056162274,-212.64536801513844,114,538.1417
15560,1541463,-508.02022555128065,-238.69318968533847,103,595.65967
15570,1542742,-505.0557536507938,-153.37635039441997,142,804.43317
15580,1543968,-503.2250928598831,-217.52624329993168,113,528.3153
15590,1545230,-500.8710283741497,-132.97808242151257,154,964.01196
15600,1546438,-507.88883038560954,-213.44361096425374,113,575.69366
15610,1547629,-507.4396294642268,-226.6691667193602,105,579.8716
15620,1548794,-504.0203790808976,-200.86481778449965,120,587.4981
15630,1550058,-502.3832064416005,-216.53622612460532,119,549.95526
15640,1551254,-506.5545746802197,-188.0618494676508,125,682.48553
15650,1552486,-506.695751360212,-235.6502428284832,101,513.4963
15660,1553676,-506.66832574875093,-213.6085684522444,109,539.0239
15670,1554994,-506.25043814841246,-232.73608324225427,104,511.45477
15680,1556261,-504.61664697854815,-94.39301943085044,170,1141.3713
15690,1557513,-506.5191943422824,-202.57854597272637,124,588.7571
15700,1558763,-509.0740663798039,-197.7753596174069,120,587.558
15710,1560085,-505.17849794739953,-189.9352987924829,125,601.3111
15720,1561301,-505.55299970900325,-216.5581889939583,112,552.07153
15730,1562571,-500.8182532043633,-218.07979457136744,111,498.54462
15740,1563878,-507.8172623812122,-145.04330149491935,158,821.6351
15750,1565103,-507.0727765762026,-214.2060454241881,111,551.38837
15760,1566404,-501.9934396771668,-136.15036477044688,160,906.6387
15770,1567688,-502.11331385316464,-213.97669363943987,129,653.12604
15780,1568898,-508.0980252620179,-234.11722427249614,116,610.87115
15790,1570145,-501.28828741668525,-215.3593152013971,111,526.74164
15800,1571427,-500.2999785782508,-180.64841574229305,133,613.3452
15810,1572697,-504.55350590814214,-189.67149488611878,135,748.0492
15820,1573921,-503.64193690960764,-172.9798337868795,134,658.2928
15830,1575218,-500.1196134715851,-129.00124748564141,157,926.9169
15840,1576468,-511.90873480337586,-181.80507437583415,127,641.3731
15850,1577776,-505.4076301961147,-178.3153550648651,128,673.1981
15860,1579121,-505.28007579896035,-237.54603579641386,118,530.0596
15870,1580362,-506.09093090457947,-236.2218514158044,108,585.9749
15880,1581613,-508.7007072601732,-227.468659202079,121,575.6737
15890,1582855,-506.5345432652116,-242.77164707268292,115,515.3315
15900,1584111,-500.2584628715311,-224.18669843234176,120,594.2006
15910,1585274,-503.6626815499787,-238.57626053234134,118,492.71906
15920,1586531,-509.86295283319566,-191.22196131871155,140,830.7989
15930,1587686,-510.0009441405561,-243.79286897175157,112,559.20306
15940,1588888,-502.9347298989848,-226.3151907388647,125,603.202
15950,1590053,-506.4622772199839,-240.86848627643192,113,524.3477
15960,1591343,-505.4751284418312,-238.9365722635207,115,537.9521
15970,1592565,-502.4055421197106,-219.45913648009875,121,633.7378
15980,1594082,-501.71695100041177,-133.73475926143735,264,1979.1372
15990,1595492,-501.2929492176843,-160.91129779516834,149,575.36444
16000,1596944,-501.881361387313,-191.0929078183813,135,539.9858
16010,1598312,-505.50956456876685,-205.8241026559351,133,474.05347
16020,1599807,-505.1289261062545,-209.1882578066407,118,541.0758
16030,1601001,-508.55450239034803,-196.30790837171415,122,559.7359
16040,1602215,-507.4504692930226,-196.48413331731274,127,541.32556
16050,1603677,-500.6565015704787,-188.28506830607884,138,917.5985
16060,1604918,-508.8286761020065,-175.55760926056914,156,1058.9058
16070,1606200,-503.9496412648956,-184.8202837084257,137,715.7549
16080,1607386,-501.21620943746075,-239.1187662561687,115,585.555
16090,1608643,-504.0334266687563,-245.9513617289754,109,541.21747
16100,1609941,-506.4985200552083,-273.5750174050901,97,344.15857
16110,1611218,-506.86177757785777,-134.7537750651277,146,799.4856
16120,1612508,-508.68486967426225,-222.92417069321382,135,750.23126
16130,1613679,-506.23176442876763,-233.35578696024743,119,592.84546
16140,1615131,-503.8796802055476,-194.13519787051303,149,754.5087
16150,1616333,-500.75176844814786,-190.6170164437237,136,858.1503
16160,1617685,-507.5277210568117,-246.85965944885763,110,540.7471
16170,1618915,-501.6615189122532,-247.25742978834066,114,511.78906
16180,1620130,-501.11290403787206,-125.56666762279926,198,1443.4758
16190,1621472,-506.6179316664402,-188.11332046001536,137,894.1173
16200,1622708,-504.16732737179694,-244.94189797608277,119,487.88666
16210,1624069,-508.24449383909024,-260.1986677161821,105,453.76746
16220,1625427,-508.3335225093683,-236.84546074763952,113,519.18976
16230,1626613,-505.1085105197396,-246.08719765423214,115,521.0864
16240,1627841,-506.8551604413349,-249.93535238586122,109,489.2917
16250,1628957,-505.16188957132556,-244.90126265206612,109,578.29694
16260,1630218,-501.37324145366125,-242.27665432727403,113,610.9818
16270,1631391,-506.05402526961535,-229.4730984362031,128,596.7677
16280,1632652,-502.2169045605252,-194.13346406953323,131,814.15857
16290,1633845,-508.29097567412504,-220.25726876974068,122,706.7992
16300,1635111,-502.56457427978506,-225.80952437838417,134,802.6636
16310,1636207,-501.37844131079424,-218.58768633965946,118,688.73773
16320,1637409,-502.68968923001324,-203.9969434301715,178,1405.8619
16330,1638637,-503.46744908010584,-242.21369497485347,105,533.7425
16340,1639797,-503.71047225710925,-250.65724585533474,102,547.45483
16350,1640945,-504.432489290558,-225.51018147300584,113,577.5481
16360,1642203,-500.0886967938597,-232.23321936937634,108,445.76764
16370,1643422,-503.0606684238606,-243.04376852465526,105,560.9635
16380,1644708,-507.20958054515773,-187.3121494845362,135,906.59155
16390,1645857,-505.63505087433117,-207.57274959500944,126,620.555
16400,1647102,-501.07631982552516,-251.64164338934464,101,551.14355
16410,1648489,-505.5089796600587,-182.48367932877548,143,707.3249
16420,1649732,-506.69036518489906,-209.8250369123075,127,735.4197
16430,1650961,-500.4525135025691,-184.73249687495286,136,803.99445
16440,1652188,-501.5587584429629,-243.6652692561432,105,525.9707
16450,1653435,-507.70086199931006,-244.9287490939459,105,524.4235
16460,1654704,-505.3231256521441,-113.91244878475938,166,741.9965
16470,1655993,-506.16869064663535,-215.8275207913807,128,570.06445
16480,1657219,-502.8425928951521,-124.26069401068045,145,804.92285
16490,1658474,-503.9354222540109,-194.8187142196905,123,562.90045
16500,1659742,-508.66198013794667,-222.26038668912966,117,656.46094
16510,1661047,-511.42589842609596,-232.67246035511764,116,502.159
16520,1662212,-509.25328022134056,-217.46411019811438,117,573.516
16530,1663563,-502.53283084384975,-75.49536822187981,202,1047.8553
16540,1664918,-500.77007254761673,-202.85984994447543,118,523.4129
16550,1666239,-505.4834411435842,-211.91645810252678,129,649.37573
16560,1667573,-500.9322583325616,-76.91856510664873,185,1060.7433
16570,1668892,-507.7098932841995,-183.05496950128062,140,602.4015
16580,1670256,-501.9659110794617,-189.23284226074247,137,651.3533
16590,1671580,-500.4631932106818,-202.316310329799,123,574.36383
16600,1673021,-505.0659208951564,-186.98081801562498,138,520.7196
16610,1674463,-503.42427349060154,-102.06654662507746,173,795.0764
16620,1675716,-506.60675842623124,-185.418315084691,126,563.4821
16630,1677226,-506.20408299223715,-93.04677597273847,193,911.40125
16640,1678560,-503.6374851595349,-174.32878947931385,110,649.2978
16650,1679903,-505.2462283998259,-156.01474540316855,134,562.84796
16660,1681305,-504.52209602008617,-166.2951343481588,134,587.2671
16670,1682670,-500.95946234523075,-202.14986044040268,131,596.2164
16680,1683971,-505.45261871395604,-127.11838402562408,164,842.19745
16690,1685299,-509.6616436243199,-164.708056926813,142,723.00305
16700,1686643,-501.81031301716905,-115.11301112237594,164,945.2351
16710,1688014,-505.0304284540152,-189.02498164978908,141,692.1322
16720,1689301,-502.0942710933758,-248.80620214181508,113,511.43768
16730,1690769,-501.6345493202128,-152.56331363195866,143,619.3579
16740,1692159,-503.8873225047719,-226.37868836461547,116,530.65967
16750,1693404,-501.6452258087034,-257.9145410346676,108,444.40393
16760,1694767,-506.40892231772864,-258.31057165080813,112,431.78943
16770,1696291,-506.4970555278854,-176.8086754497527,145,659.16034
16780,1697554,-504.201664754192,-258.2091397002397,107,467.2431
16790,1699035,-500.4987885230006,-226.23794706564195,126,491.26135
16800,1700456,-500.26073400270525,-118.28103459544984,165,694.95496
16810,1701871,-506.5335135293855,-172.208330263709,123,556.66754
16820,1703416,-505.0607472038135,-126.28499860698729,153,671.0295
16830,1704822,-508.5635929150334,-155.29968440304424,140,633.27277
16840,1706380,-506.4788554228063,-154.97217444314614,143,592.9726
16850,1707850,-508.52966291519255,-198.59402606382713,128,665.6494
16860,1709253,-501.3535779428876,-156.4879987655339,146,542.1628
16870,1710827,-503.7812106185371,-189.39682406575716,126,458.55847
16880,1712220,-503.03727428377755,-239.5424329273548,119,458.901
16890,1713685,-505.68355793073476,-150.80195001494062,149,539.4629
16900,1715204,-500.18622367609163,-165.72168552662845,139,514.0099
16910,1716715,-503.60351773447024,-240.10424060851253,117,459.9428
16920,1718212,-506.78051937626896,-55.70822997758247,223,1440.39
16930,1719704,-502.87116378958086,-152.67909939845447,133,527.9973
16940,1721067,-502.19651210308746,-151.50828546689385,136,637.71844
16950,1722604,-504.7011245309043,-153.21799561084416,154,787.0297
16960,1724016,-503.81131381296626,-182.75572671978537,120,576.7247
16970,1725636,-502.02628775161145,-141.69134290150325,142,657.0034
16980,1727135,-501.43390393172,-83.07829024187315,160,998.7168
16990,1728733,-501.0950833633426,-119.87834643378675,158,612.7589
17000,1730316,-506.3454761115211,-143.80585470812252,139,544.5122
17010,1731940,-504.0288098208701,-101.63117081626258,171,723.75116
17020,1733485,-507.37454750361167,-211.03600586697874,120,535.58527
17030,1735236,-502.8997793563081,-205.8739888840377,118,896.9613
17040,1736463,-505.6168781628259,-245.09866319417088,115,531.29443
17050,1737650,-505.15455485962144,-245.09263578749542,109,590.521
17060,1738936,-507.68138639642,-205.0457901500869,126,577.41284
17070,1740145,-503.5361047381961,-234.69310969096972,119,610.13446
17080,1741357,-508.10664563641296,-273.93126189786034,90,491.00336
17090,1742840,-509.3658048659967,-252.03933011785526,112,560.4726
17100,1744018,-503.8014712496005,-222.1875981882866,124,775.43964
17110,1745177,-500.92089217784417,-253.03731922458158,106,564.48395
17120,1746339,-503.68295746029685,-257.9544311599272,107,590.8453
17130,1747428,-500.0967987241432,-269.3586150680479,97,509.48724
17140,1748608,-505.30732718935417,-263.59626081892014,106,529.81775
17150,1749844,-502.53054804398295,-221.53805614431516,108,598.5214
17160,1751113,-507.6074586933914,-190.91191520076805,147,925.50085
17170,1752293,-505.56585211210125,-250.76679737773193,111,556.84045
17180,1753600,-509.07713023951516,-236.65767797262194,106,588.4432
17190,1754721,-502.6248781252865,-181.5563600232671,140,1024.772
17200,1755990,-505.2852346446544,-144.75180557622647,176,1276.8593
17210,1757277,-503.73095112309915,-203.0568844106514,120,681.29285
17220,1758441,-500.10408018571036,-145.05156844333717,191,1181.6542
17230,1759661,-506.6426472139166,-206.94387066697624,118,646.81055
17240,1760911,-504.2823658527662,-249.58007316749092,107,551.97406
17250,1762043,-506.7330845722189,-237.6116711697298,115,630.03076
17260,1763160,-505.9369979425049,-266.2644366158011,102,529.2219
17270,1764269,-501.532106270955,-273.0856311286052,96,675.0817
17280,1765366,-505.9965560107895,-258.1966635468737,105,534.78613
17290,1766482,-505.05439788961155,-256.725419189584,103,586.5866
17300,1767673,-509.58509217813975,-214.06789954780768,124,760.35187
17310,1768842,-504.8918329191346,-227.7742454443592,120,754.22235
17320,1770053,-503.11449206316,-196.53879342141212,148,849.94604
17330,1771227,-508.63993650815524,-215.50921123623536,129,734.86786
17340,1772419,-509.94767480390385,-259.2176562535576,104,550.3316
17350,1773524,-509.3063228917248,-244.89795996393096,115,626.0884
17360,1774660,-504.3447803299505,-239.38650818688114,117,694.8955
17370,1775795,-504.8201811896251,-244.6338174853007,112,593.6503
17380,1776971,-503.9522473175374,-247.67621300169338,109,600.1036
17390,1778233,-506.5634986233465,-201.98609028439142,124,670.95557
17400,1779624,-504.7092684785687,-214.55231239445834,118,602.6011
17410,1780774,-500.450631543241,-207.94990129590224,115,655.39453
17420,1782014,-501.51382378953446,-232.93816085028078,116,760.24365
17430,1783163,-516.2532698443647,-228.22815828181564,108,650.83875
17440,1784284,-507.23294643933843,-237.2553609437304,107,584.7958
17450,1785613,-517.4305465861207,-88.19421698305331,227,2197.2327
17460,1787377,-506.71501180137017,-117.90324925552083,158,592.022
17470,1789348,-500.8582658559575,-41.63482325648205,244,2023.1611
17480,1790995,-509.1057058798335,-159.56139209855274,164,694.84357
17490,1792507,-509.2869743536839,-197.59534732918516,121,629.5115
17500,1793905,-504.6194042308521,-249.9953263128392,111,572.06714
17510,1795234,-502.7798059230265,-242.80489831532026,100,472.29736
17520,1797004,-504.8052315818902,-126.84260051659908,168,442.3659
17530,1798787,-503.0293122109082,-144.95143369877997,156,791.41864
17540,1800413,-501.6151282227077,-50.81954457293369,179,618.77075
17550,1802035,-503.8775494892213,-226.26755520766753,131,454.8319
17560,1803690,-500.21825304728475,28.63427924281615,226,1180.3356
17570,1805606,-507.34559801981186,-53.972739812337316,193,656.46454
17580,1807412,-501.0029136334703,-47.0793518171713,207,638.6357
17590,1809027,-505.72110503681637,-158.08848642239718,148,656.8917
17600,1810631,-502.50076647844776,-152.42050663408037,186,723.3726
17610,1812500,-506.3436463407624,-201.75587234319568,135,574.9804
17620,1814115,-504.86427969799723,-217.60393262529584,123,456.15894
17630,1815745,-508.7118589728495,-222.19392921310703,110,547.4193
17640,1817022,-506.9066118275789,-246.00233967165818,111,551.4074
17650,1818459,-500.8688905749847,-255.4271240619131,103,617.6497
17660,1819746,-505.2125576407118,-183.4156833800228,174,1161.514
17670,1820934,-500.833479012901,-240.07983247022594,117,559.5761
17680,1823033,-507.5071070657651,-54.28442764898559,181,873.26764
17690,1824756,-500.4974781363685,-186.52254361663208,123,569.9004
17700,1826102,-507.2179364103896,-203.25127251447879,117,516.99713
17710,1827460,-507.06349026667067,-190.61220756006927,124,564.347
17720,1828797,-502.67469518377294,-173.31841405470462,127,710.6014
17730,1830098,-509.21604843071015,-174.2579813114416,129,685.0462
17740,1831383,-506.99742177053065,-178.46394226716453,127,605.7353
17750,1832833,-504.57505137967615,-222.20899138401643,128,652.3172
17760,1834362,-501.1420421674535,-166.10461222669915,135,619.7361
17770,1836074,-508.24648974586086,10.534124165537941,236,2066.082
17780,1838086,-504.1568864963796,-63.873719899717635,201,744.3641
17790,1839709,-507.94143756987046,-208.66538383387157,144,817.0115
17800,1841160,-504.4227252806576,-232.33873856386433,117,555.0678
17810,1842499,-507.80484455698155,-193.25298708785851,118,703.2464
17820,1844193,-504.1797197075828,-34.886300013250185,218,1292.0847
17830,1845719,-507.6330364317006,-184.92102846057944,153,824.35974
17840,1847416,-505.5598566866225,-95.0127357832676,170,770.2951
