episode,steps,reward,discounted_reward,steps,distance_traveled
8280,1072532,-502.0740171111067,-0.7534918802044622,239,2014.600830078125
8290,1073904,-514.6345038245595,-6.220109400136731,194,1539.105712890625
8300,1076287,-501.9539258007092,3.83232060065067,272,2273.4169921875
8310,1078550,-504.17262470609285,-74.67129972108164,104,409.6773376464844
8320,1081437,-503.4626624375244,-23.36830727345084,174,1253.379150390625
8330,1083852,-503.7884429387681,-32.129772894342416,192,1096.6951904296875
8340,1085134,-504.590589711632,-76.83743128472777,138,823.14208984375
8350,1086721,900.7429206630039,24.452669222011238,500,4733.7109375
8360,1089573,-503.206150185782,-14.86742814775923,360,3150.40478515625
8370,1091970,-503.5288804955554,-42.46703276302605,154,1180.713134765625
8380,1093792,-129.9006224539589,-3.007369781307066,500,2855.724853515625
8390,1096592,-518.252549206739,-91.23478186589084,88,439.76318359375
8400,1099106,-500.8751050943958,-24.070356156554748,123,760.898681640625
8410,1100328,-500.4097951322246,-98.35887796532289,108,783.8297119140625
8420,1102748,-506.6832197149207,-67.478255351681,142,973.5225830078125
8430,1104472,-506.68707552015206,-34.475869416408116,190,1066.806396484375
8440,1106518,-503.1908081783739,-93.06175323948938,389,2731.28955078125
8450,1108853,974.2003063579273,72.78499720156593,500,4535.8505859375
8460,1112083,213.80188570614305,-13.22010975428313,500,2572.252685546875
8470,1113532,-509.53512764140453,-52.96777774184198,106,1075.3648681640625
8480,1115071,-507.21645932327806,-152.7149014265201,83,285.9683837890625
8490,1116759,-502.2980148982745,-20.772212004427647,151,1265.42822265625
8500,1119539,780.2014726358793,92.509158293824,500,5680.9013671875
8510,1121114,-578.0510215096755,-224.48836078390434,34,431.56915283203125
8520,1123121,-501.91630200990693,-52.232682237099645,121,1004.7098388671875
8530,1125441,-500.23310890864553,-32.66737449834334,376,2204.013916015625
8540,1128445,-504.2364886256858,43.35421939316788,160,1550.713623046875
8550,1131473,-502.4573219728754,16.4766931484473,266,1549.974853515625
8560,1133809,-510.02970763962867,-66.26429363310764,107,823.9085693359375
8570,1135332,-504.14731954476883,-34.76152746592336,228,2397.7080078125
8580,1136733,-535.6903105128075,-168.52532154183888,103,649.936767578125
8590,1139130,-338.93478627886594,15.557688045919505,500,3185.313720703125
8600,1140937,-500.89608403601073,71.56975742537469,341,2657.311279296875
8610,1143297,-502.2065525994501,-29.669472049052253,148,855.2484741210938
8620,1144907,-503.56233174679375,-21.89243396093318,184,1132.9549560546875
8630,1147200,-240.2607520721326,28.852450816954125,500,3017.14306640625
8640,1150905,-500.91697980335124,-33.32391343745354,126,696.0338134765625
8650,1153252,-501.593914258612,-22.72381682696582,360,1876.228759765625
8660,1155081,-505.6755938400073,-225.4539113829305,70,475.82769775390625
8670,1156944,-500.5265925361353,-103.35025481957643,119,1676.885498046875
8680,1159189,-501.39933243142036,-90.79551248999731,136,944.43701171875
8690,1162964,-501.8967066482775,70.2572450806705,352,2860.282470703125
8700,1166152,-501.68346829295234,-21.204835727163445,300,900.561279296875
8710,1169121,-500.99740390430713,41.91322309332098,239,1450.78369140625
8720,1170777,-501.03654874016036,-62.42741460948477,133,730.4057006835938
8730,1173899,-305.4909349063122,9.3190455516122,500,2785.33203125
8740,1176152,-502.0832999972354,-81.12924477512678,91,671.0084838867188
8750,1177279,-505.6292920247713,-180.23929028226215,55,334.12744140625
8760,1179894,297.6754506244206,-2.052613410609816,500,2645.043212890625
8770,1182296,-502.68375472534717,32.81059301043277,360,1700.5731201171875
8780,1185194,-502.39829030166845,19.275743433079594,467,2406.47216796875
8790,1187858,-502.52893865439427,66.7150690370715,396,2526.85009765625
8800,1189737,352.05553351632034,11.488021156281645,500,5900.2880859375
8810,1192327,-504.80672239708673,-136.2218491329638,100,430.4586181640625
8820,1194557,-500.0093238285358,-108.34282530602385,131,644.2279052734375
8830,1197664,-601.3579782854697,-11.081459946922289,343,2461.358642578125
8840,1199852,-503.4694868930356,-42.33226642389309,200,844.19970703125
8850,1203671,-500.5387502782193,-20.026590274270614,290,1750.01611328125
8860,1206074,-516.047320426483,-91.98893725667767,65,601.4320678710938
8870,1208479,-501.28733233605436,-64.2883208071362,168,740.8445434570312
8880,1210884,-511.68884595636706,-58.98071815309238,183,1229.98876953125
8890,1212553,-500.7185357264143,-64.17856523141961,94,711.2509155273438
8900,1215492,479.90878648403566,4.300509667903209,500,5639.796875
8910,1216530,-506.1465760383319,-87.43852330816192,109,908.72802734375
8920,1218453,-348.7813852864764,27.590129303336433,500,3242.2265625
8930,1222022,-486.0224785605083,36.81755942689628,500,3606.814208984375
8940,1223976,-502.2677131765304,-138.44016064641013,62,464.99053955078125
8950,1226154,-505.6441834131533,-127.00273936642645,91,308.4715270996094
8960,1228149,-501.53380307903484,-59.21170119206186,110,602.1138916015625
8970,1229605,-519.7306719149936,-134.95176220362973,84,558.5881958007812
8980,1231169,-566.4008572836462,-68.72772336219876,97,541.1340942382812
8990,1232985,-505.15493417553716,-72.02883226897674,88,554.0337524414062
9000,1235336,-501.08819409283655,-56.77072765467019,246,476.13348388671875
9010,1237650,-270.6184401483506,-28.131370461707025,500,2245.004150390625
9020,1240191,-502.340369869494,-69.26827445970352,169,898.073486328125
9030,1242729,-453.19366717882053,57.517482350118705,500,2732.450927734375
9040,1245496,-502.6581941589999,-38.52649701858165,196,1171.0126953125
9050,1247971,-505.9673376031483,-84.29134093585527,134,453.97613525390625
9060,1250695,-501.7178761199169,40.09278877213153,438,1621.0216064453125
9070,1253244,-504.29367028363333,-32.79631719156175,324,1206.71044921875
9080,1256233,-254.31004147538738,53.005973732324456,500,4032.943359375
9090,1258251,-500.12350093977017,-13.483825671580597,148,943.416259765625
9100,1260580,-348.484340590391,17.819754931149795,500,2657.85205078125
9110,1262097,-545.0046500046494,-176.94115468456587,39,495.9384765625
9120,1263975,-504.3703965482732,-111.01227087258074,171,931.887451171875
9130,1267153,-504.75855274428415,21.568355910886066,208,1566.7177734375
9140,1269409,596.4799941408077,26.979160704811246,500,3175.11767578125
9150,1271770,-503.05105821133174,-35.48446479276356,200,1385.40869140625
9160,1273589,-502.6215435660048,-48.59527637935056,139,774.150634765625
9170,1276461,-501.4890452735297,-6.492316956584034,168,969.195068359375
9180,1279530,-504.0510060987106,-8.23050875837066,325,2088.034423828125
9190,1281701,-508.049805317036,-82.29645559470401,242,1710.3121337890625
9200,1284441,-504.60133409000855,-7.16001358147219,205,551.0927734375
9210,1287883,-500.3277410981033,-72.90029289429648,171,978.26611328125
9220,1289627,-501.0219940695074,6.907654139200974,305,1453.57421875
9230,1292507,-523.5960024186978,30.65625617708946,197,1809.7333984375
9240,1294747,-500.8635301031277,-32.44719603030701,185,848.8817138671875
9250,1296991,-503.29141890826907,8.015537785323929,265,2182.766357421875
9260,1298468,-503.5706074101321,-197.53000932939295,81,444.18902587890625
9270,1300372,-502.03165636096105,1.7787244870327483,168,942.1322021484375
9280,1302050,-500.13693415113323,-140.61554630734494,151,972.384765625
9290,1303292,-501.9959460648852,-118.24066557498597,108,650.5360107421875
9300,1306610,-440.6558272509039,66.12385744590554,500,2370.421875
9310,1309196,-511.0328497998944,36.074329450576045,273,1864.4927978515625
9320,1311607,-502.4073131086252,-13.311419751300782,293,2481.485107421875
9330,1314793,-580.5374104103115,29.4413032587877,323,1266.2587890625
9340,1317712,-500.19541363825,-73.92956716553644,116,517.8699951171875
9350,1320505,-501.4652268252631,-127.1920554043421,92,559.0706176757812
9360,1323009,-383.8034684519171,26.544296036912847,500,2987.57421875
9370,1325742,-500.76243780339047,-9.214559184857107,178,1043.9852294921875
9380,1328269,-502.05493742310415,-62.541239218766094,130,1233.458251953125
9390,1330686,-502.3748144699991,-22.74639675942263,186,569.1381225585938
9400,1333632,-503.3412672289717,-48.13732138680297,271,1893.1549072265625
9410,1337145,-508.97045433754147,14.996201663705788,298,1687.270263671875
9420,1339602,-501.23649006631274,-17.983687964215395,412,2454.3994140625
9430,1341936,-500.60509674666713,-35.838221959341105,193,1105.6004638671875
9440,1345103,-501.77737665644315,24.09451904427262,317,2302.464111328125
9450,1348278,-504.06329234919,-83.88183713905391,281,1393.0069580078125
9460,1351472,-196.11734602536742,50.77872111105775,500,2803.701416015625
9470,1353805,-503.15176877260365,-12.643313912440158,377,2131.2509765625
9480,1355865,-500.782203374618,-220.1889845851571,74,356.19842529296875
9490,1357575,1037.8134175966732,8.754020596105125,500,4732.3232421875
9500,1360271,-501.27530097444924,-56.81258109908516,123,932.6951904296875
9510,1361955,-500.5339720501128,4.280888459605062,218,1275.734619140625
9520,1365462,-501.8224128932941,-7.680714097321849,194,1091.7384033203125
9530,1367786,-502.74321893581885,-16.040323949321312,232,1695.9141845703125
9540,1370086,-299.52062028361894,46.11670451288816,500,3707.099365234375
9550,1372284,-508.9780371251911,-128.70747690861924,88,435.498046875
9560,1375051,-505.26739372073735,35.96284593787947,176,1311.6832275390625
9570,1377537,-501.7389114845041,-40.12738098454616,145,1152.26708984375
9580,1380854,892.5541156003912,33.65288852380178,500,6269.36279296875
9590,1383875,-503.70484559505957,0.20231881939569096,357,1286.7781982421875
9600,1385939,-500.0851657491254,-14.328998031601389,230,1546.5479736328125
9610,1388038,-502.04570202758015,51.76022381308492,158,483.5357666015625
9620,1391432,-501.330567911436,-22.308115859325227,142,1098.34326171875
9630,1393960,-97.10256498519686,-29.75594036434954,500,3131.90478515625
9640,1397900,-501.39971718140043,38.23161688443815,305,1702.9908447265625
9650,1400706,-504.03483435835744,-64.186818359991,131,606.2823486328125
9660,1403466,-501.10456926805546,-80.3271617510893,186,2133.090087890625
9670,1405088,151.72011462859183,27.190055837280728,500,4313.9619140625
9680,1408118,-503.4794863526287,37.400234783618,262,1355.7625732421875
9690,1411427,-504.98790694038996,4.542385600984373,388,2595.855712890625
9700,1413837,-505.432238989945,-80.22927427327316,159,1509.1068115234375
9710,1416524,-505.8956059312269,-23.32417068865362,200,1982.66943359375
9720,1418908,-503.1020675999767,-20.423035947618285,272,2695.331787109375
9730,1422259,-502.9472469332493,-11.070294559241216,491,2631.085693359375
9740,1425086,-500.45684214242675,26.454368763500593,273,2544.55908203125
9750,1428366,-504.2736147921983,12.327577305967909,223,1229.810791015625
9760,1430197,-501.04705403701365,-65.61506726356184,112,590.4744873046875
9770,1433352,30.294134248782726,-11.452133581061927,500,2585.5361328125
9780,1435339,-593.910514232058,-113.5485509203715,71,466.83343505859375
9790,1438121,-514.6173444954775,28.414823171520073,261,1541.249267578125
9800,1440568,649.4844531047777,14.552848305858468,500,6171.8349609375
9810,1443652,-500.1320622681997,-11.292213387852168,314,2957.7412109375
9820,1446017,-500.7035469926248,33.946859852184836,468,2731.610107421875
9830,1448407,-635.9053052825393,-99.86233691529458,104,589.0708618164062
9840,1449930,-541.7526848881896,-251.72433546539492,29,302.77862548828125
9850,1452302,-502.52145998686007,-10.92609618267994,134,699.888671875
9860,1454486,-432.35160784220295,60.29073449108,500,2322.961181640625
9870,1455844,-508.0190059032687,-83.3254562205739,78,503.91583251953125
9880,1457934,-501.97947944304644,7.666906894474883,463,2402.661376953125
9890,1461111,-425.8193001607837,-1.04360394356242,500,3360.023193359375
9900,1464023,-504.9680376437175,-11.81993570759666,150,1177.21826171875
9910,1466285,-280.563614895938,-12.546715402372762,500,2834.639892578125
9920,1468723,-514.4682553054978,-64.27286324174851,204,840.8619384765625
9930,1470355,-507.8369127015512,-68.0186068059562,135,1113.9923095703125
9940,1473285,114.93376683744047,26.96465851547499,500,2293.411376953125
9950,1475452,-501.5037475385236,-21.596407195714615,160,896.2192993164062
9960,1477810,-500.78514813663355,-26.151911929012144,160,1269.968505859375
9970,1479539,-500.92338538661056,-18.64076187819154,313,2746.0556640625
9980,1482065,-595.7121399067095,13.61972758467337,334,1703.057861328125
9990,1486263,-500.54636966998316,-32.13385488505107,319,1575.206298828125
10000,1489923,757.1391426903655,64.50431247576485,500,4457.26220703125
10010,1492460,-500.80202410852684,-24.73317296279716,252,1627.96630859375
10020,1493475,-501.6432624135389,-55.66799501720461,127,878.9674072265625
10030,1495913,-502.8491186907794,24.52667685559797,223,1327.1575927734375
10040,1498948,-501.50222447325575,20.55963373983563,195,362.8433837890625
10050,1500942,-500.5062522748884,-133.488726502181,104,713.5632934570312
10060,1502868,-505.49403088681754,-49.373307226220675,144,764.2518310546875
10070,1505085,-503.52239471485115,-5.970167943840547,220,2241.429443359375
10080,1508682,-501.7542933843931,-78.44226028587934,103,856.3566284179688
10090,1510418,-506.0785249414882,-108.21571861791777,125,1287.5362548828125
10100,1513266,-500.7019398908229,-124.60584418797986,98,534.1732177734375
10110,1514592,-500.72635622721253,-107.73270806470835,159,992.30224609375
10120,1517689,-500.430171848113,-32.404018481441426,234,1684.063720703125
10130,1518765,-512.2591879738197,-70.05766158712181,102,748.1188354492188
10140,1519744,-515.0413673034343,-197.2192795556123,49,345.1778869628906
10150,1520921,-501.0380373703845,-81.6239940617694,128,836.6168823242188
10160,1523812,-523.5527524824741,-66.47643826382513,89,570.4301147460938
10170,1526271,-506.30599048098253,-99.80029880144141,97,648.679443359375
10180,1528875,-504.2104278043022,-76.63425711413569,117,871.5005493164062
10190,1530577,-506.0550100574392,-35.32264528071505,169,1522.5565185546875
10200,1531890,-504.74541325293313,-128.12282177770322,97,525.9120483398438
10210,1534149,693.8289944112549,57.762718535197976,500,2577.74267578125
10220,1537351,-501.0791291827713,-152.9622337937378,90,630.188720703125
10230,1538770,-502.4036907098723,-62.57219250330307,113,581.7017822265625
10240,1540887,-511.00468838290834,-126.99579571004686,90,752.7236938476562
10250,1542193,-503.43223011137115,-77.53626961095294,113,721.8194580078125
10260,1545009,47.81631804811146,1.5774375145657171,500,2412.7509765625
10270,1547631,-500.5920426276916,44.346716661033334,372,1814.8101806640625
10280,1549493,-501.391127932696,-139.00402433419438,96,574.0580444335938
10290,1551135,540.8869515013573,20.727641979071063,500,4635.1298828125
10300,1553740,-504.486647212697,58.4035076061646,447,3281.58056640625
10310,1555658,-501.61373903769766,-50.03740529074215,215,2420.9306640625
10320,1557776,-503.0555908096651,35.51161747851312,296,1263.1353759765625
10330,1560518,-501.72707536908905,-29.75263280680852,216,965.228271484375
10340,1562369,-504.4962155700011,-133.91303836387908,91,444.67864990234375
10350,1565086,32.45829085583169,42.0118107664164,500,6269.26806640625
10360,1568443,-500.58614618821304,21.765661521388008,215,1347.1480712890625
10370,1570264,-503.23288752308173,-3.9538066342489375,262,2455.5732421875
10380,1572097,-503.2343976832434,-0.7444707460781095,280,1437.4471435546875
10390,1574463,-177.37141875626844,33.631838067212705,500,3480.400146484375
10400,1576581,-505.54685737615216,-42.25762934297715,99,748.5518188476562
10410,1578074,-505.2236162865576,0.40104841360722765,187,1131.318115234375
10420,1580057,-506.6065492136095,-14.248583508804076,212,847.6937866210938
10430,1582024,-501.6440862627627,-159.63956957112865,119,713.020751953125
10440,1583238,-505.02055766654036,-77.12977963583452,211,1484.726318359375
10450,1585624,-500.00207681534425,-20.577724250333443,163,911.40966796875
10460,1588776,-500.99231803167754,30.04356999674178,362,2848.71630859375
10470,1590679,-501.7122534887423,-99.43105995480866,87,675.180419921875
10480,1591984,-508.5733592193903,-22.480357341225567,113,1198.0477294921875
10490,1593377,-503.89341434199207,-115.15391998552371,85,517.7086791992188
10500,1595654,-501.76050712666733,-119.3893405788634,70,708.0693359375
10510,1598333,262.79226155937727,11.30091760420974,500,3863.89697265625
