episode,steps,reward,discounted_reward,steps,distance_traveled
12690,811505,-577.1276558816353,-176.28324869143515,74,420.24566650390625
12700,812255,-500.350519085511,-229.99962137904586,57,183.3917236328125
12710,813062,-506.98082969499114,-232.56953421087698,54,54.268218994140625
12720,813886,-500.0829210228132,-143.997337399581,82,340.2887268066406
12730,814590,-510.08994869775046,-279.44895883426,40,106.25422668457031
12740,815415,-506.42127191543983,-185.5253197678208,75,117.53800964355469
12750,816177,-507.244981259082,-178.4639894518797,75,208.43179321289062
12760,816999,-505.42202995151445,-93.05782817789542,97,489.08782958984375
12770,817906,-508.4417066493448,-149.24236494791566,75,325.87060546875
12780,818740,-507.26619186768113,-213.941626575898,71,247.5433349609375
12790,819486,-506.81665265377,-158.78489378518373,81,336.0288391113281
12800,820184,-502.03099641149106,-169.8014335751509,91,371.0911560058594
12810,820921,-500.3432184539735,-192.77724403282895,77,317.3291015625
12820,821661,-510.2548509821007,-198.67517158673317,71,209.06814575195312
12830,822296,-501.6403637825742,-216.94940131994832,52,66.25663757324219
12840,823211,-501.96876335922116,-144.43391664362065,94,245.112548828125
12850,823953,-500.93447785184287,-203.3922942241932,135,825.350830078125
12860,824750,-509.53755216557494,-299.2122771149686,21,243.82308959960938
12870,825643,-527.6257702687494,-260.0618806132764,37,274.41363525390625
12880,826309,-508.0754116640946,-158.88195764963996,76,332.90325927734375
12890,827065,-502.4123670952317,-176.95300295726773,89,358.4356689453125
12900,827806,-503.29683070393975,-210.60319532130129,51,268.0667419433594
12910,828665,-506.83796550568553,-143.5152327474417,87,422.22991943359375
12920,829461,-502.9373173687475,-109.5568515966277,90,315.5343322753906
12930,830158,-518.6488258243246,-263.93314900016577,33,234.0174560546875
12940,830811,-504.56881622352535,-199.2309099790137,53,83.53193664550781
12950,831435,-501.6032872473834,-231.27299531711915,68,204.15338134765625
12960,832104,-505.7345110736961,-222.28535442423595,51,89.07432556152344
12970,832724,-512.733492040106,-209.50785276578856,52,69.19725036621094
12980,833526,-506.4754050922724,-194.33371410660538,68,198.37045288085938
12990,834260,-521.2276721655801,-201.14302437484787,56,102.53530883789062
13000,834888,-511.358243605172,-171.87878133576095,76,570.8787841796875
13010,835742,-501.67720185839903,-178.32690935378142,72,212.28341674804688
13020,836310,-518.8967277521006,-246.013293470175,49,65.64103698730469
13030,837128,-503.2081055205017,-262.8584938302876,26,215.75677490234375
13040,837834,-504.21916007499294,-115.75059222305812,92,298.5024719238281
13050,838595,-505.3785858127543,-139.3642571867785,131,612.7954711914062
13060,839360,-501.96663572808563,-118.7273193913715,113,398.29290771484375
13070,840078,-509.49026632901035,-245.79145291283317,54,177.48175048828125
13080,840801,-507.36056817862675,-210.60979907103243,61,130.5404052734375
13090,841750,-505.35056738347754,-209.6643771175605,68,46.90830993652344
13100,842383,-507.0822906189805,-164.1562895813034,70,229.126708984375
13110,843062,-500.9961505990145,-96.1151058536336,114,774.1526489257812
13120,843803,-505.9425487235811,-241.5900104689326,61,401.5723571777344
13130,844462,-646.1919755797821,-364.00648729342186,22,251.15292358398438
13140,845025,-544.2414717544127,-181.76216237435463,64,205.94271850585938
13150,845637,-501.4398458753115,-221.14602850299394,58,78.15219116210938
13160,846381,-503.27705243319605,-139.1147717284759,119,890.5897216796875
13170,847037,-503.4353705205595,-197.7778348605705,71,278.16156005859375
13180,847749,-537.4061433020183,-101.12915426649855,99,479.9671630859375
13190,848549,-506.57509524468173,-204.18256332381185,75,238.607177734375
13200,849479,-504.9421721948483,-67.32354816811866,122,604.7581787109375
13210,850209,-509.6573414811873,-240.20167518235235,49,65.04283142089844
13220,850870,-507.3527357573907,-266.49704939684614,48,75.18476867675781
13230,851665,-500.3220166576592,-193.78750451807753,75,235.93209838867188
13240,852338,-501.01937630925886,-250.9410917956085,64,370.21258544921875
13250,853002,-509.9086464836877,-216.49548307861264,60,112.97174072265625
13260,853858,-502.8702299148371,-47.626580684688605,135,897.1171875
13270,854657,-505.7002024211978,-144.11343238265098,82,545.5123901367188
13280,855459,-500.894523240132,-195.4820280263907,67,122.38002014160156
13290,856122,-504.8490744468592,-199.96605071392457,67,265.8636169433594
13300,856852,-500.1742559878026,-171.14843290961812,83,294.2600402832031
13310,857546,-504.48611286588124,-223.81696963578085,60,128.3690185546875
13320,858249,-506.8723733090052,-300.42047925796544,29,233.43588256835938
13330,859071,-570.9767816190862,-244.7995800259959,44,164.49932861328125
13340,859882,-502.7958371654802,-147.71571129011113,94,459.66705322265625
13350,860677,-500.67379739887986,-212.63585363876928,52,93.48014831542969
13360,861430,-502.845856270481,-227.21686478509295,67,307.9633483886719
13370,862129,-501.28446060323216,-242.18686907814742,46,72.69546508789062
13380,863034,-502.26152303219993,-164.06302892974423,74,221.64065551757812
13390,863697,-503.9875550931982,-179.8485411776453,111,691.440673828125
13400,864383,-507.7548713818762,-157.31146347990446,71,252.77310180664062
13410,865152,-502.962167296693,-179.28390563713677,55,141.96847534179688
13420,866004,-503.45710535200595,-145.80986648708142,71,283.634521484375
13430,866658,-502.1378658554259,-191.589420046037,59,113.32260131835938
13440,867443,-515.698048849419,-178.59166198416278,69,313.44354248046875
13450,868147,-506.6840836790877,-213.7732294218799,62,124.37557983398438
13460,868975,-507.006659460176,-204.19686221180118,81,312.0864562988281
13470,869732,-502.20827450721845,-184.00516989201088,59,153.69149780273438
13480,870429,-500.3897711208436,-131.23263721070373,110,808.3971557617188
13490,871121,-505.0494318572963,-322.198986735207,21,49.395416259765625
13500,871817,-512.398734880288,-232.08393952762862,51,86.55184936523438
13510,872580,-512.939162339473,-203.5790200052578,49,334.24017333984375
13520,873242,-510.3382052108855,-225.94561694781098,63,126.12307739257812
13530,874085,-505.6881128846404,-158.3065872208372,78,274.43994140625
13540,874865,-500.84497577433973,-219.85188988815548,64,188.53323364257812
13550,875542,-510.5806387154473,-139.4258751344108,72,386.5615234375
13560,876485,-629.3531018153687,-187.47355383986417,60,486.481689453125
13570,877334,-501.1272913360533,-195.27049572839053,66,208.19888305664062
13580,878145,-509.31511419810784,-184.24137595408587,59,118.419189453125
13590,878895,-502.34416489271644,-166.0438748364915,80,203.68588256835938
13600,879641,-509.0887540080124,-248.721892269732,48,46.09098815917969
13610,880260,-507.64660549351476,-229.26863271680858,46,106.09352111816406
13620,881161,-504.8791286581104,-120.88661335692474,113,309.7466735839844
13630,881955,-578.0463649348221,-223.07300040683273,46,317.28839111328125
13640,882817,-506.57771981199,-92.62743147095831,109,434.6126708984375
13650,883486,-577.1388513324932,-372.4749565217426,17,135.4682159423828
13660,884270,-503.7903101950613,-134.89948562081594,91,429.08551025390625
13670,884912,-500.22045190881056,-142.53897551985426,89,306.05389404296875
13680,885701,-500.88412367827226,-69.83089015884174,168,976.9110107421875
13690,886352,-508.924593324313,-237.99371784556885,49,149.29647827148438
13700,887048,-505.090859584275,-178.04725672792273,70,320.39666748046875
13710,887797,-503.1185276222283,-243.79749371667776,38,194.05068969726562
13720,888654,-502.2398518798832,-219.52078570462083,54,208.2589111328125
13730,889347,-505.001073203481,-152.38046537743685,82,339.0318298339844
13740,890132,-501.32588286587253,-148.12108922122908,69,203.38516235351562
13750,891035,-500.02677776584136,-208.29561004202967,78,350.1796569824219
13760,891999,-500.0273534303954,-127.77960488764124,159,774.6678466796875
13770,892752,-500.89094232832974,-175.37105526029433,67,276.62353515625
13780,893476,-503.1511861348684,-146.58286853134962,74,310.62939453125
13790,894286,-503.4724029280429,-54.18934570891292,170,1033.0145263671875
13800,895067,-500.5969253780951,-213.34749055071367,52,250.32275390625
13810,895816,-509.7479322619304,-215.02659549377256,50,95.44776916503906
13820,896536,-506.16296598927823,-193.91031642176503,62,184.56069946289062
13830,897274,-532.1992364588483,-208.11025926293507,49,175.86337280273438
13840,898179,-509.9487531890836,-88.9490651014187,77,419.80877685546875
13850,898892,-506.8186116848833,-170.84060198128884,68,290.64471435546875
13860,899652,-502.2110553196636,-182.1554256829714,76,218.05804443359375
13870,900382,-502.09833535853966,-220.85048229556534,59,313.6525573730469
13880,901163,-504.5421207169997,-224.28460765692387,56,36.272430419921875
13890,901808,-503.1997691563304,-156.9630605605557,72,234.98275756835938
13900,902611,-502.4098562522993,-45.15184281146655,153,995.3961181640625
13910,903421,-504.83693282005396,-103.52354042306047,115,618.338134765625
13920,904126,-511.0814923856609,-186.613434560784,73,510.771240234375
13930,904845,-505.32758483530154,-174.1731254913362,78,354.15557861328125
13940,905689,-502.81801842494485,-110.7083431371874,101,529.2642822265625
13950,906501,-506.06977724974877,-181.88101744560413,67,297.2118225097656
13960,907200,-515.4764349280425,-159.17336059925773,69,249.24331665039062
13970,908030,-508.45086881603095,-87.2550495496891,76,508.2552490234375
13980,908710,-534.0145425957429,-224.55130022466224,61,374.43658447265625
13990,909553,-597.0657874380911,-173.4773150769523,51,440.8616943359375
14000,910248,-506.1121188661206,-245.97965264353698,55,99.56025695800781
14010,910900,-506.71493476222514,-194.11640999592842,65,374.590087890625
14020,911739,-501.29865369555284,-204.4130021086189,75,258.07476806640625
14030,912507,-500.22630555448285,-163.89220209936818,71,320.2643737792969
14040,913279,-508.0267424017411,-94.51389160675416,78,441.02392578125
14050,914125,-500.406343643901,-116.32923756801033,120,729.98291015625
14060,914927,-615.4805782888484,-109.67328691682357,88,519.9717407226562
14070,915597,-501.74748412495524,-84.42529907675065,77,552.95263671875
14080,916295,-501.55103786202886,-168.03471756095766,68,317.6525573730469
14090,917006,-503.6477265772845,-171.8957371513732,84,364.12799072265625
14100,917667,-562.4165233805785,-228.7447767080052,54,360.2453918457031
14110,918428,-500.28008361502646,-163.4007136951607,74,416.3140869140625
14120,919138,-507.696882612911,-127.7269508270366,76,309.78631591796875
14130,919842,-517.6932602158596,-255.94582052561555,50,206.5892333984375
14140,920495,-566.7040076724832,-232.58929159994472,43,206.72567749023438
14150,921181,-501.58163008747204,-189.65306852908313,60,202.1961669921875
14160,921828,-508.4676519542385,-205.2817416545298,65,179.75466918945312
14170,922584,-510.29739737922677,-179.73022196177237,64,201.33355712890625
14180,923252,-504.84161267852227,-186.10735190870068,71,240.98297119140625
14190,924094,-503.47913220402563,-102.73590639757977,105,462.59979248046875
14200,924778,-503.2355308992516,-153.26552353765987,88,404.5892028808594
14210,925584,-500.422410753469,-155.5901329450276,84,395.19256591796875
14220,926274,-597.8677210705349,-212.66985446466043,45,348.5061950683594
14230,927009,-502.4961759821303,-215.2018893314994,57,60.1630859375
14240,927686,-502.18263917749823,-109.60859682268986,93,405.1026306152344
14250,928423,-504.15616920158305,-163.14919730572925,80,318.14788818359375
14260,929040,-501.2175059715164,-183.88706443277994,70,282.03094482421875
14270,929768,-502.9841251716667,-170.83300218111967,91,360.4278564453125
14280,930531,-513.4982295985649,-212.1198470569294,51,152.1269073486328
14290,931251,-522.9336343881414,-240.53836749128345,43,50.25205993652344
14300,931972,-510.2296691607276,-190.21798896209924,53,293.6678161621094
14310,932708,-503.5746098183584,-144.07674672970546,63,547.0401000976562
14320,933517,-500.6202982407043,-156.33972194163178,76,386.6528625488281
14330,934167,-503.687746491646,-115.86441338318059,93,389.3049621582031
14340,934990,-508.67897363643175,-169.552390469909,69,278.1031799316406
14350,935870,-511.5968112075594,-71.80429131103162,99,556.3124389648438
14360,936636,-503.46493027016203,-222.38349599835075,66,210.19293212890625
14370,937431,-504.3449673044651,-183.64915209857824,71,174.69500732421875
14380,938091,-500.68865858206465,-225.26771027359788,58,217.18698120117188
14390,938931,-504.18715606814686,-113.44468571224215,100,394.40362548828125
14400,939706,-502.1637518945281,-193.2310505653506,109,748.1029663085938
14410,940452,-505.44525747329527,-231.4167558779239,48,50.34320068359375
14420,941141,-511.5667096797337,-171.4079063224829,56,163.49948120117188
14430,941916,-500.8128465037766,-209.08918586768903,62,304.7974853515625
14440,942755,-507.4138917145508,-233.73356188094596,72,530.6102294921875
14450,943477,-514.1779934758389,-242.43837419008554,46,107.48797607421875
14460,944260,-502.23229073366053,-180.42419599812422,65,237.51400756835938
14470,945074,-504.99333209182066,-141.23053454426213,84,463.65447998046875
14480,945937,-511.49739204246544,-144.52279134559663,67,373.1372375488281
14490,946602,-508.45330104494747,-187.9442047857019,65,122.44316101074219
14500,947524,-506.5241014036059,-99.25264080403032,94,431.587890625
14510,948309,-505.823007031997,-198.17724746220568,67,192.80715942382812
14520,949014,-514.6855326289805,-283.30732607870226,42,51.752532958984375
14530,949947,-529.9276795938412,-192.00265695209666,53,415.24981689453125
14540,950784,-579.437873749278,-154.51807918482976,93,570.0772094726562
14550,951634,-507.04704553587356,-135.65494690017397,82,376.8839111328125
14560,952393,-512.3178706141566,-173.30856850971784,66,257.7563781738281
14570,953108,-505.83026632092924,-251.11395812371654,53,51.26438903808594
14580,953828,-576.2643612652766,-247.07068356836822,45,234.173095703125
14590,954796,-501.26529270430507,-155.3289101005848,67,244.44070434570312
14600,955564,-501.0853068068661,-151.16543564979926,74,302.886962890625
14610,956180,-620.5419280228366,-259.47332597775545,33,498.5426025390625
14620,956978,-504.92447345697695,-198.1059659827289,61,219.50491333007812
14630,957686,-501.1074245726571,-179.05888799089104,76,230.0970458984375
14640,958396,-500.8417901726562,-189.3768618858515,71,262.07806396484375
14650,959227,-506.2531668184594,-134.95835833338552,91,463.3411865234375
14660,959923,-504.6750572887182,-172.74803476927156,81,292.2294616699219
14670,960729,-505.9808501201745,-198.5002197168603,68,274.1669616699219
14680,961472,-505.78457383467844,-147.4281897325143,92,516.7395629882812
14690,962168,-525.4995332268568,-209.1259317100051,49,362.3598327636719
14700,962958,-512.9501202531399,-163.87254247541142,69,359.6064453125
14710,963779,-506.7991568968186,-165.07243220167447,82,297.2223205566406
14720,964529,-503.9875133377853,-221.7658442721267,61,78.53985595703125
14730,965256,-514.5668998250258,-160.04514330606455,68,284.1375427246094
14740,966024,-505.8252163224082,-143.6414662239709,86,654.6083374023438
14750,966749,-504.83572382101534,-253.72418124439216,44,55.939697265625
14760,967485,-501.13481661200086,-145.58820440513503,92,407.829833984375
14770,968200,-547.2691254611632,-168.4174926745716,103,742.1434326171875
14780,969020,-503.6618973608365,-131.31163015127385,87,517.3549194335938
14790,969807,-504.48088098506594,-77.50346315177018,133,853.9520874023438
14800,970445,-507.1808790926218,-239.75236998107584,46,54.213348388671875
14810,971182,-608.2486024579783,-218.35817521857444,46,281.52923583984375
14820,971832,-502.11841381223627,-184.62074339572078,100,698.775146484375
14830,972686,-504.4746375787812,-115.74371161563724,112,704.1226806640625
14840,973452,-593.4918407044531,-197.72793855582105,55,409.88836669921875
14850,974213,-502.2664250757999,-122.1262168962101,90,398.0799560546875
14860,974839,-509.45059605955856,-219.09434602950242,52,138.36802673339844
14870,975624,-619.2634858950202,-112.39573042136142,106,1149.1392822265625
14880,976334,-501.47564606852717,-112.73022066199633,100,630.2069702148438
14890,977159,-501.84333875699065,-144.5375813576207,97,355.37982177734375
14900,977958,-503.3396849241626,-144.07507708048962,89,371.67950439453125
14910,978644,-514.184247603355,-142.8830323353805,78,307.9421081542969
14920,979415,-507.6422664416508,-188.4791326851391,71,256.8216247558594
14930,980109,-505.2769348468216,-180.9381493278896,80,292.52117919921875
14940,980794,-507.6264332248642,-117.02670647983028,102,490.5302734375
14950,981633,-502.9569388252467,-205.1864111137959,70,184.79220581054688
14960,982385,-526.9356827110992,-223.76268598157912,44,117.4390869140625
14970,983102,-564.242074508015,-172.37966263293538,59,327.7729187011719
14980,983995,-503.34553367004565,-116.38291231345615,112,727.4121704101562
14990,985014,-500.5983307822798,-111.1548275307015,103,628.2658081054688
15000,985688,-501.7313446732068,-127.97156899328309,79,321.59771728515625
15010,986416,-502.3070236529744,-114.35989474767965,82,319.7436218261719
15020,987134,-506.7917962895938,-120.29875143053557,109,395.23504638671875
15030,988041,-503.6644729673117,-154.5645344315208,69,323.3331298828125
15040,988743,-511.3417030327994,-125.01930420937244,65,340.8582763671875
15050,989465,-503.607524846997,-153.86548768603706,71,289.529296875
15060,990188,-595.4291134083888,-360.66594031757336,20,252.1773681640625
15070,990840,-508.8400911416808,-230.22610402804906,58,58.28515625
15080,991536,-501.3464133013242,-185.46403304720636,75,246.31524658203125
15090,992204,-502.6389213443541,-184.87848676443625,60,189.00595092773438
15100,992932,-500.630749282145,-165.86820610256592,67,250.00518798828125
15110,993642,-508.3366296530971,-205.67694702154685,59,170.9337158203125
15120,994373,-500.65263915077213,-150.2370746819739,82,553.269775390625
15130,995018,-505.96846716095746,-189.67993496442023,66,230.31741333007812
15140,995808,-500.92086517794877,-125.47507841445157,105,411.8885498046875
15150,996488,-502.26777463459274,-143.39145726580568,73,547.1598510742188
15160,997271,-503.0911689538233,-139.89446816171733,90,384.0679016113281
15170,998052,-500.2159635818482,-170.02130892002495,63,296.3534240722656
15180,998865,-501.3680239448967,-135.10712624198305,163,860.30078125
15190,999549,-500.32624511449615,-211.87495154230496,46,161.65646362304688
15200,1000222,-509.25581116836224,-151.3035875099878,76,225.482421875
15210,1000821,-503.98539819586784,-158.90997111855873,71,203.81607055664062
15220,1001465,-500.6685262383913,-201.78852459005816,66,237.50741577148438
15230,1002155,-502.2689520503078,-188.34972816427498,73,156.27023315429688
15240,1002871,-506.62652354099754,-153.0812793518638,72,212.21676635742188
15250,1003590,-500.7002611116155,-122.67684524142355,97,317.9215087890625
15260,1004337,-510.9400750198725,-162.91502788059165,76,239.95364379882812
15270,1005053,-503.1305301899586,-109.68623465373602,117,751.866943359375
15280,1005696,-503.2178986601816,-202.43939309313427,49,129.7344207763672
15290,1006456,-501.32440478540576,-117.54648189689392,98,459.138427734375
15300,1007072,-565.0449340721657,-191.46331956042593,71,453.6292724609375
15310,1007881,-514.4160050438913,-153.57811124033756,70,227.17474365234375
15320,1008520,-508.67206868408647,-196.10214426085125,74,186.66409301757812
15330,1009356,-503.27666714610103,-162.40512782816782,86,408.86871337890625
15340,1010012,-510.0910110471351,-150.89355460917452,62,484.3533935546875
15350,1010661,-513.4508683086464,-171.59551928520816,56,325.0680236816406
15360,1011382,-500.9187935394832,-204.52814262896453,54,124.13821411132812
15370,1012024,-505.8173779995831,-135.71429802642007,78,248.0723876953125
15380,1012704,-503.95510761503755,-190.58013086257324,60,231.65328979492188
15390,1013378,-509.99078500773106,-235.75059373261553,47,160.303955078125
15400,1014075,-507.2416873042441,-210.48182892710753,62,235.7186279296875
15410,1014746,-500.5683715432827,-185.83681965461872,64,247.77810668945312
15420,1015391,-506.06102050172484,-166.94101004666862,72,347.554931640625
15430,1016137,-506.8820658072443,-140.67941450715006,84,373.1656188964844
15440,1016817,-510.27785762719776,-235.68042419553194,48,64.1998291015625
15450,1017516,-506.2853071658513,-205.4020378376512,65,56.18421936035156
15460,1018163,-506.6111825074091,-149.49804628031924,83,377.726318359375
15470,1018744,-534.2658963758272,-183.20354753714167,47,263.59954833984375
15480,1019449,-507.33837342482445,-307.23269428171363,44,212.15310668945312
15490,1020302,-500.9243213964264,-126.5991114986341,81,360.1401672363281
15500,1021012,-504.2021396927805,-122.25101025152371,88,490.91357421875
15510,1021692,-502.799162983473,-132.8327766625877,113,1319.216796875
15520,1022359,-507.9684133165214,-127.22992457372642,80,479.4461669921875
15530,1023004,-501.2840242082333,-165.9268352872659,56,217.83889770507812
15540,1023829,-501.2265351430276,-135.72018550388322,116,769.1348876953125
15550,1024583,-520.3496341484241,-108.20607622833181,118,720.6637573242188
15560,1025355,-558.3845917676265,-166.15821887346434,60,491.27337646484375
15570,1026084,-500.3904048314169,-231.24916325890314,62,404.21746826171875
15580,1026722,-547.3161427251794,-106.04383828133388,79,487.10955810546875
15590,1027445,-509.16494543216515,-157.94903705773828,66,274.61859130859375
15600,1028168,-504.22029065935897,-126.85948542108277,81,317.9153747558594
15610,1028833,-617.2598847048927,-169.35014841116956,56,374.6653137207031
15620,1029478,-502.8058349950583,-154.63529866577787,98,361.2553405761719
15630,1030175,-502.6725123748296,-94.25666420086303,117,776.0015869140625
15640,1030878,-509.83549806060574,-124.13519024795798,80,519.0714111328125
15650,1031668,-500.2416671481093,-245.20464195251893,34,205.31954956054688
15660,1032434,-515.1650375359169,-112.50602656952347,55,414.145751953125
15670,1033109,-510.0328696519855,-285.5867090264041,22,309.8133850097656
15680,1033887,-545.7800577258033,-185.6335332931959,55,188.01644897460938
15690,1034544,-506.50735882674303,-199.27727723451443,68,78.30641174316406
15700,1035379,-500.7996127216466,-39.97080203307013,170,989.59423828125
15710,1036108,-506.1925771501389,-85.67099202393297,94,507.7510986328125
15720,1036767,-508.9330307112031,-249.36323149315953,46,73.29930114746094
15730,1037500,-505.7096848121456,-140.75298107791545,74,231.14480590820312
15740,1038081,-540.905483897121,-231.88212880911425,53,159.52072143554688
15750,1038801,-502.5757405577169,-163.70557057320343,75,270.06671142578125
15760,1039536,-504.94614742410744,-93.62915061011296,106,740.62451171875
15770,1040229,-500.0756184135393,-164.12834863135927,99,691.9790649414062
15780,1040948,-506.4344086009781,-128.4217194150134,98,457.62261962890625
15790,1041584,-573.244770458007,-188.52213411452001,61,444.430908203125
15800,1042264,-643.5050874579525,-360.5860088349679,24,197.74856567382812
15810,1042944,-503.70330894618354,-168.38264941089733,74,204.50296020507812
15820,1043630,-507.1267363033185,-121.18244474166009,97,646.8042602539062
15830,1044403,-504.6859223185155,-123.99644692443603,101,450.2010498046875
15840,1044979,-504.5128461589933,-210.27942337124975,63,136.16934204101562
15850,1045644,-507.00622612408307,-166.70883434650224,68,323.47625732421875
15860,1046417,-513.4645818225699,-239.2985715250188,56,65.74214172363281
15870,1047111,-506.96689577162994,-132.62121823476792,74,312.8818054199219
15880,1047665,-511.01629784598515,-267.23999617164316,47,85.12379455566406
15890,1048487,-500.47624178118446,-56.5568559994695,97,605.7799682617188
15900,1049205,-504.71484335079,-221.17698457081661,67,161.65533447265625
15910,1049951,-508.8518047162206,-155.18983856558273,70,263.6501770019531
15920,1050629,-503.6506696858615,-193.77901965653678,62,241.09219360351562
15930,1051370,-509.7577720126341,-189.02117800428184,80,498.4288330078125
15940,1052031,-515.3520325884567,-195.50610083391032,59,223.59194946289062
15950,1052665,-503.7005287560455,-192.40143408358125,66,188.903076171875
15960,1053263,-513.2360132348092,-228.7297529506555,46,117.14826965332031
15970,1053876,-506.42963132058065,-213.8588280893898,72,229.76324462890625
15980,1054469,-561.651468842802,-262.0579658823169,43,104.2904052734375
15990,1055118,-634.7279826899814,-329.50687160189045,25,303.1898498535156
16000,1055748,-501.4778328182306,-198.076234556017,68,53.03382873535156
16010,1056494,-508.848573450825,-166.6810822481218,70,275.8692626953125
16020,1057153,-503.10357129302724,-105.39451976250804,100,712.2049560546875
16030,1057888,-505.04814052576944,-154.92775760705683,85,385.0956726074219
16040,1058465,-507.8409227948367,-111.22141476055666,87,402.3426818847656
16050,1059078,-500.8364832377692,-199.92642383305702,54,132.35301208496094
16060,1059688,-660.7469868691928,-375.14520491348037,22,317.6182556152344
16070,1060359,-500.98859983523204,-255.05003462413373,47,64.72357177734375
16080,1060934,-509.1187101275739,-136.47438140602765,76,336.21392822265625
16090,1061618,-515.1742495544063,-217.60296089842845,45,132.77491760253906
16100,1062394,-506.2905510035791,-115.90521012345718,87,402.4220886230469
16110,1063043,-621.110412722988,-217.8796920102321,68,266.5878601074219
16120,1063679,-510.28518247645354,-197.4665528441201,64,81.35780334472656
16130,1064434,-506.5804739900064,-210.48220035854945,79,353.77886962890625
16140,1065088,-506.16593555719993,-114.91924309628959,124,697.867919921875
16150,1065773,-528.4741446646406,-267.1372577319363,42,95.74641418457031
16160,1066496,-503.3581792987639,-185.22915360447848,64,92.58369445800781
16170,1067086,-505.01767166120743,-186.9898698998375,62,251.84573364257812
16180,1067731,-505.7651777821696,-211.87488931179269,62,133.93505859375
16190,1068567,-504.730267653771,-142.43008950941663,79,592.7694091796875
16200,1069246,-502.5412558259099,-217.3878399898086,72,150.07443237304688
16210,1069988,-502.8277539062243,-211.48745968945647,44,273.62811279296875
16220,1070765,-505.1446544360195,-184.49166474492367,57,99.86042785644531
16230,1071434,-503.1235645828248,-125.53328487852522,123,1028.9910888671875
16240,1072122,-500.5527755919027,-169.41828093723865,67,223.12060546875
16250,1072750,-504.86476764978937,-166.41681402696457,74,122.46090698242188
16260,1073365,-507.49044133062466,-155.36395478847172,68,266.4030456542969
16270,1073978,-535.3692668938475,-88.00248545634359,83,422.10198974609375
16280,1074593,-505.1412213221161,-153.50450350364247,75,352.23419189453125
16290,1075373,-506.5190333351555,-139.64838924769694,102,597.0477905273438
16300,1076009,-500.17145902233887,-212.86483124604786,58,94.22453308105469
16310,1076715,-505.2155642721073,-239.64127974227645,52,59.969512939453125
16320,1077310,-503.9404310360952,-209.66789461019866,35,288.53729248046875
16330,1077983,-505.10851876237626,-188.00242971570728,76,218.82098388671875
16340,1078615,-500.2178528534143,-102.74502981398881,96,401.9267578125
16350,1079297,-502.40089068346043,-204.58277285464166,64,45.658111572265625
16360,1080193,-504.4586921687035,-169.85513561580638,71,192.68402099609375
16370,1080896,-503.0335098507227,-150.29830432582366,92,346.4109802246094
16380,1081567,-502.48842769207965,-295.1582163748862,31,117.08796691894531
16390,1082233,-504.2941764579725,-243.22535664150328,62,192.61599731445312
16400,1082936,-550.3063659050014,-245.6980308910065,31,225.66433715820312
16410,1083522,-508.4004825723158,-230.1674615242144,56,40.018707275390625
16420,1084211,-500.8852394857124,-211.55697824829355,59,52.47538757324219
16430,1084802,-506.65576886163296,-183.12651125609048,67,221.50479125976562
16440,1085559,-503.4778624306698,-160.25102171105596,71,177.31283569335938
16450,1086196,-510.3959896161545,-261.42591648620794,36,203.82479858398438
16460,1086848,-509.46261154412633,-169.7351081179005,70,342.9319763183594
16470,1087483,-505.044772663605,-226.78024844709597,43,171.54861450195312
16480,1088150,-508.1446481528124,-224.95967506615855,53,60.18836975097656
16490,1088734,-521.0906136809868,-202.80348954621297,53,61.796722412109375
16500,1089588,-500.5901404259897,-155.57847721339817,75,286.62811279296875
16510,1090192,-503.4079303532521,-238.43802691033952,48,162.273193359375
16520,1090830,-501.22813591002296,-148.606082800151,72,248.15982055664062
16530,1091546,-505.11600027628646,-163.80996936619044,64,223.96408081054688
16540,1092185,-505.620396468994,-263.3824639127991,48,45.14166259765625
16550,1092889,-504.6781413323396,-161.49601500784993,72,243.2440185546875
16560,1093588,-501.1764505696036,-245.7482066876065,43,92.74545288085938
16570,1094278,-505.18949444543307,-143.20022948263102,95,386.9625244140625
16580,1094926,-504.5882551021959,-170.9312391129836,65,342.96588134765625
16590,1095578,-504.9527570269207,-176.90979497249756,66,285.6312561035156
16600,1096279,-502.6792767716683,-138.43032525245755,86,306.083251953125
16610,1097105,-506.9837416349552,-180.42298883956977,66,320.60394287109375
16620,1097892,-505.37062523055795,-133.43756546804264,90,371.7955322265625
16630,1098497,-507.2959562041306,-175.3757749707853,73,255.0916748046875
16640,1099114,-509.2714434069984,-272.0074572208242,31,155.3548126220703
16650,1099842,-505.7226758903594,-169.06987149057875,71,209.52813720703125
16660,1100483,-504.4325683377099,-172.8374655527242,66,247.103759765625
16670,1101092,-501.42662394860093,-236.07698983295586,60,135.78009033203125
16680,1101920,-504.4323159355889,-130.62178920040768,85,361.3433532714844
16690,1102588,-507.4724559150798,-192.20740837625365,68,79.13789367675781
16700,1103155,-504.56100699688875,-92.64754771252301,113,743.7708740234375
16710,1103850,-504.218801058571,-169.19898321338363,69,320.7350158691406
16720,1104544,-505.8177951256945,-130.85091607684566,80,266.9418640136719
16730,1105337,-502.06388648521215,-215.26015761317626,70,203.02120971679688
16740,1106015,-510.0400544234321,-193.89582067235557,57,72.48304748535156
16750,1106725,-504.5920120698463,-174.45869247682435,59,135.67054748535156
16760,1107391,-502.88895615754063,-240.86869958872418,51,70.01774597167969
16770,1107996,-503.8838974430994,-226.87786821274358,71,228.3970947265625
