episode,steps,reward,discounted_reward,steps,distance_traveled
8270,692608,-506.53794346845604,-80.7396016534849,88,443.88800048828125
8280,693665,-503.9111399124055,-128.08646804378608,77,294.61981201171875
8290,694730,-504.5565331788924,-72.8684659952986,137,838.8170776367188
8300,695966,-500.94442749036546,-41.259927334775625,168,1200.71337890625
8310,696992,-505.0707831736971,-148.57753178893012,86,410.9104309082031
8320,698007,-504.78150815208465,-317.6678400777979,22,107.22848510742188
8330,699117,-506.956249607524,-128.13306818862912,88,448.3441162109375
8340,700184,-502.56781561062957,-104.74171693575425,102,659.8948974609375
8350,701380,-506.45434161582494,-165.40302857451397,79,332.1888427734375
8360,702491,-500.33768055432665,-128.30079231238926,104,709.9282836914062
8370,703848,-504.4093047309324,-79.84802091702139,148,1206.21875
8380,704860,-500.6312105098218,-75.49899756508232,141,792.3271484375
8390,705978,-502.2294041037369,-161.49496160107725,69,409.04736328125
8400,707215,-518.579340294395,-94.83540443405052,97,1010.275146484375
8410,708199,-502.1506672803433,-102.7534550149722,91,679.2533569335938
8420,709364,-515.3171680426001,-133.39441333622113,71,428.32159423828125
8430,710398,-501.9846153966526,-6.666047308130784,177,1211.9932861328125
8440,711369,-501.1013626339481,-93.88343028763721,81,465.4530029296875
8450,712446,-506.47870187514917,-101.60646757049311,115,803.0208129882812
8460,713357,-501.2956175634331,-106.72213820757388,101,713.4585571289062
8470,714420,-507.7344246581618,-182.6780011930415,57,377.2082214355469
8480,715464,-500.9308399720488,-120.78760078588628,131,830.0631713867188
8490,716433,-501.92264243044934,-111.89444414843067,100,541.4906616210938
8500,717739,-502.22756193825535,-120.26149889294643,84,323.4453430175781
8510,718764,-503.75070245686373,-135.54990340441145,46,523.9151611328125
8520,719831,-505.2940131581561,-59.97073045395024,126,804.9874877929688
8530,720870,-501.62600456405653,-114.63398500736136,127,868.0093994140625
8540,722098,-500.72778560020737,-227.18385520131105,37,126.61672973632812
8550,722959,-503.4067652851758,-136.2063543954335,84,499.96759033203125
8560,724156,-500.9373134704104,-80.15083925275314,101,451.155517578125
8570,724984,-503.82356532037477,-118.27546092469991,108,622.0654907226562
8580,726030,-525.918464213963,-142.5024369181387,73,675.1138305664062
8590,727199,-502.8393877388395,-210.45461408429995,50,225.31097412109375
8600,728417,-505.4928184294071,-113.25137470535387,140,883.0621337890625
8610,729364,-503.57146994466956,-96.77246252616143,186,2074.644287109375
8620,730283,-502.6640218236859,-127.01985737448346,89,560.1199951171875
8630,731180,-503.1194645927217,-147.2329983674477,59,442.0758056640625
8640,732291,-510.2369841121366,-164.52416594781775,118,1222.459228515625
8650,733476,-503.2437723428617,-90.24326868450622,118,910.1842041015625
8660,734524,-504.06262190804176,-86.29889663780476,135,1003.9434814453125
8670,735654,-513.0548304049281,-123.37417731259411,144,1422.4586181640625
8680,736622,-500.46593515307796,-99.54406263482664,146,1284.1092529296875
8690,737534,-500.16025369299723,-103.96359480117799,102,615.9234619140625
8700,738704,-501.0643470876411,-178.28931306557396,107,809.1193237304688
8710,739746,-502.4994878490969,-94.49149233570242,196,2327.4755859375
8720,740737,-504.6068007344757,-66.76772810349193,126,737.4578857421875
8730,741792,-509.4904891936642,-86.11378033474284,131,858.0562744140625
8740,742776,-509.0299515026284,-31.436677226012513,159,1009.1029052734375
8750,743774,-501.45370639553386,-117.60971869849554,85,480.696044921875
8760,744880,-513.2261348618541,-57.7094985206371,109,773.8822021484375
8770,745806,-503.436576373048,-268.8990431918548,31,135.39047241210938
8780,747004,-505.54469740220134,-102.15385260128129,160,1170.7115478515625
8790,748237,-501.90645491767503,-117.29335506529543,113,761.8775024414062
8800,749251,-505.86260755806535,-127.1020599753178,100,512.5007934570312
8810,750479,-500.10809362943814,-97.40955845449005,119,949.5594482421875
8820,751511,-503.0667484663955,-52.721001558693416,143,1313.61767578125
8830,752610,-639.1023063072696,-114.21946226385661,91,805.7780151367188
8840,753595,-504.0721553056063,-134.78816388435254,83,516.997314453125
8850,754742,-514.5549923904654,-100.67350765233543,81,952.3148193359375
8860,755931,-502.9596512676618,-14.770629106516639,176,1022.71484375
8870,756986,-502.07890087179464,-82.03068797877265,117,1137.937744140625
8880,758103,-502.86755652002637,-121.41851929000772,106,562.1874389648438
8890,759225,-619.0730981883137,-140.63152620845543,89,740.4222412109375
8900,760348,-502.7551117739173,-88.51782142935329,153,1178.931884765625
8910,761295,-504.03016452674353,-52.43554982125007,131,762.8662719726562
8920,762584,-508.0284823402226,-123.8574028234963,96,746.9954833984375
8930,763639,-502.8740080566123,-113.32978591478145,109,981.78515625
8940,764699,-500.00250349355554,-121.85697902207319,106,747.5341186523438
8950,765431,-502.08640473922816,-153.25688697352905,83,381.889404296875
8960,766332,-500.7334759105552,-62.36550918038154,150,989.8055419921875
8970,767215,-507.97158797013196,-156.07759396129302,98,847.4556274414062
8980,768381,-503.19727169682983,-140.56447136434397,102,820.7699584960938
8990,769424,-501.4582118591997,-164.7394374127646,92,781.4413452148438
9000,770297,-507.10517328172983,-216.28071047486156,59,483.11614990234375
9010,771311,-505.67652356569477,-128.64813458068517,103,794.0865478515625
9020,772501,-501.2239678366145,-96.63289884263828,126,996.278564453125
9030,773761,-502.95824734384985,-72.20536669553559,196,2321.779296875
9040,774665,-501.2097301623607,-150.9187753972489,88,466.7591552734375
9050,775582,-508.7143452913648,-186.4847292078792,70,387.39117431640625
9060,776484,-504.65197383424345,-117.80570930909649,80,463.31292724609375
9070,777693,-503.5990652779825,-148.1356069453887,75,359.4549865722656
9080,778484,-500.6300241388401,-99.16231880292769,110,641.900146484375
9090,779419,-518.6942187628749,-96.43946152805567,69,664.4368286132812
9100,780506,-502.23594753632983,-122.2335659132352,98,695.6343994140625
9110,781450,-504.3591386628077,-100.16954083212008,132,886.9393310546875
9120,782512,-507.71356393303773,-9.399996404921845,196,1109.994873046875
9130,783513,-504.8060949603005,-111.33740982012795,114,778.8956909179688
9140,784447,-515.3648762782866,-210.6908654669039,59,417.87322998046875
9150,785566,-500.6111862922263,-173.65346729360766,83,441.800048828125
9160,786734,-511.85707084835303,-191.99210920387856,85,472.82476806640625
9170,787888,-500.6524185123543,-95.47363785514781,141,893.2085571289062
9180,789031,-500.8246688189573,-9.131128539330575,183,1096.924560546875
9190,790305,-502.9925189858835,-35.5703716918341,119,802.270751953125
9200,791239,-505.5889923494529,-103.67597086676948,121,813.9859008789062
9210,792187,-518.5974407389418,-275.6578462404328,35,106.60423278808594
9220,793357,-504.63551907802605,-100.63966038742625,133,1451.4556884765625
9230,794396,-513.4229119799246,-152.45990055102115,87,585.1471557617188
9240,795645,-507.35058397993305,-98.93932162026171,73,585.00146484375
9250,796628,-520.0353365443373,-97.47656650917995,78,720.41162109375
9260,797685,-505.7612304516586,-89.91630993787517,110,716.0774536132812
9270,798860,-505.24662866169336,-61.15146691190617,140,873.1339111328125
9280,799891,-504.35304563264947,-76.10721174765328,146,1268.3712158203125
9290,800806,-504.4032893157243,-106.5109151447469,125,796.9810180664062
9300,801640,-505.9679161039775,-116.43429689026627,73,297.3182373046875
9310,802695,-508.929119221984,-129.61057380351176,65,340.69805908203125
9320,803865,-501.2856820005285,-53.79206350314077,177,1148.1663818359375
9330,805056,-503.5224453677696,-69.25098384574433,112,616.9179077148438
9340,806143,-504.6108150307026,-170.24039368446913,77,325.27691650390625
9350,807188,-501.8565007699404,-169.07908219594069,78,358.97027587890625
9360,808275,-500.67002200301687,-156.60732324611928,77,581.3477172851562
9370,809359,-506.7490120105589,-15.931599233023897,180,1367.991455078125
9380,810522,-508.9878076191945,-79.99783876787338,82,586.837646484375
9390,811792,-500.90551641519454,-86.41218933139045,86,412.8956298828125
9400,812758,-503.39715433432525,-106.41640586483123,157,1023.2674560546875
9410,813844,-503.574121850987,-180.54263818895714,83,464.97467041015625
9420,814799,-633.8557577804924,-236.12528044859675,39,400.89495849609375
9430,816057,-503.8148419501926,-98.11394255128225,191,1246.7362060546875
9440,817094,-501.99582562161555,-105.48631940755506,124,1104.8377685546875
9450,818083,-505.6569191855304,-50.078614626821185,115,573.1193237304688
9460,819218,-503.0363270156505,-121.74075390667575,86,440.17181396484375
9470,820355,-506.61671730836395,-118.95357927104158,91,465.72711181640625
9480,821547,-505.19130948461765,-129.33485786593934,119,860.1448364257812
9490,822845,-509.9886492160766,-139.94242584610245,92,360.296875
9500,824238,-502.74761559645754,-87.61168376176968,238,2485.857177734375
9510,825509,-506.0063944198625,-54.18359260468318,151,934.7332763671875
9520,827312,-501.1101053486977,73.43590748285752,406,1467.39697265625
9530,828628,-503.62009006816515,-78.30454959406052,109,783.8477783203125
9540,829936,-501.8084901326194,-75.32608328872274,146,795.3856811523438
9550,831276,-501.8064756834884,-72.16276297356742,188,1291.116943359375
9560,833320,-501.68360801830784,-13.350751035539984,390,1471.59619140625
9570,836072,-502.9241944983134,-71.80625053129715,161,725.0630493164062
9580,837813,-504.2028095785797,-73.79657014537162,153,370.2784729003906
9590,840064,-634.562044573961,-68.90313270576004,307,2119.7109375
9600,842161,-588.6692053004915,-157.45213772610856,82,548.50341796875
9610,844445,-504.4048969468296,-92.20769490988866,147,858.0880126953125
9620,845926,-506.112745585818,-9.665417103464463,215,1237.4652099609375
9630,847381,-501.25605172467897,-30.42672932211911,188,2014.88525390625
9640,849363,-502.106729229797,-60.763349993935016,210,1593.4376220703125
9650,850550,-508.049107365566,-117.88265319490836,87,286.9024353027344
9660,851888,-511.14648076360623,-64.5188563270051,150,1231.7818603515625
9670,853538,-501.5029562118404,-70.99883481733029,337,2957.5771484375
9680,855323,-513.1040207824068,-65.28661910249079,139,1018.250732421875
9690,857265,-502.89662500013594,-70.13212894981086,180,1967.824462890625
9700,858605,-500.74567962169317,-146.0194778133165,85,995.9676513671875
9710,859721,-512.9521207464832,-55.031348946780675,136,989.2906494140625
9720,861132,-598.5298433140293,-52.8566621566524,186,2266.22705078125
9730,862417,-502.1004558412012,-129.3370525186999,59,376.2927551269531
9740,863764,-503.89603703947756,-31.62802108278643,194,2310.1650390625
9750,865110,-504.0567249398487,-228.93940865411798,60,203.15695190429688
9760,866747,-502.1292168908372,68.29108168923186,379,2154.222900390625
9770,868273,-502.0271501814655,-146.0594992926924,82,364.14715576171875
9780,870878,-424.09149151649825,-77.57852060551801,500,3659.1572265625
9790,873199,-500.43901132145146,-64.08415905263189,347,1443.170166015625
9800,874875,-506.55184282244977,-90.72856299629649,101,394.0084533691406
9810,876253,-501.793278769743,-180.92287563139047,128,692.0750122070312
9820,877799,-502.62838324789533,-33.93069832397702,216,1231.218017578125
9830,880385,-500.6620723407493,-22.141842089583765,499,2605.822998046875
9840,882281,-503.6715888511248,-44.31782888049983,213,626.5900268554688
9850,884190,-503.19705130791544,-156.33491672224622,76,478.79278564453125
9860,885270,-508.40499183923913,-71.65122887597985,142,946.333984375
9870,886508,-504.15931257172656,-86.70110308008665,126,1391.444580078125
9880,888258,-353.08200589416174,-55.80079260024539,500,3621.987548828125
9890,889976,-500.9717160359358,-65.92455875999389,143,1343.172119140625
9900,891573,-516.2974299087855,-116.04198526752582,91,661.7411499023438
9910,892791,-500.8893678655491,-141.13387737263733,114,761.866943359375
9920,893980,-503.1814093076654,-170.49225294690066,79,233.05905151367188
9930,895260,-509.67178231624825,-83.80884418070025,112,954.27294921875
9940,896490,-509.486873444469,-132.79354863114258,87,473.2442626953125
9950,897330,-504.97775387883917,-151.79287036813074,85,1021.5400390625
9960,898332,-504.09492263548645,-113.7984424406441,128,853.9078369140625
9970,899612,-500.59172941700797,-34.284687180029046,198,1980.3310546875
9980,900935,-506.0731717959026,-110.48711946296966,97,554.9002075195312
9990,902080,-502.62666184393396,-113.31296918331952,131,1009.843994140625
10000,903120,-534.6359261174775,-214.742435449609,43,399.4922790527344
10010,904461,-500.0943822157054,-55.9711197371284,173,1870.112548828125
10020,905503,-504.1014115186972,-154.8363553119739,79,512.4996948242188
10030,906892,-503.7082928496564,-74.59503480117658,122,704.1076049804688
10040,908275,-593.0375961331108,-40.215067076040114,190,2190.271240234375
10050,909512,-505.3925759650661,-52.23588798157916,158,1288.5579833984375
10060,910587,-503.7689931080917,-97.9691264184521,109,617.035400390625
10070,911817,-504.0332567478207,-87.07759182334676,138,1219.51318359375
10080,913142,-586.6374105169001,-90.95261012092774,108,826.080810546875
10090,914574,-513.9636617079624,-34.78894401292481,101,865.5736083984375
10100,916386,-502.0450580205479,1.7678136347069404,384,2915.610595703125
10110,918587,-500.7334442273496,-131.62145047110496,92,320.1125793457031
10120,920148,-506.55978510812685,-177.93362701904292,76,399.8479309082031
10130,922453,-502.8072056443001,-75.91830814258788,203,1145.9334716796875
10140,923896,-502.64665825789814,-125.73722216355077,131,638.2260131835938
10150,925411,-630.4612658823355,-239.96518388387332,47,358.0614013671875
10160,926483,-506.2828457489957,-164.73337723625335,72,1031.7850341796875
10170,928284,-507.4283374173603,-83.82006520938941,145,1672.779541015625
10180,929595,-504.00716435913836,-47.50350125427335,136,903.234619140625
10190,930894,-502.16890236739874,-25.207835742949257,236,2056.0791015625
10200,932198,-503.484724252725,-245.08729797807615,52,545.7030029296875
10210,933705,-510.9832626516621,-223.02728776140628,38,357.074951171875
10220,934950,-505.50234072538524,-119.92603441165251,84,529.604736328125
10230,936297,-637.4988134784999,-17.567978602083787,220,2344.24755859375
10240,937561,-505.9525226504275,-48.57735375420743,140,684.2979125976562
10250,938674,-540.2431288920202,-101.05353593737846,108,834.3817749023438
10260,939781,-647.0617880369246,-96.93857264074491,103,1066.89599609375
10270,941178,-612.9301147978603,-74.1550341929666,104,806.9660034179688
10280,942387,-514.0048813461831,-64.04920418801495,104,756.998046875
10290,943555,-511.26460823733,-125.30088767261911,89,615.3929443359375
10300,945081,-502.9622151492169,-66.4967598046287,169,765.0164794921875
10310,946445,-506.3241746477809,-124.201438771591,118,646.5615234375
10320,947998,-654.89685555663,-131.41423947705016,94,1174.4031982421875
10330,949174,-502.43586860109264,-80.67827128950435,162,1608.41162109375
10340,950328,-507.9376458289708,-94.85809299463243,112,446.75
10350,951353,-500.6317199607504,-151.71171878652572,78,314.84375
10360,952515,-500.68940969389155,-56.84669919190814,159,1568.0032958984375
10370,954019,-500.9126278990057,-102.39584811904236,103,786.7351684570312
10380,955262,-500.25803243268933,-130.11024082404802,95,381.06805419921875
10390,956430,-501.70685661925125,-74.35625953633324,189,2188.6767578125
10400,957394,-502.52102300977276,-94.36782187651652,108,685.953125
10410,958451,-505.52136579754483,-109.03433284014545,115,679.5578002929688
10420,959847,-506.20536792729206,-81.59633401635637,155,1029.330322265625
10430,961131,-502.5897586096134,-109.16475145128608,108,509.6798095703125
10440,962187,-500.4232453124657,-126.82530322254266,109,528.7567749023438
10450,963265,-506.3448921484087,-131.08754965060473,92,492.128662109375
10460,964468,-504.3588359373187,-132.2292798769272,176,1862.1405029296875
10470,965714,-503.8395666576734,-86.45499542860655,112,674.7081298828125
10480,967071,-522.5408406566213,-7.630315508790233,152,1747.7767333984375
10490,968502,-503.6362679027875,-51.06434438701963,238,2471.9873046875
10500,969640,-501.1171367725811,-110.66837233727469,128,783.0791625976562
10510,970901,-501.4675542843719,-90.19763237489644,121,756.758544921875
10520,971917,-504.10792428649205,-162.3736986976596,80,301.7283935546875
10530,973283,-506.70117097893274,-66.65259862816465,140,868.5521240234375
10540,974849,-504.56571612776645,-19.75171561301415,137,956.3837890625
10550,976713,-538.9937871093147,-79.1495223745758,111,1022.0164794921875
10560,978040,-504.8439375510608,-133.9994682422937,81,656.11181640625
10570,979822,-501.46932265899204,-61.21292522721253,166,932.5322265625
10580,981032,-505.8503161836744,-201.21942792098463,74,204.35205078125
10590,982416,-507.8315223282636,-58.77008486310733,180,1949.879150390625
10600,983827,-527.9738527813993,-54.678013224963024,110,1427.2244873046875
10610,985602,-501.1601411121906,-129.6722454683926,98,750.8561401367188
10620,986724,-507.32301919611956,-103.09985380159958,105,600.6094970703125
10630,987850,-504.57102369864543,-151.3902082255924,76,424.6461181640625
10640,989046,-503.31722082332686,-78.74328590691194,109,467.9849853515625
10650,991441,-503.07682031324066,-24.351864441203713,453,2886.48828125
10660,992535,-505.4362778231225,-109.02386124916751,108,527.3304443359375
10670,994027,-505.49632048121117,-77.99377718513678,115,939.0948486328125
10680,995646,-502.16753108176914,36.93183465989598,216,2079.801513671875
10690,997422,-500.3274250483057,12.036397487741553,260,2365.6513671875
10700,999399,-515.2446007122297,-31.287044845512177,146,729.3539428710938
10710,1000941,-516.3547978040621,-14.850178343747336,192,1257.8515625
10720,1001946,-512.8413389372542,-126.67063661194035,69,231.12542724609375
10730,1003129,-501.4108427856821,-27.731226304777543,204,932.093994140625
10740,1004486,-505.8404912501055,-58.25622249433548,145,1102.1700439453125
10750,1005929,-500.54949875615125,-192.65442484402243,64,809.7343139648438
10760,1007084,-500.44047399381645,-126.0772872227073,100,392.4593811035156
10770,1009184,-500.06611877832376,-67.47669809678817,148,719.8289794921875
10780,1010351,-508.66281164512213,-147.65330708073986,92,926.8231201171875
10790,1012077,-500.5660927112038,-124.4061628211447,97,412.69879150390625
10800,1013367,-502.75459358112266,-142.19299214699757,83,316.628173828125
10810,1015210,-510.9928270843613,-30.460017290202625,221,2251.343994140625
10820,1016507,-507.39986625801936,-149.1309978491455,89,770.194091796875
10830,1017780,-504.3055539306981,-51.34338787279337,192,1079.4322509765625
10840,1018952,-508.665480330654,-71.86025554922409,103,933.54638671875
10850,1020289,-500.44566613357796,-67.52471893126145,126,431.30694580078125
10860,1021818,-509.0195577136036,-118.07638505674237,80,532.1887817382812
10870,1023284,-507.6414311339236,-36.06175051968975,174,1036.669189453125
10880,1024832,-500.23901643512954,-70.05810425409913,154,1602.43896484375
10890,1026618,-511.16628873296094,-104.74513201329282,130,1816.5616455078125
10900,1027994,-516.8127477088871,-133.03306189987606,107,893.0399780273438
10910,1029256,-502.09553864699467,-104.95251497272982,108,573.4441528320312
10920,1030545,-500.51502878084045,-43.95369264799092,152,789.6627197265625
10930,1031668,-505.90912546059735,-173.89800712374378,77,411.47857666015625
10940,1032982,-503.6686311487963,-160.36809714280784,83,387.2503662109375
10950,1034294,-503.58560667633265,-18.366083632308314,156,416.95648193359375
10960,1036676,-506.59054964404265,-84.43625508489968,103,532.8302001953125
10970,1038325,-502.1845181345734,-123.73693630674383,204,2239.213134765625
10980,1039736,-514.3569613865868,-143.85019135188244,60,669.8424072265625
10990,1041723,-304.2283727954834,-48.17185384117239,500,2559.5537109375
11000,1043334,-508.04823374245353,-68.29195567395075,73,813.0200805664062
11010,1044510,-505.4750348298919,-117.97802709654236,78,373.5528259277344
11020,1045582,-502.93216378563466,-147.30869767078227,105,610.9339599609375
11030,1046978,-523.8816261822823,-155.8426589446715,68,246.22280883789062
11040,1048388,-500.13091591991366,-103.23058772825648,144,1975.78857421875
11050,1049472,-507.43908704493606,-57.06367426146162,126,830.8328247070312
11060,1050751,-502.6175038802354,-45.65931531147982,138,1110.603515625
11070,1051920,-503.88158390546556,-154.96532364228915,113,554.7720947265625
11080,1054044,-511.69684687605286,-70.99852997114913,78,1131.78271484375
11090,1055605,-508.3601326886634,-61.22124755487256,128,595.3500366210938
11100,1057545,-502.400029556702,-266.6639150646097,33,85.98333740234375
11110,1059459,-512.0757501868197,-42.50182143453653,335,1832.1466064453125
11120,1061293,-501.8582364178819,-13.213492176486563,253,2455.824462890625
11130,1062798,-502.4393393193577,-43.895325041491986,204,2047.179931640625
11140,1063838,-509.17129320128777,-63.05956415758763,142,1209.0235595703125
11150,1066535,183.7814913093031,-8.343146739503053,500,2398.08447265625
11160,1068812,-503.59422379350514,-61.841121595005504,203,1307.8065185546875
11170,1070219,-507.27573293269165,-43.50025198177261,188,2079.168701171875
11180,1071681,-503.2169298553697,-33.403179992452195,174,1239.398681640625
11190,1072837,-500.7131592625387,-85.53875265274893,145,814.3392333984375
11200,1074142,-505.895968752292,-42.96571948434095,152,1961.119140625
11210,1075302,-503.6392169354118,-106.21155124820771,131,1031.8828125
11220,1076762,-504.5315503111911,-138.7175311818974,84,317.80352783203125
11230,1078186,-501.0124273832638,-72.36105869088443,201,1243.1148681640625
11240,1079818,-502.8228305873763,-63.056022219769545,150,993.772705078125
11250,1082491,-503.63128156679835,-51.27583738944396,194,1197.2744140625
11260,1084581,-500.92225182777025,-20.070059461569052,278,1505.415283203125
11270,1087054,-503.47690912561757,-45.02850419427068,220,1095.166015625
11280,1089573,-502.8722415598516,0.5195860022111262,212,329.1273498535156
11290,1091396,-503.62890284313033,-79.95815176944235,155,1279.3336181640625
11300,1093388,-504.5619349675251,-88.55527435983029,79,515.3519287109375
11310,1097268,-502.81340384739036,-22.162821727763646,227,2368.86279296875
11320,1098614,-505.93181133542043,-103.42982178112429,115,672.1808471679688
11330,1100943,-264.5902180683115,69.29840948602615,500,2038.68115234375
11340,1103154,-505.67102894645706,-26.344937814073823,129,873.0418701171875
11350,1104493,-515.1810624426515,-218.28528736324395,57,165.81524658203125
11360,1105917,-500.69355368144954,-43.14606076775489,284,1867.720703125
11370,1107585,-500.25221327439795,10.314084902324785,314,2967.902099609375
11380,1110045,-503.15588963084207,-18.218751604766943,384,2380.739501953125
11390,1112029,-503.0329180813805,-17.883921932426407,253,2431.93408203125
11400,1113890,-501.1345094151847,-22.75331301547971,224,1273.839111328125
11410,1115678,-414.3401266833852,3.560847226129354,500,3093.500732421875
11420,1117327,-500.31810700626687,-108.28583234191647,149,921.7716674804688
11430,1120123,-501.0144161531487,-42.99411806784971,183,752.9625854492188
11440,1121443,-500.6718370376972,-66.70531362776975,188,1279.137451171875
11450,1122792,-506.9624645919695,-147.46603181702645,81,328.21490478515625
11460,1124162,-508.8452774109317,-45.8858892881976,160,1655.8314208984375
11470,1127649,333.9895318835604,-63.57198577835985,500,2923.5068359375
11480,1130985,-500.94090549413414,-94.46525587896393,287,2951.72314453125
11490,1133829,-502.0156819114341,-106.33979886826948,115,1516.255126953125
11500,1136147,-504.23398714230103,-129.01510512901976,76,368.2375183105469
11510,1138226,-506.16636729868253,-61.88604330565215,204,1111.6441650390625
11520,1140919,-503.3712618537035,-45.068362663158,185,881.1404418945312
11530,1144701,-500.27357045987833,-10.194311173082758,349,2016.174072265625
11540,1146105,-512.5130441695543,-70.88948971143964,202,2242.3759765625
11550,1148789,-510.45474218060167,-151.83945620131678,88,585.3389282226562
11560,1150531,-503.4266913480654,60.7763324226765,363,1814.579345703125
11570,1152958,-517.6307540451628,-49.08659400851192,221,2370.342041015625
11580,1154719,-500.62033150430665,-113.62603674169144,186,1105.220703125
11590,1157139,-503.48992203579763,-44.132997061101754,214,1535.6417236328125
11600,1159794,-502.8488010048163,-93.50434692803127,148,962.2952880859375
11610,1161300,-503.540879001419,-132.7174745166333,104,595.2114868164062
11620,1164043,-57.79060310489578,2.1113200456501287,500,3210.91015625
11630,1166297,-507.2217496253153,-136.10804845921717,85,363.0123291015625
11640,1167620,-501.8268106542758,-89.64682609172716,157,1209.0191650390625
11650,1168970,-502.19867852287365,-42.23617577120401,205,1179.724853515625
11660,1170458,-500.4096788154916,-95.17441238863529,168,1038.252685546875
11670,1173505,-508.3924119483216,-115.64399517133347,77,429.46319580078125
11680,1175597,-503.71382858197757,-121.11729791868983,93,349.6562194824219
11690,1177647,-500.21769003618846,2.414691247240571,340,2047.568115234375
11700,1180055,-504.810323092295,-37.91168693736312,168,966.2247314453125
11710,1183380,197.86702680286774,37.96811337661157,500,3510.529296875
11720,1185480,-502.4826215359483,-143.50082708236616,108,606.0891723632812
11730,1186907,-502.80572903494465,-121.01069871388783,193,1508.1800537109375
11740,1188647,-500.68383503233,10.92858252238724,246,1335.0634765625
11750,1191265,-500.10938174303476,27.878518734937565,278,2548.324462890625
11760,1193293,-501.65337242444656,-42.91000474972806,182,937.705322265625
11770,1196417,243.58599808284205,-5.15849126642328,500,2713.041748046875
11780,1197891,-501.3385991708846,-178.24771258029855,77,352.914794921875
11790,1199740,-245.40485355081663,-64.01049557786591,500,3537.386962890625
11800,1201293,-502.78373130025005,-145.04762769964643,195,1443.3603515625
11810,1203480,-500.8055434123869,-108.96443195565485,158,930.94873046875
11820,1204744,-500.5111169734474,-184.48783551585203,156,1002.2904052734375
11830,1207224,-502.61114192279473,-18.55620597037894,259,1284.4869384765625
11840,1208913,-506.79239221732286,-34.33541147092775,197,1102.891845703125
11850,1211385,-501.0053762436754,-80.642772818798,167,1129.1158447265625
11860,1213905,-500.4770870427397,-68.5415898652377,353,1812.8779296875
11870,1215766,-500.28713569043765,-109.32642835731635,145,933.9869384765625
11880,1217625,-503.301340293889,-71.78825982644945,209,1968.740234375
11890,1220225,-660.8760392551886,-340.7513017597853,26,381.39739990234375
11900,1223235,-500.8073850488955,-42.83798889573607,142,667.6478271484375
11910,1225348,-501.49125838426687,-5.367259175246375,193,1115.4036865234375
11920,1227367,-501.31145983960346,-61.282390872795354,311,1659.7047119140625
11930,1230359,-502.81491966825797,-123.52283204674443,135,863.8858032226562
11940,1231843,-500.73148466513913,-12.491181542762487,149,1687.1414794921875
11950,1233326,-506.6543576192514,-125.66539155217,95,422.2890625
11960,1235160,-506.07472590866104,-66.36622706446944,90,538.9909057617188
11970,1237589,-529.0772975578545,-79.43304903171835,139,617.3214111328125
11980,1239977,-500.6498630756457,-151.6880985714762,80,330.67230224609375
11990,1241553,-574.2179699795402,-268.68151102560694,29,320.07012939453125
12000,1243519,-500.98455085043275,-90.379916848851,139,861.7002563476562
12010,1244625,-514.8934774379794,-147.32706878121385,43,578.1895751953125
12020,1245991,-501.5455297421727,-162.01564890202653,64,408.3554992675781
12030,1247361,-502.00205168581306,-50.950763421598666,235,1458.525146484375
12040,1249554,-500.48677155004856,-8.308083971326848,199,2169.080810546875
12050,1251559,-501.271442160076,-65.89997193693573,258,2677.690673828125
12060,1254258,-500.17429700569977,-62.95946448508044,359,3067.323486328125
12070,1256101,-504.5798140446772,-68.74255788750759,162,767.4817504882812
12080,1258254,-62.14362642842252,-17.377381093873915,500,3753.2783203125
12090,1260255,-502.57822702502864,-23.224500293482674,188,980.293212890625
12100,1262938,-150.79044458207918,-23.822656002390328,500,3192.2001953125
12110,1265280,-501.59731436775076,-23.30324179486919,198,1088.7633056640625
12120,1266478,-500.44421285642,-89.37320467538362,132,857.463134765625
12130,1268981,-503.938294769241,-89.88380301525223,173,1214.0238037109375
12140,1270280,-504.3334647721436,-131.8071980716835,94,549.5139770507812
12150,1271505,-507.1874919745267,-22.324034671245972,153,1155.2545166015625
12160,1272813,-512.4038453960733,-65.83358109115737,118,1742.2640380859375
12170,1274071,-505.58058352944084,-58.63478224214148,114,318.10589599609375
12180,1275674,-500.01947225851853,-59.28962443808502,204,1251.074951171875
12190,1277033,-502.82012815268314,-77.19227519357209,197,2238.423828125
12200,1278823,-514.9877740794927,-139.78821039608587,144,1126.126708984375
12210,1281257,-500.716090378091,-31.59791486396674,252,2420.546630859375
12220,1283694,-500.6271314177587,73.94878039273735,369,1924.350830078125
12230,1286103,-502.16151515647306,-4.0895360133627445,267,1440.5076904296875
12240,1288189,-502.1614787366058,-13.946252163593043,147,868.3521728515625
12250,1289284,-506.6997211062974,-203.38486141533923,70,313.65234375
12260,1290924,-501.03142891920794,-138.40820724570034,128,885.6275634765625
12270,1292124,-501.2020663350771,-231.56340979909555,43,208.87063598632812
12280,1293733,-524.4122518515969,-135.4170088813557,56,636.546142578125
12290,1295831,-578.6055325155564,-58.621995486511494,194,2765.201171875
12300,1298359,-151.7188595339143,-94.15958652577807,500,3941.16455078125
12310,1301450,41.35542157886804,85.13843357359806,500,2608.478759765625
12320,1303625,-568.3964551896147,-113.54701862322187,97,603.7720947265625
12330,1306329,-501.19799230011506,-96.30758503449648,116,649.33740234375
12340,1308512,-250.827351843854,-48.650433562122636,500,3972.649169921875
