episode,steps,reward,discounted_reward,steps,distance_traveled
13280,881640,-510.2190626260539,-142.8412762179274,95,483.847412109375
13290,882323,-505.20953516963607,-283.88518920614575,41,92.25332641601562
13300,883044,-509.0583365599053,-210.7378369479654,53,366.45660400390625
13310,883718,-508.4805008521984,-132.4809296689558,71,293.3504943847656
13320,884338,-502.3961473352918,-203.0551236163114,69,47.132354736328125
13330,885055,-507.33549205125786,-136.89970335873454,80,604.1387939453125
13340,885859,-508.38488423810287,-131.60726451888883,83,449.2440185546875
13350,886562,-501.67662020586545,-56.314698884426576,97,851.8153076171875
13360,887239,-502.50178653854414,-168.65484812693745,84,442.84686279296875
13370,887780,-510.04759382248966,-251.33988339499064,48,204.79537963867188
13380,888375,-508.4203257345255,-184.2065558476184,59,225.4193115234375
13390,889007,-520.3001733020951,-130.78186765142104,65,365.4181823730469
13400,889613,-501.4434577557786,-217.03635979515207,68,289.4540710449219
13410,890242,-504.3779330836095,-162.61592254830327,81,298.5346374511719
13420,890808,-513.4596820030832,-205.8493595124262,55,374.2471923828125
13430,891433,-501.04309240116515,-148.80133967248,74,231.58462524414062
13440,892099,-502.9435055588768,-141.87339039089485,71,280.19476318359375
13450,892746,-505.1109112316631,-207.60685955657362,56,128.41136169433594
13460,893334,-507.9315624764804,-163.89306924879057,73,280.1607360839844
13470,894014,-506.45280153458947,-108.50326953595915,80,315.2354736328125
13480,894682,-507.0051801490693,-183.64063333619035,65,123.26676940917969
13490,895331,-516.8724459927203,-253.57647728880698,44,144.624267578125
13500,895991,-501.88183965908263,-217.13947848036648,40,212.7147216796875
13510,896698,-507.8345828268309,-215.8436666751623,66,122.54435729980469
13520,897416,-501.3845078199043,-211.57959079536576,57,291.80474853515625
13530,897977,-511.4183008004052,-253.8483229958024,46,286.0032653808594
13540,898659,-508.2492177850871,-116.9705360897476,87,342.5617370605469
13550,899269,-523.4776064968798,-264.63476096862735,28,151.86920166015625
13560,899862,-506.14414504443397,-181.45953777445126,69,167.55850219726562
13570,900503,-508.77178637013,-115.14216475581829,80,486.1807861328125
13580,901086,-509.9661215582234,-177.87081449125768,58,268.452392578125
13590,901664,-508.66615656465984,-213.405832755091,54,99.6126708984375
13600,902293,-505.0138296536604,-247.0807158336792,55,123.27627563476562
13610,902848,-505.1250442492303,-184.28382829272854,74,273.3543701171875
13620,903499,-518.4563241191559,-248.47179588891262,46,123.744873046875
13630,904166,-506.0790902680089,-146.8039892463618,78,309.8365783691406
13640,904796,-513.4455608009179,-173.0732724988691,89,505.9736328125
13650,905419,-500.5188978292784,-208.3488866832916,65,246.83578491210938
13660,906015,-519.3751056658136,-240.85178557733428,50,88.1346435546875
13670,906701,-516.1386154917328,-208.31204426803387,99,498.62640380859375
13680,907335,-505.96571316317073,-241.4389242500563,50,127.37867736816406
13690,907848,-634.3191578117244,-417.85075304881775,17,181.53131103515625
13700,908504,-504.8663743956243,-203.38090876531035,70,358.9691467285156
13710,909106,-511.43426130932664,-191.04731908485718,76,306.9796447753906
13720,909703,-504.2533823454549,-187.24750795105237,83,220.71429443359375
13730,910384,-508.54582814257566,-142.4833785212995,97,380.1073303222656
13740,911076,-510.7720029212559,-297.27676700921626,22,164.2686767578125
13750,911641,-508.9018306599549,-208.605899099687,54,338.80157470703125
13760,912338,-502.93053222612633,-205.05035980434008,51,249.68875122070312
13770,912969,-505.1439110868856,-189.95649380075272,49,252.9661865234375
13780,913640,-502.4173007042622,-172.9538048816841,70,374.9049987792969
13790,914152,-500.0140971214027,-220.6681292498506,58,128.91773986816406
13800,914907,-503.88879736951935,-116.8389304836936,82,301.2883605957031
13810,915524,-503.74840682270843,-247.7660766334304,51,189.40789794921875
13820,916140,-503.3494270017738,-244.95690915841163,57,78.16401672363281
13830,916766,-512.4323944369986,-231.37268221897864,51,166.21713256835938
13840,917306,-508.5549571965549,-230.66141892367042,65,168.20849609375
13850,918090,-500.5571468200844,-134.53552283867643,66,571.3279418945312
13860,918694,-500.666529621232,-240.998989230391,37,165.92684936523438
13870,919416,-501.7444350410329,-215.05419278732117,47,124.67967224121094
13880,920074,-515.6072026098328,-191.4070451538212,44,190.0687255859375
13890,920731,-506.48296384301983,-207.20299423822425,51,141.3994598388672
13900,921305,-503.4181374407176,-194.3387514176126,70,153.11227416992188
13910,921930,-504.5768419303322,-229.6391877196971,50,355.52685546875
13920,922656,-508.81356597346354,-125.36157877599567,80,252.04791259765625
13930,923373,-507.1515638009481,-193.8460465503729,75,144.82061767578125
13940,924046,-509.3323563950143,-159.5225398930085,64,290.409912109375
13950,924685,-505.95362883420927,-177.15219397992018,48,223.54086303710938
13960,925236,-507.62676120397555,-365.9704494127468,17,21.262481689453125
13970,925877,-506.26218589828557,-134.87058799528174,73,373.0199279785156
13980,926469,-509.40818266874106,-139.28955962839228,74,388.509521484375
13990,927111,-500.99514023653506,-236.17753869021402,52,222.5806884765625
14000,927878,-503.5908515658619,-175.9204972909971,96,358.16241455078125
14010,928520,-515.6444420864184,-246.3240288660295,36,158.80917358398438
14020,929124,-536.7468570403153,-237.7794937786275,44,127.36119079589844
14030,929742,-500.2193476917652,-115.01377349287323,76,214.6324462890625
14040,930395,-502.80702914498505,-174.1115827881816,84,337.2165832519531
14050,931177,-518.9841755116572,-180.88652103632128,71,307.02020263671875
14060,931839,-502.45470345055156,-84.02141724859902,100,509.73089599609375
14070,932440,-503.85412454478274,-161.20207699512267,58,298.2059020996094
14080,933069,-527.3201454070337,-195.1260109224464,45,122.04859924316406
14090,933805,-513.2580726522585,-347.19569927763933,18,37.292999267578125
14100,934412,-505.48086759758064,-292.60743212867686,46,86.82943725585938
14110,934921,-528.1355230234575,-226.48513132111918,41,89.37394714355469
14120,935515,-509.5559963455608,-281.2247858147451,46,168.58193969726562
14130,936056,-508.6558323280427,-169.96842575141662,78,375.9225769042969
14140,936702,-510.3691101810931,-229.22164046610172,62,143.09213256835938
14150,937429,-501.05926551779794,-229.80015007377,51,146.61819458007812
14160,938071,-500.5911155042917,-183.36710339877865,76,280.14788818359375
14170,938819,-528.5865087090498,-184.7307899753841,58,265.3695373535156
14180,939504,-516.0201762030787,-212.8820613954512,50,328.74993896484375
14190,940151,-500.3960959575965,-171.40675775322816,72,149.98495483398438
14200,940861,-500.23833251432427,-166.81187493485513,70,281.5411376953125
14210,941586,-505.89300106666445,-147.20869237417946,83,168.51846313476562
14220,942092,-646.4424083114352,-379.37512349619897,22,202.46200561523438
14230,942866,-503.24366800179587,-126.15823281077347,74,404.6982116699219
14240,943415,-502.1517850033002,-236.875125586165,49,190.9127197265625
14250,944020,-515.6530922249221,-194.45651670472836,63,143.0003204345703
14260,944629,-505.4769457733455,-96.53885002013453,98,261.1359558105469
14270,945346,-506.8975182177161,-150.68770700722675,83,429.30145263671875
14280,946059,-510.6992716180111,-127.99522928337996,83,473.3822021484375
14290,946727,-500.80313308883717,-161.87452355919228,70,307.65655517578125
14300,947429,-526.9470314694029,-211.0985603261558,53,142.2259063720703
14310,948070,-503.53193008772337,-164.3400121501891,65,314.2258605957031
14320,948729,-506.9834472257254,-241.32888512802077,46,204.38522338867188
14330,949322,-506.74070261439755,-193.29961945209092,67,402.8329162597656
14340,949946,-518.1962338495954,-224.58622415656305,58,181.98870849609375
14350,950610,-503.5965194009428,-264.16122495100797,44,142.55731201171875
14360,951178,-503.4779342685572,-138.11187469118255,97,277.7325439453125
14370,951745,-515.3490576447133,-265.353403389409,39,239.07305908203125
14380,952470,-504.10331860803956,-139.6934173479239,81,189.58306884765625
14390,953116,-510.0537686075496,-183.11050520619733,73,201.49679565429688
14400,953697,-508.1905763434263,-186.123250515152,61,489.40203857421875
14410,954388,-511.22513229779634,-184.72557013551523,61,186.35556030273438
14420,955111,-505.9218433650349,-134.1706874577668,81,294.1798400878906
14430,955743,-509.4052675578802,-179.24058539641973,67,224.25973510742188
14440,956469,-516.6757906669812,-210.7212160163404,56,175.40542602539062
14450,957047,-508.1324297574838,-197.26960604426887,55,247.05813598632812
14460,957740,-506.7826166089753,-161.39304570775923,85,275.8887023925781
14470,958371,-500.83769312055426,-134.36197687607236,65,283.7672119140625
14480,959022,-502.4100764418894,-161.1743560480207,62,266.2554016113281
14490,959673,-507.02866696406426,-124.89055957114283,84,341.2020568847656
14500,960298,-504.6286075568448,-185.43661426220004,66,210.10806274414062
14510,960959,-502.36286878971833,-213.48346673866334,45,163.52987670898438
14520,961599,-505.60377413385015,-163.4454433144876,68,163.89822387695312
14530,962169,-527.3394008406323,-284.1399043120659,41,127.23495483398438
14540,962780,-506.96144034182095,-177.6461063020375,69,180.72198486328125
14550,963539,-500.17519294547776,-219.08317197317584,63,68.8828125
14560,964178,-503.3795161916903,-142.15985075760972,103,579.4033813476562
14570,964968,-518.063083061501,-234.87544586768107,50,140.76522827148438
14580,965630,-507.4530610038686,-203.73474893077108,70,281.7871398925781
14590,966221,-505.455514865086,-182.85484235232684,65,126.53169250488281
14600,966828,-505.8648412971787,-179.6464087434432,76,226.00100708007812
14610,967557,-500.8195159482558,-172.68208485674444,76,299.8680114746094
14620,968145,-509.50614867163745,-156.0048141051229,64,385.784423828125
14630,968788,-503.9524352004452,-246.50463378433997,51,158.35198974609375
14640,969455,-501.8616724104461,-198.46711482863273,56,177.00350952148438
14650,970042,-501.21012051454323,-225.4373523126367,57,124.97085571289062
14660,970682,-651.4834607394893,-427.02470133870463,17,178.02676391601562
14670,971281,-506.57823712521383,-144.92983310819778,86,396.479736328125
14680,971892,-510.8730170919227,-73.85099819432696,123,755.9149169921875
14690,972619,-506.43910871936004,-205.65938873808997,57,204.99700927734375
14700,973323,-512.9958738226965,-191.4022795702081,57,194.87979125976562
14710,973887,-502.18968175993814,-302.86874474553395,34,80.76992797851562
14720,974542,-501.60916285755,-234.7266223713767,51,152.71389770507812
14730,975206,-502.6135877457466,-153.8868955552796,81,296.2140808105469
14740,975787,-503.6605594572796,-285.7350470123307,33,134.7886199951172
14750,976426,-567.7353366583104,-376.9270591047085,18,51.58970642089844
14760,977084,-500.3183909113333,-157.09364376540677,79,330.6962585449219
14770,977715,-505.7721952288237,-232.58493162981,43,144.8941650390625
14780,978288,-502.8355450070788,-248.63761269559635,47,269.9041748046875
14790,979025,-507.01591529119116,-218.73517066502774,45,321.67926025390625
14800,979693,-500.70920428145337,-169.36786307177852,79,222.86679077148438
14810,980244,-509.9322454106301,-355.95535219383015,19,15.464118957519531
14820,981022,-509.4684056056408,-130.74989097640344,78,570.396240234375
14830,981729,-511.20123417195657,-95.78010351847175,87,597.6066284179688
14840,982301,-518.577166073716,-231.26152880928154,50,219.329345703125
14850,982903,-512.1437299095468,-228.09576223028105,43,155.7478485107422
14860,983603,-501.1328037585987,-193.76751999848202,87,398.9431457519531
14870,984291,-591.0007821047146,-162.20066375985914,73,392.7384033203125
14880,984940,-506.33730948299717,-155.32828567973547,85,398.1925048828125
14890,985420,-504.3684595025287,-244.4648896343362,50,84.84620666503906
14900,986019,-500.5831537580293,-175.32612534392655,112,599.20556640625
14910,986665,-506.97979045635833,-104.20578358482067,83,315.30450439453125
14920,987369,-503.1363616316672,-153.76769136003296,91,387.8776550292969
14930,988055,-505.41233260846593,-188.4128692006023,77,213.146728515625
14940,988681,-508.1581740553262,-157.96692058177172,72,292.50823974609375
14950,989329,-501.37776202708517,-221.44291933323493,63,232.99334716796875
14960,989917,-575.4996834980924,-298.1781042610239,28,172.54031372070312
14970,990565,-504.1125035774606,-216.2698743312518,56,157.141357421875
14980,991209,-503.04569488693755,-128.3676952565444,70,283.4151306152344
14990,991849,-528.5026462634087,-191.0930596131302,63,204.0125732421875
15000,992544,-501.3170827678723,-187.45406124060463,67,382.942138671875
15010,993196,-511.02022297274397,-120.0199149341074,91,339.7087707519531
15020,993768,-518.291141184949,-226.30096132780707,49,40.91041564941406
15030,994441,-513.9716992545053,-254.5750015515369,49,218.42071533203125
15040,995229,-510.4109735114514,-199.92774564502164,58,103.97904968261719
15050,995927,-501.82761190096437,-166.69765090496588,82,317.229248046875
15060,996558,-504.59879389572734,-124.73412999258066,89,393.8602294921875
15070,997206,-602.6170063130434,-282.1220527952557,32,165.53009033203125
15080,997875,-516.0639321902877,-243.813218175618,41,182.70767211914062
15090,998485,-509.11374487330943,-227.76368297441718,46,47.25090026855469
15100,999079,-515.6199669816239,-175.05422376768934,64,478.56219482421875
15110,999706,-511.4049701085756,-240.29260436849535,52,115.71734619140625
15120,1000394,-513.9231932203053,-136.60943156518852,82,723.4807739257812
15130,1000978,-501.46935359384383,-221.66536175974218,58,102.18388366699219
15140,1001532,-512.9045564674971,-130.60701007577833,72,414.5767822265625
15150,1002132,-554.696574969498,-246.83999025044804,37,117.8623046875
15160,1002754,-511.32830096236097,-148.2172037611428,94,689.794189453125
15170,1003299,-511.887964821754,-281.00264819773247,34,98.75254821777344
15180,1003913,-502.1003334951166,-227.18086480814733,61,119.07499694824219
15190,1004587,-507.08447627994747,-128.71123576007713,72,261.61761474609375
15200,1005198,-500.41923196321204,-218.90240824540516,44,125.97785949707031
15210,1005839,-512.8573404131141,-195.46930490481506,65,328.9450378417969
15220,1006456,-508.1798195427303,-223.14567251526822,55,32.57905578613281
15230,1007134,-501.372747242213,-271.6617237034721,45,122.70976257324219
15240,1007756,-502.0540626441965,-237.5269131132264,44,344.8273620605469
15250,1008380,-507.223925435592,-181.71878417599925,59,302.7891845703125
15260,1009081,-508.5587946044888,-192.82557663454108,64,160.15469360351562
15270,1009647,-500.6292515313834,-179.6624779318935,80,406.95220947265625
15280,1010297,-508.6800265972996,-190.86201107029132,84,329.4704895019531
15290,1010872,-503.35041023906183,-219.57023999029795,53,65.29446411132812
15300,1011518,-525.3080150122663,-363.82216447976987,16,43.67161560058594
15310,1012121,-505.66047731763234,-156.1897626032535,71,293.25634765625
15320,1012758,-502.91288567282885,-196.17554957098406,71,238.05532836914062
15330,1013364,-504.227724030139,-137.65898173164786,82,526.0944213867188
15340,1014054,-505.03819786820634,-192.64821573970102,60,86.76309204101562
15350,1014696,-518.6064134351943,-195.640461064383,60,493.04852294921875
15360,1015269,-514.5762778192665,-108.91178022357487,69,319.1445007324219
15370,1015923,-624.6731721022092,-387.7703518429893,19,182.90664672851562
15380,1016504,-510.01576263700247,-206.85019661598557,62,141.0218048095703
15390,1017169,-500.486559235438,-132.08111997140256,77,259.4715576171875
15400,1017908,-511.6189091009504,-130.5532621313032,110,760.1051635742188
15410,1018520,-504.03014337931137,-116.90550856505156,91,639.639404296875
15420,1019084,-501.3858274380033,-162.8747743347279,66,514.7235107421875
15430,1019825,-503.8508746387782,-217.91753765275968,63,130.0890655517578
15440,1020495,-523.8890807870749,-170.37326372909683,54,435.79644775390625
15450,1021169,-508.3177712738829,-136.52979211100615,81,323.6505126953125
15460,1021919,-502.4693737149704,-148.45688423477188,65,349.35137939453125
15470,1022534,-515.5089428149563,-282.39294250287037,42,139.9197540283203
15480,1023069,-506.45865399003696,-231.70186566568296,53,87.45579528808594
15490,1023638,-511.49165481437666,-162.5782190654297,82,258.0836181640625
15500,1024215,-505.17921324622296,-206.06956558536478,53,140.97933959960938
15510,1024872,-500.3280235182309,-222.81521516336204,62,159.95846557617188
15520,1025520,-509.9207602535652,-252.62337050623992,50,37.82525634765625
15530,1026172,-502.05742519344625,-105.31560980282669,88,655.0487060546875
15540,1026840,-501.3679439548118,-205.88364024292946,71,159.70547485351562
15550,1027433,-502.64975078182243,-158.0551573485585,70,210.90869140625
15560,1028117,-502.2674383036926,-218.81789241202546,63,273.7752685546875
15570,1028789,-509.55442336755783,-168.81737284450546,88,493.1705322265625
15580,1029438,-500.4175163766393,-144.95064745246077,79,300.8282775878906
15590,1030225,-502.9593309340393,-73.98776114880548,109,996.4083251953125
15600,1030828,-505.19812910371115,-260.33591948027134,37,107.79692077636719
15610,1031526,-503.87721685650365,-234.98037338334717,63,175.28387451171875
15620,1032174,-503.16336348958134,-209.5241600084199,60,115.55818176269531
15630,1032891,-509.740286090071,-208.8573169876727,69,175.56344604492188
15640,1033525,-503.1344743618785,-199.94563067973462,67,165.1610107421875
15650,1034236,-502.63466128445236,-235.96284276049963,64,201.007080078125
15660,1034915,-506.8566050549005,-155.54904477351894,63,221.29336547851562
15670,1035506,-508.5402321675709,-247.44660736144627,61,155.85313415527344
15680,1036072,-512.2297789561276,-252.34758401317202,27,214.48529052734375
15690,1036740,-511.08371246928203,-156.66562358099273,89,239.93338012695312
15700,1037437,-503.97075136809997,-154.43624792334145,70,237.5526123046875
15710,1038063,-500.6254010754071,-151.8025365609011,79,378.8355407714844
15720,1038789,-502.2954584254572,-150.76717542501268,74,358.9100341796875
15730,1039412,-503.874691907335,-161.70439008331172,70,268.0316162109375
15740,1040089,-504.663047909211,-162.1332559115185,70,129.11097717285156
15750,1040598,-507.8262340337861,-216.1334862133185,54,144.76339721679688
15760,1041356,-514.0664060211209,-189.86630637145717,56,173.61837768554688
15770,1042050,-503.1624751583954,-232.3535924735364,51,87.13314819335938
15780,1042682,-504.86288931064996,-180.71759863194225,80,315.0785827636719
15790,1043352,-510.64618483936766,-182.06525662800615,63,408.6812744140625
15800,1043959,-509.39662490044515,-254.48539278661215,34,198.37319946289062
15810,1044622,-504.36921018065453,-165.31142063799192,67,318.8871765136719
15820,1045274,-506.86698966923393,-140.08154165021904,76,297.515625
15830,1045941,-507.93532935794667,-193.29383171399348,63,181.99432373046875
15840,1046427,-518.8032206326209,-262.4746692240478,37,178.87493896484375
15850,1047088,-505.27373666194313,-137.08191068670286,86,414.56182861328125
15860,1047815,-500.2821017894291,-134.6492418678626,91,477.48016357421875
15870,1048430,-508.4185393507865,-200.05126216409923,61,104.23406982421875
15880,1048965,-511.087702682489,-189.17877818616154,56,191.16049194335938
15890,1049673,-506.0596485221626,-116.96801489955251,79,302.07403564453125
15900,1050367,-508.064138509698,-281.1295537612175,39,110.53489685058594
15910,1050932,-513.0697819015785,-136.37331602546735,83,420.69989013671875
15920,1051569,-510.5459969643929,-215.26363351517475,52,153.52908325195312
15930,1052196,-503.62681831525225,-216.9545422106243,81,240.82763671875
15940,1052853,-512.2725505234356,-184.3519941436589,65,144.02664184570312
15950,1053509,-500.7092879120675,-201.9857569947295,56,102.9012451171875
15960,1054157,-503.43041682762805,-240.66779979050236,46,222.74917602539062
15970,1054851,-508.83699069875115,-148.73715091135566,75,606.4076538085938
15980,1055429,-512.4537243664219,-242.6557560704125,42,345.90997314453125
15990,1056166,-505.1418201626016,-126.17636177108572,72,342.5779724121094
16000,1056810,-502.4718017409832,-189.20932382062392,56,247.72805786132812
16010,1057391,-565.4369881141644,-217.8764860563402,70,219.91482543945312
16020,1058021,-503.130026849036,-127.23619129785426,76,501.454345703125
16030,1058722,-502.8519943741346,-190.71400134520425,67,176.39306640625
16040,1059323,-513.4559547828587,-308.51686850994486,30,78.706787109375
16050,1059824,-506.9582952800688,-218.52380476189128,63,288.7477722167969
16060,1060459,-512.9762152329013,-233.74763497265883,57,154.89480590820312
16070,1061090,-507.2688889273082,-155.4604853720204,72,395.0482177734375
16080,1061708,-513.4095853615787,-190.511037602519,61,179.14532470703125
16090,1062387,-501.7890599954203,-203.6025719226208,70,202.90081787109375
16100,1063082,-500.2963482877985,-229.37432368274284,62,335.65362548828125
16110,1063638,-504.85422998921604,-219.62897687356804,67,211.71066284179688
16120,1064262,-509.6543751382335,-191.5796360662523,55,406.7637939453125
16130,1064822,-503.23313125867116,-272.5795241481423,49,68.16094970703125
16140,1065451,-511.7436324049492,-170.37314595330625,84,293.30926513671875
16150,1066064,-511.3218024148906,-258.06993314591125,39,100.84793090820312
16160,1066731,-508.95639688176965,-202.4865576869582,69,175.79605102539062
16170,1067327,-500.98164387155015,-166.2499201184691,83,279.3815002441406
16180,1067988,-510.363676421224,-317.05053635815284,32,56.732147216796875
16190,1068574,-619.5157994459294,-360.9858779909155,21,175.3951416015625
16200,1069246,-503.68462616280453,-203.0594723326437,73,278.75152587890625
16210,1069814,-509.7889223028649,-188.0002655053708,61,234.26412963867188
16220,1070368,-505.4854076007974,-206.44105982232455,78,521.2724609375
16230,1071035,-513.1807551596514,-167.96787100658187,77,198.64755249023438
16240,1071593,-537.3935923968157,-384.34856816190495,19,29.641036987304688
16250,1072171,-508.8284448146576,-263.83749262516403,42,60.394134521484375
16260,1072724,-501.2134176186381,-113.33715171136966,95,723.1398315429688
16270,1073338,-520.1435692581493,-222.11871599821745,38,230.65643310546875
16280,1073925,-503.9099970792924,-169.75229687592875,82,285.6651306152344
16290,1074510,-512.024158632299,-221.55339087407947,58,135.7455291748047
16300,1075213,-502.4864809462878,-170.31992091527724,84,518.6879272460938
16310,1075916,-500.9681048673619,-180.96493112250866,72,137.7946014404297
16320,1076408,-505.18761221964417,-254.52492455620583,37,194.71786499023438
16330,1076882,-502.7688729247109,-161.75982729132699,95,493.22503662109375
16340,1077499,-506.3358908146841,-264.72500308326505,41,272.7449645996094
16350,1078047,-500.1090979337477,-196.2338233011922,64,247.1044921875
16360,1078708,-505.69589426579483,-222.638196666461,47,232.00534057617188
16370,1079255,-500.7181452656557,-153.00255136657373,65,261.44769287109375
16380,1079947,-500.94599121561913,-190.975339334879,66,204.599365234375
16390,1080563,-506.23163421752884,-220.31090519801302,65,58.13404846191406
16400,1081244,-508.7655619847246,-219.1493631343631,56,47.22113037109375
16410,1081910,-501.69863350696767,-258.5512247827771,41,55.72578430175781
16420,1082563,-511.9836584630357,-237.8036450751927,40,158.48184204101562
16430,1083215,-501.83796048934215,-185.5445844369328,73,390.7685852050781
16440,1083925,-505.7748031588752,-97.52302410936296,83,468.8016357421875
16450,1084709,-501.1700714789671,-203.11083566525508,69,391.1307678222656
16460,1085306,-599.8286032971109,-379.01001764329243,23,37.86293029785156
16470,1085858,-500.7328570020307,-208.46226104502313,71,671.6495361328125
16480,1086413,-509.8374252007167,-227.44766614513767,47,125.70683288574219
16490,1087000,-521.234483568907,-153.95852557892613,76,399.6206359863281
16500,1087569,-500.27183364515196,-181.68112059396785,80,525.8959350585938
16510,1088112,-500.12686830363253,-182.9296452195757,63,435.9259033203125
16520,1088645,-505.7497370833827,-212.68193381816553,54,142.06163024902344
16530,1089240,-510.8922855233318,-261.93232807531604,39,197.13705444335938
16540,1089802,-510.82831237115744,-198.59007413352217,57,114.50990295410156
16550,1090493,-504.4184959676981,-212.5162493115097,72,199.155517578125
16560,1091113,-505.9405647276887,-141.1334642877721,82,487.67669677734375
16570,1091655,-506.1109919000927,-178.2484060276024,67,390.3844909667969
16580,1092319,-502.64688971173064,-216.57615322911457,64,131.63833618164062
16590,1092921,-510.10523536605024,-252.53234505976593,45,267.72869873046875
16600,1093448,-505.86841501013316,-141.59411387655172,72,252.36807250976562
16610,1094113,-502.7848937219598,-173.88975679157116,63,241.73678588867188
16620,1094804,-500.24094701415726,-209.03745496462238,70,273.1352233886719
16630,1095482,-505.95403410350735,-178.23635606057556,68,184.31829833984375
16640,1095987,-501.2461363634973,-264.81327576566446,37,103.6307373046875
16650,1096638,-513.3957713498964,-183.6056594934887,94,459.38555908203125
16660,1097409,-501.0297856386455,-120.8752224886509,79,194.58059692382812
16670,1097930,-507.98818616371193,-256.24901238204563,50,119.84242248535156
16680,1098498,-503.9487627274827,-141.39675607543532,81,528.6329345703125
16690,1099158,-516.4286918315935,-221.82325282748394,56,272.339111328125
16700,1099768,-501.64542862226426,-182.55396011273575,79,207.87033081054688
16710,1100392,-517.7100617239871,-198.23850384850198,96,475.6771240234375
16720,1100918,-505.81015901946466,-244.5453972294961,51,85.57279968261719
16730,1101543,-507.12559180057093,-210.69886518131662,75,244.42706298828125
16740,1102039,-546.2838347773254,-249.99278683275853,37,125.57975769042969
16750,1102609,-501.71887802407366,-213.41408820167052,54,161.0513916015625
16760,1103234,-507.2895029470692,-156.6139665482111,69,545.5903930664062
16770,1103813,-505.4554586812925,-246.60709128943566,44,116.91355895996094
16780,1104437,-509.53372777865377,-256.05874321023583,49,75.49232482910156
16790,1104958,-501.74753503365906,-217.27829583340275,48,207.83367919921875
16800,1105635,-512.9866581697064,-251.87971915504588,49,398.80938720703125
16810,1106309,-509.6475519744519,-156.05641576833304,97,457.25201416015625
16820,1106842,-540.7970829316637,-361.02766815478924,20,29.612274169921875
16830,1107460,-502.4206867989326,-183.63614629879092,74,222.87335205078125
16840,1107948,-504.0455415111461,-177.5408370033497,68,292.32293701171875
16850,1108491,-512.6963362245767,-331.07087281567306,22,51.07289123535156
16860,1109130,-519.587761376195,-225.4809008718945,52,125.6260986328125
16870,1109693,-513.5272829384263,-209.981215878436,64,309.67474365234375
16880,1110270,-500.304718272023,-234.18257325311941,53,264.2181701660156
16890,1110798,-512.9011344367059,-311.3993191786961,31,66.86346435546875
16900,1111339,-505.6509540032297,-259.22009512144547,43,146.9044952392578
16910,1111867,-506.6472217685442,-231.10762191673672,52,195.49826049804688
16920,1112513,-524.6909664749792,-235.17148144493183,55,96.75877380371094
16930,1113060,-507.1439400734543,-294.0373921423737,34,50.82220458984375
16940,1113596,-503.9299249550314,-235.22534194485297,53,173.9261474609375
16950,1114149,-514.5511782803385,-134.35880250140664,87,578.25634765625
16960,1114699,-510.8437995647785,-294.339724002917,33,77.70260620117188
16970,1115185,-520.488245701098,-260.8858986464859,37,103.984375
16980,1115823,-514.9483733962275,-114.93081389458413,78,273.6080017089844
16990,1116325,-514.2407121991221,-229.5424646805348,43,274.0254211425781
17000,1116905,-509.36509959244194,-191.51933218628997,60,478.9349365234375
17010,1117431,-518.7840812843831,-323.3433293417361,30,42.20831298828125
17020,1117936,-518.6185135394718,-205.86513178617403,62,49.73234558105469
17030,1118467,-514.169621369643,-200.66755995257543,66,144.6786651611328
17040,1119056,-502.42498794978445,-209.8612145189756,72,211.52590942382812
17050,1119644,-506.2999313321524,-230.90111174568244,50,140.1963653564453
17060,1120189,-515.083807469977,-239.88342194502357,58,76.02339172363281
17070,1120723,-504.6587621039701,-223.52908373666867,51,199.39141845703125
17080,1121238,-520.6679605605887,-230.61623509464812,47,149.19781494140625
17090,1121750,-510.9008281434039,-263.500745813034,46,194.82901000976562
17100,1122320,-500.7848825676824,-177.33828309195843,65,160.49337768554688
17110,1122941,-507.8172642720277,-243.62175116376798,58,116.38815307617188
17120,1123556,-500.84540878592344,-169.85394772279574,68,616.0075073242188
17130,1124090,-505.4703190875087,-257.38357687837663,48,59.135223388671875
17140,1124713,-506.9031286398771,-140.2484540367933,70,300.0086669921875
17150,1125268,-515.1439240497722,-335.9898806316351,19,59.89109802246094
17160,1125827,-502.91000056371644,-177.65674999173825,71,282.8180236816406
17170,1126236,-500.9907770408012,-152.11861869872405,72,286.20721435546875
17180,1126862,-508.4447942550371,-142.17118710822083,80,276.6933288574219
17190,1127481,-507.7340072040028,-232.76291102584798,44,174.96792602539062
17200,1128041,-501.66274573954774,-178.20928598890185,76,335.19647216796875
17210,1128552,-507.226254399782,-189.39092091325116,66,371.30853271484375
17220,1129055,-507.9921790667525,-225.5228275873497,54,146.2081298828125
17230,1129669,-513.2734291281325,-329.78480121479714,27,3.022308349609375
17240,1130217,-501.2659654949553,-279.6087133016735,37,201.39956665039062
17250,1130790,-502.10747097645077,-230.4711277065248,51,221.491455078125
17260,1131364,-517.5050086425307,-248.44774435502507,43,299.1131591796875
17270,1131966,-500.98345609555435,-236.7743123992652,61,201.91180419921875
17280,1132610,-501.63552120321947,-216.5476373301605,78,373.73291015625
17290,1133224,-500.44407531645345,-226.5761766014369,61,299.5118408203125
17300,1133781,-503.2285503475225,-218.67312791291192,62,152.93023681640625
17310,1134267,-502.32050944140934,-239.80101668974007,46,186.55853271484375
17320,1134849,-500.1743838570828,-227.06343096867434,43,211.78271484375
17330,1135456,-509.0526993551812,-141.4570505018293,71,257.7248840332031
17340,1136026,-507.1579347875909,-195.15987395123562,78,318.8386535644531
