episode,steps,reward,discounted_reward,steps,distance_traveled
8400,3639560,980.6613360140819,134.32385859771466,500,2070.429443359375
8410,3644560,1493.998809637615,109.40828054330242,500,3009.22265625
8420,3649560,1529.3972280999226,106.96664153094832,500,3774.052734375
8430,3654560,1374.9832418916078,142.10898857897365,500,4008.728515625
8440,3659560,1594.5123374562029,105.79813147219788,500,3104.4111328125
8450,3664560,1521.813690900917,138.06226166763912,500,3517.0048828125
8460,3669560,39.87700932038729,51.91984713369975,500,4845.1826171875
8470,3674560,1363.9798180906853,134.91900191373378,500,2723.296142578125
8480,3679560,1412.5357482974555,114.26084894559577,500,2913.083984375
8490,3684560,1662.2892362403243,121.45739523900443,500,3679.41455078125
8500,3689560,1059.4191303480484,140.8092867424662,500,2355.90283203125
8510,3694560,1436.2837177711492,118.57676939096976,500,3186.768310546875
8520,3699560,1428.36255062808,94.70919733696593,500,3509.908935546875
8530,3704560,1073.4725032012436,101.37793575484581,500,2402.43408203125
8540,3709560,1376.2957708902425,115.69162051951403,500,2983.6796875
8550,3714560,1757.2589887680942,145.7097716007846,500,5257.71142578125
8560,3719560,389.8775049126761,37.96734212187059,500,1029.3721923828125
8570,3724560,1385.4213302345545,118.00098291652637,500,5580.830078125
8580,3729560,1876.0636062166748,109.67670357923286,500,5422.31201171875
8590,3734560,1374.6191389111277,103.51032202759754,500,2777.45556640625
8600,3739529,1684.0480549823665,95.19453781050343,500,3041.133544921875
8610,3744529,1580.9192911928192,143.46156474052148,500,3163.154296875
8620,3749529,1571.411500624693,95.97964783630317,500,3807.55029296875
8630,3754529,1600.8127669349528,111.49306286729248,500,3530.983154296875
8640,3759529,1232.5665430956524,94.47544462361496,500,2254.259033203125
8650,3764529,1386.2425497143024,144.34550376768559,500,3095.193359375
8660,3769529,1685.2625198114529,127.73992553415286,500,6593.9736328125
8670,3774529,1646.7617858903554,127.99540666895304,500,3737.54931640625
8680,3779529,1622.8318844611194,126.15450046974958,500,6162.00634765625
8690,3784529,1858.7453475554623,147.16691000838608,500,3934.82470703125
8700,3789529,1994.9028328283819,144.86105825150707,500,4788.0380859375
8710,3794529,1180.9187827848618,97.64258993092054,500,2375.00341796875
8720,3799529,1867.6004876656546,108.20449215898,500,4817.47314453125
8730,3804529,1119.6464462906724,72.49950109713825,500,2516.466796875
8740,3809529,1123.2574381702527,108.36367371416114,500,2757.8125
8750,3814529,1382.0082172835719,119.04112903577162,500,3882.935302734375
8760,3819529,1671.0066376455857,99.37228616089473,500,3022.766357421875
8770,3824529,1338.0893171959979,90.22536184653772,500,3760.38916015625
8780,3829529,1585.7855818875873,144.01594668439282,500,3609.174072265625
8790,3834529,1766.000006469395,134.65608421873003,500,5346.1181640625
8800,3839529,1794.6997292830808,82.58089416068697,500,3279.14794921875
8810,3844529,1500.0717335889997,146.76016399335737,500,3406.954833984375
8820,3849529,1764.095906360563,99.99070398788028,500,4113.77783203125
8830,3854529,1586.3961996953972,145.5027885981774,500,3255.900634765625
8840,3859529,1268.6711980136306,137.91797675025535,500,2916.52197265625
8850,3864529,1532.9657188948884,136.63019973162204,500,5055.26171875
8860,3869529,1551.2038483978845,142.94124523963472,500,2439.486572265625
8870,3874529,225.8180158071919,32.48189543316071,500,900.7164916992188
8880,3879529,1800.1026182758674,144.7020149437393,500,4038.0166015625
8890,3884529,1587.3849325395413,129.35658117821592,500,3188.40283203125
8900,3889529,1582.6111121236252,146.00098065320117,500,2744.709228515625
8910,3894529,1372.9598478229525,110.57658934620882,500,2545.568115234375
8920,3899529,1132.9807301178405,96.60686089835318,500,2400.160400390625
8930,3904529,1111.4766988295446,141.54175524353906,500,1989.606201171875
8940,3909529,1839.266736310221,112.2495595187189,500,3575.09814453125
8950,3914210,1466.3813179808365,113.86956596381812,500,3920.0595703125
8960,3918860,1344.6211563359054,142.62357799905055,500,2430.669677734375
8970,3923860,1962.4889193099325,117.88387411078084,500,4038.26806640625
8980,3928860,1696.222255021204,146.67953565260905,500,3027.707275390625
8990,3933860,1894.2283841612498,138.95299140617516,500,4122.72119140625
9000,3938860,1397.2715304396656,144.18718803097056,500,2656.279296875
9010,3943860,1681.599897434416,125.79641229431256,500,5628.830078125
9020,3948860,1498.2051303255714,92.6311124859652,500,7254.73095703125
9030,3953860,1376.5555564630133,124.02316528204598,500,2589.333984375
9040,3958860,1380.9773839079458,148.32835089081243,500,2302.223388671875
9050,3963860,1880.390101929592,144.3312419205834,500,3387.87548828125
9060,3968860,1629.2716420941842,141.394085247948,500,4280.77734375
9070,3973860,1662.565987208346,90.14628711649914,500,3980.341552734375
9080,3978860,1530.9111550044322,82.97878169623392,500,3662.42333984375
9090,3983860,1537.0823449399513,134.55583372023182,500,3555.67626953125
9100,3988860,1253.0395332637834,134.31850931080095,500,2603.97021484375
9110,3993860,1440.4089250062073,82.59876525765728,500,3616.752197265625
9120,3998860,1530.9103654939825,102.63902321216398,500,4177.134765625
9130,4003860,1371.374142630765,140.46560561766233,500,2335.114013671875
9140,4008860,1393.9438855539756,143.55685756973645,500,2913.45458984375
9150,4013860,1247.1613387595823,37.07673833732118,500,2892.20947265625
9160,4018860,1817.8964411748034,110.67205243475163,500,3646.718505859375
9170,4023860,1959.377104953094,141.99338531936667,500,3156.927490234375
9180,4028860,1446.8523353960818,145.2220503406305,500,2572.813720703125
9190,4033860,1420.8578622784767,117.39189946053305,500,3072.609375
9200,4038860,1567.3534331567184,141.25114321185785,500,2595.065673828125
9210,4043860,1149.8826364935474,106.45023968145807,500,2661.998291015625
9220,4048860,1945.2966855078967,139.42159255482622,500,4614.75927734375
9230,4053860,1268.0319342019177,137.0489229970433,500,2716.41162109375
9240,4058860,1636.318364970996,108.77851257598178,500,4089.982421875
9250,4063860,1117.7150414126802,85.69753389927818,500,2586.056640625
9260,4068860,1538.9382201933267,99.9508973871008,500,3850.422607421875
9270,4073860,1635.927586866926,102.04187326199464,500,5573.8671875
9280,4078860,857.5692708580368,101.74220303895864,500,813.9542846679688
9290,4083860,1957.038802045368,138.42553884711282,500,3979.9736328125
9300,4088860,1433.607812644405,106.41513148805689,500,3449.43798828125
9310,4093860,1678.5226300175152,114.83578767474873,500,5036.06982421875
9320,4098860,1247.3181715170676,141.79750524512244,500,2558.252197265625
9330,4103860,1017.0111382597462,124.31725587759892,500,3045.8525390625
9340,4108860,1929.7728168156802,144.79944769982387,500,3922.935302734375
9350,4113860,1404.4434418607332,123.17916702227627,500,3141.92529296875
9360,4118860,1356.5721293220947,91.06362503365845,500,3691.4560546875
9370,4123860,1639.084719320272,141.7362426053837,500,4747.1328125
9380,4128860,2017.1872220017574,144.00538681498207,500,3306.45068359375
9390,4133860,1285.2492521220029,139.57002596172705,500,3233.442138671875
9400,4138860,1912.935218532353,133.42295335026452,500,3428.799560546875
9410,4143860,1438.6542493263016,93.03141049335183,500,2905.43701171875
9420,4148860,1894.9765741300316,108.19475836791132,500,4982.98291015625
9430,4153860,409.32704076063266,-40.94090501154675,500,685.4407348632812
9440,4158860,1372.068804251505,113.7139422327927,500,5295.05908203125
9450,4163860,960.5254162478434,99.95541229335214,500,1101.71044921875
9460,4168860,1899.9846590747445,108.18242086639636,500,3736.42626953125
9470,4173860,1517.9686727668877,104.43006461277842,500,2521.748291015625
9480,4178860,2007.0474127856883,144.23887254453285,500,4236.62060546875
9490,4183860,1228.1007022801214,133.2149734731012,500,2279.26123046875
9500,4188860,1848.2380753600903,114.39772060976993,500,3747.99169921875
9510,4193860,1300.2557170767004,102.23027972604646,500,3681.046142578125
9520,4198860,1437.6567686352203,102.01662413752335,500,4994.58349609375
9530,4203860,1382.5549282913,98.24883539522368,500,2667.938720703125
9540,4208560,1791.4084145195784,117.94551472557244,500,5037.87548828125
9550,4213560,1520.412143993372,125.96723047020149,500,3629.671142578125
9560,4218560,1899.7084586640738,141.79259349218592,500,3676.245849609375
9570,4223560,1752.5552987127048,113.52227005731625,500,3993.85107421875
9580,4228560,1672.885250960214,111.71519816075447,500,3665.85107421875
9590,4233560,1558.2198892437166,88.50878810759396,500,2751.19775390625
9600,4238560,2034.6173058114566,146.2749866553716,500,5173.98583984375
9610,4243560,1423.335172173757,145.12558562133398,500,5306.54541015625
9620,4248183,1948.698036407509,113.52116408274749,500,3891.52294921875
9630,4253183,1504.3888863043346,148.88968956246092,500,3728.155029296875
9640,4258183,1800.391678540345,97.42391379423158,500,5904.01904296875
9650,4263183,1562.3289819927766,92.11012758861315,500,3754.1806640625
9660,4268183,987.1583837039955,114.40488666648422,500,1646.356689453125
9670,4273183,1858.7036758114634,136.76804552393995,500,5668.021484375
9680,4278183,1436.2459785734914,73.89634113327436,500,3947.885498046875
9690,4283183,1017.2561086326456,93.97691731988944,500,930.7137451171875
9700,4288183,1453.3244691977789,101.39013407000552,500,3224.01806640625
9710,4293183,538.241797820342,76.38779073934003,500,1012.411376953125
9720,4298183,1707.6687093438973,91.51610792220643,500,4585.7431640625
9730,4303183,1453.3176694480203,135.46637477310594,500,3530.150634765625
9740,4308183,1854.570246397421,113.44919504399498,500,3397.393310546875
9750,4313183,1100.4460919236374,129.35510710671738,500,2285.709716796875
9760,4318183,1880.4454001100194,147.46614292528466,500,3734.5283203125
9770,4323183,943.4001716709597,93.11869741288851,500,1070.1649169921875
9780,4328183,1742.8960285880228,144.78900085420528,500,3820.987548828125
9790,4333183,1517.1157620272395,145.238085772794,500,2218.4892578125
9800,4338183,2008.2169393407403,143.00601720565683,500,3171.482666015625
9810,4343183,1778.882261378269,122.77339372867436,500,4773.328125
9820,4348183,1370.2584808252375,144.85795520083502,500,1854.82470703125
9830,4353183,1920.3811581081573,104.86530674333301,500,5058.80078125
9840,4358183,1932.0216619404703,123.77230562538932,500,6338.447265625
9850,4363183,1534.830479418831,103.77629652272194,500,4079.11083984375
9860,4368183,2090.9056588601597,146.72887120893824,500,5551.0361328125
9870,4373183,1959.8727101749491,145.3856940711386,500,3093.25830078125
9880,4378183,1792.529161119713,116.06315969863319,500,4076.9150390625
9890,4383183,664.671521175201,119.66481594210678,500,3603.558349609375
9900,4388183,1845.4067874980688,145.02361209645085,500,3597.55517578125
9910,4393183,1792.4059420042986,131.55688637636155,500,3766.441162109375
9920,4398183,1431.4725570425483,109.08498500056159,500,2552.111083984375
9930,4403183,1784.514692298212,113.97612496521226,500,5120.56005859375
9940,4408183,1800.8777491857497,112.99379325311335,500,3655.47900390625
9950,4413183,1806.7738745567524,99.44407941335663,500,3800.0166015625
9960,4418183,1900.2923558504415,146.76264556745113,500,4269.58984375
9970,4423183,1390.2889297075712,106.7783801736739,500,3048.12451171875
9980,4428183,1673.9561891002104,97.9552349071206,500,4800.37646484375
9990,4433183,1861.5848038618394,121.07798469470838,500,5610.4404296875
10000,4438183,1919.7534897803514,125.0375601295496,500,5862.4921875
10010,4443183,879.2345576953287,108.0796674593636,500,2717.326416015625
10020,4448183,1885.9909493949203,115.49237449081404,500,4286.40087890625
10030,4453183,1362.0984766277174,78.74168954312883,500,4122.16064453125
10040,4458183,1815.4398265434336,118.19660997056755,500,4777.66015625
10050,4463183,936.8721715220101,129.0330935050441,500,2481.864990234375
10060,4468183,1762.9726926602295,142.2427695094823,500,4119.83544921875
10070,4473183,1375.0925229729717,110.23976903969861,500,2583.523681640625
10080,4478183,1385.931498147875,115.64814962707683,500,2868.210205078125
10090,4483183,1655.7015249433432,80.39567807208238,500,4683.998046875
10100,4488183,1517.7806291521706,116.45615641605426,500,4151.41162109375
10110,4493183,1297.8865883833275,95.20730742663036,500,2895.28759765625
10120,4498183,1569.5511230815962,77.36781252784286,500,5129.9345703125
10130,4503183,1317.5232067881122,123.6256729153854,500,3930.07568359375
10140,4507986,1469.3024799261157,95.1992439225687,500,4280.7802734375
10150,4512986,1681.1017181805018,117.25515755562138,500,3283.050048828125
10160,4517986,1378.5557331528694,74.97343963644862,500,3645.90185546875
10170,4522986,1401.3137457789514,96.77448682936925,500,2423.040283203125
10180,4527661,1017.2536699571048,92.19732333696726,500,1935.63671875
10190,4532661,1567.5680898483242,125.3767188245425,500,3974.4111328125
10200,4537661,1521.9545690860878,83.95570040181457,500,3492.78076171875
10210,4542661,1654.499710408673,79.09994327945083,500,3001.2607421875
10220,4547661,1498.105604199391,99.77778106292304,500,3743.440673828125
10230,4552661,1334.0736410971092,68.33795355792357,500,5002.56982421875
10240,4557661,92.06498851903478,13.91259869496315,500,2514.79150390625
10250,4562661,773.7703749137626,60.63533596033399,500,3332.910888671875
10260,4567661,374.9221819947666,87.85477455224681,500,3744.68212890625
10270,4572661,486.4643499837104,65.59581283124176,500,4269.64111328125
10280,4577661,1005.0145083139598,49.19445663532452,500,3606.0458984375
10290,4582326,212.6354533863537,50.67259066373034,500,3701.312255859375
10300,4587326,411.5196557108295,16.672176103974316,500,5451.05615234375
10310,4592326,987.0723088929665,51.58609962071663,500,2866.342041015625
10320,4597020,983.3945418688936,57.6909807222888,500,3018.031982421875
10330,4602020,737.8151286649492,67.54543224065644,500,2484.7646484375
10340,4606700,1440.4461475969197,80.3701069248917,500,5060.04296875
10350,4611358,319.58613036743753,38.90166578527871,500,2486.314208984375
10360,4616358,1419.2998376087623,88.90350010445749,500,4105.61181640625
10370,4621358,800.4194054983368,69.02140375744277,500,4133.70263671875
10380,4626358,1571.63661787002,89.98407524372129,500,3617.2041015625
10390,4631358,892.5044961283496,110.59676665484477,500,2733.0478515625
10400,4636358,758.9076300307386,82.34081677949001,500,3466.240966796875
10410,4641358,1168.037950633992,95.02174984774287,500,3101.329345703125
10420,4646358,1448.7656134808851,75.56087815922999,500,3367.62255859375
10430,4651358,1229.7726443942167,87.9049609674244,500,3412.38232421875
10440,4656358,948.9935061726737,104.66732741159372,500,2436.65966796875
10450,4661358,1247.161759142013,105.27911214702381,500,5560.470703125
10460,4666358,1131.1931484935594,37.725987868428305,500,5618.99560546875
10470,4671358,468.87115741770356,75.87904495458918,500,3071.33447265625
10480,4676358,1137.2375606438798,62.54491601995862,500,5475.4775390625
10490,4681358,1225.2858953722016,88.08256217734115,500,3205.369140625
10500,4686358,1055.9081915944391,63.18166751563371,500,3106.323486328125
10510,4691358,1622.4336639888024,94.07257799802404,500,2886.35302734375
10520,4696358,1233.266311832681,122.32020308936512,500,3158.492919921875
10530,4701358,1435.2591198998591,90.60947200611503,500,4099.9033203125
10540,4706358,1375.0330062660526,81.85351641845037,500,3941.69677734375
10550,4711358,963.6539402454719,122.58466285036248,500,2758.449462890625
10560,4716358,1226.2170094462929,119.60293600376457,500,3934.024658203125
10570,4721358,491.9600160570297,75.10038730677873,500,1467.6373291015625
10580,4726358,1564.3437513343276,108.19197611223223,500,5798.2373046875
10590,4731358,1454.3162398750296,110.41782891706637,500,3367.5283203125
10600,4736358,1235.672675584935,129.07517839209297,500,3291.668701171875
10610,4741358,974.5620299409272,135.48847263652925,500,3326.91064453125
10620,4746358,1539.5432855539466,87.37574099596512,500,5600.60791015625
10630,4751358,1362.5854412502606,107.34918305035272,500,3287.483154296875
10640,4756358,1464.462416611832,130.3603602649034,500,5074.06005859375
10650,4761358,1453.8468881636975,133.71926012292522,500,3663.86767578125
10660,4766358,1638.76794138634,136.67177335707626,500,5952.5439453125
10670,4771358,1448.4626633474513,59.5655930383617,500,3713.48779296875
10680,4776358,1878.504510274233,144.01773264914337,500,5012.2626953125
10690,4781358,1772.374649519041,137.53983189247475,500,4200.46484375
10700,4786358,1508.3245213592718,132.65312017837098,500,4513.88525390625
10710,4791358,1845.9011004879942,94.53684466377835,500,4766.04150390625
10720,4796358,1567.3054297517594,92.21061736859815,500,4356.30078125
