episode,steps,reward,discounted_reward,steps,distance_traveled
30340,3386823,-509.9198105569028,-338.4670865094687,72,108.8721
30350,3388511,-505.2731396318954,-275.93262244161775,105,420.9101
30360,3390018,293.8382371477283,14.216965934641644,500,4872.8076
30370,3391289,-504.17379451420254,-180.13665828345196,172,471.1609
30380,3393596,504.2310781555159,35.345170410063695,500,7261.2593
30390,3394626,-504.9186406640753,-376.67339103266465,54,94.68106
30400,3395787,-506.9817760867127,-319.64644850498144,78,716.2293
30410,3396728,-504.5612397351204,-262.2403224770207,103,1125.9935
30420,3397508,-501.7577527515225,-314.88207811760174,74,944.4116
30430,3398804,-500.1970151330437,-373.2444847801368,55,85.17604
30440,3399438,-504.299975608181,-353.73833560595926,58,834.0783
30450,3401787,-503.4562814532881,-156.68969191577327,407,5405.5986
30460,3402948,-504.9080672116807,-379.99576586895046,54,109.667145
30470,3404800,-504.2342126780385,-77.5255601168695,370,5320.202
30480,3406782,-501.7709056664642,-142.728539577094,295,3899.1516
30490,3408309,-506.98074015770766,-388.931152660787,46,737.0701
30500,3410867,-501.7187870624644,-238.1258205116448,111,541.80054
30510,3412290,-512.5228622448286,-312.86138658236,77,720.98895
30520,3413358,-504.57582976903313,-320.41300611808924,71,527.76056
30530,3414112,-500.29027922766056,-316.43940149300465,68,837.4894
30540,3415312,-504.0623346158576,-365.40780058948906,54,362.1182
30550,3416153,-503.0970102684694,-357.23005071882926,51,289.71512
30560,3417342,-263.1924259545366,-122.68488914242191,500,4654.8516
30570,3418680,-500.8981565074058,-236.18156118954064,122,575.813
30580,3420797,-501.16711937236266,83.73295047439457,494,5739.5317
30590,3422489,-503.1398400160737,-287.2586796594718,111,102.03313
30600,3423616,-505.6179967878294,-290.00294916539883,94,744.91174
30610,3425551,-503.139778957827,-344.1699285078224,66,495.70795
30620,3426907,-504.6795821242488,-250.08735994779994,121,490.43097
30630,3427840,-507.4110182276514,-284.8708012406515,94,313.15717
30640,3429768,-255.11998838349626,-100.27036081368628,500,5915.4014
30650,3430938,-501.7387271106111,-263.08986586816104,110,449.5056
30660,3432313,-500.5123795361165,-269.5185874973694,115,473.77777
30670,3434734,-503.170047841381,-268.927368887861,88,979.36487
30680,3435481,-507.91011627756967,-370.9741559395313,61,72.93332
30690,3436691,-501.4109358207197,-292.6508248599755,92,659.6488
30700,3437455,-508.3455250130374,-317.77033002382734,77,705.6967
30710,3439851,-254.67060677055036,-8.605597504357176,500,5699.787
30720,3441932,-506.2187991095559,-275.1225793141649,98,455.4555
30730,3443814,-501.88278381282026,-270.0070669278506,109,581.0341
30740,3446118,-501.6288914438981,-311.3152167268714,103,115.96858
30750,3447371,-512.0112902592614,-387.55560335321854,50,175.89954
30760,3449632,-509.93100242657596,-353.81724450734106,62,410.65427
30770,3451242,-311.41439014110983,-70.31891374673856,500,5422.642
30780,3452916,-502.6245420531947,-273.5912869804699,110,702.74915
30790,3455623,-500.05577001457544,-283.9628078441555,83,734.3305
30800,3457221,-501.4253504949603,-99.87126853871645,269,2581.7695
30810,3459675,-514.5576883808974,-366.6203556626106,60,406.91776
30820,3460349,-510.98338804699915,-383.58942044362163,53,108.59897
30830,3461663,-502.45912193060445,-303.12404016970703,99,150.54355
30840,3463436,-509.07238361184926,-357.15151167308693,71,579.028
30850,3464465,-510.93014188053763,-316.02333452881567,75,384.4108
30860,3466200,-506.7823301672854,-360.7722992755538,59,217.1329
30870,3467430,-506.457856473913,-356.6157642506505,57,221.30542
30880,3469744,-501.3911606209596,-39.57385338426027,328,3070.4314
30890,3471251,-507.1735830978707,-398.3089805656192,45,82.356705
30900,3472202,-507.6150603128855,-375.13507090392534,48,122.79045
30910,3472912,-506.8115838701433,-346.62240720990764,61,227.1853
30920,3473584,-508.1939879299198,-375.62580944168866,56,202.48035
30930,3475193,-500.81260287269765,-357.98706493726945,59,439.3291
30940,3476600,-502.57663441309444,-286.22696683633177,86,525.7297
30950,3478161,-506.9520440946225,-162.47010694917458,157,959.4712
30960,3479182,-505.842028484093,-294.3184544443606,81,530.3454
30970,3480915,-514.571413551505,-327.58318041540434,69,649.18915
30980,3482590,-503.1689630767616,-246.1115643566782,130,529.51154
30990,3484530,-501.4996148443222,-305.9240353030673,91,855.5768
31000,3485878,-500.0349109109434,-344.15476240481246,70,134.15083
31010,3487523,-500.0060316763273,-234.95254244190755,129,401.5028
31020,3488697,-502.2766491997364,-282.92509145880564,88,533.5729
31030,3490156,-500.99585146983827,-350.84541041129046,54,788.7832
31040,3491763,-500.4746307338624,-316.70125893555786,74,721.76306
31050,3493444,-505.44039722949884,-279.02107245871866,110,180.2847
31060,3494625,-508.17919133525095,-334.806233583562,74,518.4698
31070,3495272,-520.0936921918374,-389.3880912995426,45,654.5779
31080,3495866,-506.10019050711844,-394.54455110170005,41,171.7644
31090,3496954,-500.01686018534224,-309.9877593759592,69,546.64264
31100,3498357,-504.7270131672462,-249.58054839401265,124,575.725
31110,3499441,-501.20746639807544,-212.786534645591,159,534.0848
31120,3500560,-504.38274674371445,-384.99315838915584,47,130.1988
31130,3501732,-510.93032770252654,-269.8709916719717,91,688.32324
31140,3502715,-504.5018116627972,-280.3232009703269,94,762.6581
31150,3503409,-500.95926530680606,-394.44187076193026,38,122.43054
31160,3504822,-501.6120496425372,-297.64433592286986,84,589.60504
31170,3506342,-506.7796315387652,-272.699158151564,124,105.987305
31180,3507892,-510.52451047653966,-371.81243335183706,50,240.9367
31190,3508957,-501.22978306743653,-212.2266744719742,172,1479.3447
31200,3510493,-505.94030950896047,-362.84436194846467,54,158.26941
31210,3512894,-508.0205854333535,-368.67503646141733,50,529.1392
31220,3513725,-507.2343655203685,-340.2066353068941,69,631.4225
31230,3515589,-502.3464355601417,-325.09894012090376,69,271.7707
31240,3517095,-512.9874206942558,-338.6101263258579,65,275.95435
31250,3518651,-502.02042821116567,-227.24902860748327,118,471.49377
31260,3521175,-512.7731531713359,-269.15830183311004,89,1102.4391
31270,3522621,-502.79220631041187,-335.74997763780283,65,795.19354
31280,3524040,-505.0735320599849,-284.63385753688766,97,952.73413
31290,3525337,-505.1559134169068,-297.7659709995416,112,844.3399
31300,3526516,-504.70872962874336,-364.98380104700635,65,498.61047
31310,3527260,-503.6704826666669,-249.368990168261,89,1197.9088
31320,3529670,-504.6840048968854,-6.270068277073634,491,7327.659
31330,3531698,-511.68786099890497,-245.71040418919966,98,683.8555
31340,3533008,-507.2441458062718,-282.07023832817504,115,278.46265
31350,3535059,-121.30333429900068,41.15186394064804,500,4489.0386
31360,3535842,-503.53003654406797,-366.2343521515772,51,174.74756
31370,3537022,-501.7665887014335,-322.9164388267633,69,144.60464
31380,3539355,-500.6232205216492,-283.36714057952827,95,534.1292
31390,3541350,-503.88709210649705,-330.36919207579604,70,708.7443
31400,3543000,-182.25286699420064,-64.0174613057441,500,5692.798
31410,3543642,-506.32470142821745,-282.64092212435645,91,790.5898
31420,3545162,-503.8522560347152,-338.0710133796084,59,890.98724
31430,3545779,-509.0494762753268,-365.6609912259179,58,371.7906
31440,3547071,-502.6568392227043,-295.7838354039735,103,773.8511
31450,3548483,-501.3754677697827,-330.86136982877446,70,571.99744
31460,3549289,-510.6237842777013,-361.7924744306343,56,230.2656
31470,3550103,-514.4212495961877,-364.028290691597,57,185.9491
31480,3551461,-503.034716563935,-171.9753501288893,182,519.3316
31490,3552577,-501.15354806436477,-307.99607732210814,83,496.505
31500,3553632,-508.8531886695988,-338.28651608276823,76,772.8816
31510,3554179,-508.70907310157645,-375.5947907314875,51,356.29532
31520,3555733,-501.39150785067926,-368.38946841449155,56,110.07338
31530,3556474,-504.2353712024549,-416.08640671762873,31,74.750946
31540,3557920,-505.7672826286281,-363.2321473567568,55,168.10367
31550,3559141,-507.76973713412025,-323.165689870492,68,420.419
31560,3560190,-511.68975477632665,-367.9232658928259,53,491.91058
31570,3560883,-522.1133145841727,-364.1942443201843,54,687.31134
31580,3563021,-500.5149142377289,-269.152738272635,106,384.9904
31590,3564162,-509.4167040935566,-378.5675229699329,49,688.28265
31600,3566033,-391.8796179952764,-45.267769620114485,500,5243.0977
31610,3567090,-288.1310017920638,-90.3053560335239,500,4741.061
31620,3568635,-503.6512310050421,-359.8528140387925,54,382.37073
31630,3570125,-510.4653202440537,-309.5372163477015,77,709.0857
31640,3571265,28.235934685621316,-39.401494195343446,500,6590.6694
31650,3572924,-501.318218432001,-42.88679906706172,446,3716.5737
31660,3573791,-510.73799037077924,-351.55164453575117,62,613.13275
31670,3575954,-503.0193921497799,-352.0460357102268,61,745.8085
31680,3578147,-500.7383012599874,-346.1077745825215,61,254.66525
31690,3579902,-502.6709057545766,-262.02449290821926,108,511.73535
31700,3581448,-508.20407241780515,-263.6864311660112,92,641.42224
31710,3582847,-503.2911940442468,-307.619175064342,95,579.4953
31720,3584201,-500.17825316271444,-205.20241513986096,173,349.23975
31730,3585966,-504.63506502790096,-38.45751518838417,398,4483.857
31740,3587364,-500.4416192749593,-59.447357943885294,303,4261.4688
31750,3588645,-501.1279792357301,-363.177187462541,65,977.0071
31760,3590508,-501.5174332987767,-163.8582948611669,207,466.10754
31770,3591752,-508.6363316680185,-314.4215467588637,77,638.02325
31780,3592966,-504.41171652249454,-263.969356794841,124,163.31366
31790,3594887,-505.57177556273854,-366.3786209137808,52,400.78113
31800,3595990,-503.44915251838233,-324.28799752221965,79,235.79498
31810,3597772,-503.08929901468593,-135.3888461202462,258,2560.3352
31820,3599503,107.80972362415532,22.49961393071088,500,5717.5195
31830,3601074,-515.459894409435,-341.6973525027492,66,525.4671
31840,3602163,-505.65138527048987,-192.5385375025221,177,1466.6744
31850,3603292,-507.91941635234593,-359.15973785733877,58,759.9209
31860,3604572,-502.7497106030851,-319.04890528696,73,845.51044
31870,3605321,-504.04823773415666,-357.97010048160456,55,253.91129
31880,3606328,-505.98599435477576,-230.80470380019898,128,484.63458
31890,3607682,-506.86940068747697,-329.0647945217962,70,174.00247
31900,3608894,-503.61390000728755,-62.31899642129922,327,4115.3306
31910,3610001,-504.5809154383138,-322.6257993632175,80,847.0388
31920,3611836,-105.03404710304382,-15.990705214354827,500,4757.098
31930,3613437,-501.1702562516054,-186.3044427699563,217,2490.1406
31940,3614956,-501.9329693170124,-284.5319068488832,101,743.9135
31950,3616088,-502.44656604809995,-285.103742488395,90,874.5645
31960,3617521,-502.64441582737237,-266.16238054608493,141,95.345825
31970,3618879,-504.29215082461144,-368.34670754555106,57,183.16226
31980,3619948,-510.0764649111038,-372.88543629704174,53,172.5906
31990,3621524,-512.5794815009568,-354.73540791280584,68,135.38307
32000,3622338,-505.2862573109985,-319.8220447509388,86,599.04803
32010,3623317,-506.45534107544785,-272.5178607330012,100,860.2559
32020,3624256,-502.4103619285698,-362.40305444570777,59,443.5724
32030,3626351,-500.4908689380524,-384.3618358897126,56,136.6015
32040,3627140,-513.8687097620847,-213.34640873558928,133,1904.7148
32050,3627796,-507.2169329426693,-344.83027785287356,64,633.70544
32060,3629711,-178.97121333323946,-21.65596677716587,500,7446.2163
32070,3630386,-505.9096507290789,-292.577849038045,85,783.7382
32080,3632313,-501.0328624881284,-58.99106293225034,464,3862.012
32090,3633685,-504.059563837224,-317.1835174858135,83,740.21857
32100,3634447,-502.0209499417695,-355.2137998665596,65,539.5925
32110,3635160,-504.4969430986478,-293.9008876395874,81,1294.0524
32120,3636741,-502.649707919425,-396.1829323610956,40,654.7798
32130,3637716,-504.5184619568215,-119.20827687280499,267,3467.8745
32140,3638954,-506.35422270643505,-342.2004280846009,75,141.47485
32150,3640194,-503.7271174720231,-327.75616518482644,79,200.95676
32160,3641459,-501.3858791998262,-253.885952804509,139,348.4985
32170,3642642,-515.2263029846268,-364.93220985789617,60,106.52368
32180,3643733,-503.52747902064203,-285.5939807000163,118,810.27686
32190,3645741,-504.4569481117572,-262.071597668194,141,714.83093
32200,3647889,-508.7969787162546,-252.07157519731405,92,1084.3816
32210,3648979,-505.45532784301906,-374.9529475303929,49,393.979
32220,3650916,-228.62877039577484,-56.76560778865729,500,7560.365
32230,3652610,-503.1412442301545,-242.32392412331447,137,628.7039
32240,3654594,251.26892069003276,89.60622267547993,500,4041.0527
32250,3655606,-510.8738175073528,-342.48688191073234,76,109.80092
32260,3656503,-500.97838446357173,-261.46806481533997,123,417.72308
32270,3657644,-508.15113522761817,-0.7222278736010271,364,5264.2183
32280,3659432,-500.57537840476726,-126.9389114841353,185,2668.2397
32290,3661366,-501.05540318789747,-265.4554344077832,113,418.21844
32300,3663711,-503.1601689118615,-196.31511967247573,257,2883.0774
32310,3665375,-516.8608370539699,-351.8966847193137,68,292.44165
32320,3667299,-505.4083760393433,-300.5724463760405,120,240.70685
32330,3668164,-502.6365690759211,-324.0990793200784,84,742.53424
32340,3669437,-502.6081230137321,-343.17788521064466,71,140.59317
32350,3670939,-502.68864819428273,-283.2764179495464,85,530.11646
32360,3672161,-500.5847197937643,-265.17442796999126,126,160.67868
32370,3673653,-508.8893490470931,-292.93426945865986,90,717.58966
32380,3675257,353.75550193394474,135.07146840271568,500,5518.4624
32390,3676100,-500.8180460277149,-309.20541473421827,83,630.2444
32400,3677615,-502.47956372326513,-281.859378180888,101,1201.2701
32410,3678538,-504.8142714514846,-339.58253002554125,66,898.88416
32420,3679736,-501.52806830042556,-298.59766384126925,91,668.25024
32430,3681459,168.56091689850592,-11.063458668249819,500,5402.036
32440,3683571,143.2480565058209,87.95319861290234,500,3586.9563
32450,3684811,-506.2169476747812,-320.4535535802927,88,101.925964
32460,3685733,-502.36804463949125,-327.9723264077545,81,92.811264
32470,3687052,-511.3131726681255,-342.27347691208143,62,250.65463
32480,3688134,-503.22464708446176,-250.081708012434,124,553.95416
32490,3689190,-511.65257700476076,-289.885450358935,98,370.50473
32500,3689970,-508.7600816538663,-339.6461002261033,74,137.77225
32510,3691459,-502.77437037225326,-190.43312244802937,139,1149.78
32520,3692601,-503.67851760260925,-344.6994588070776,76,105.43887
32530,3694015,-504.6022826878271,-305.82957585520484,98,198.62631
32540,3695333,-503.02396709775775,-276.2348842382367,98,533.9944
32550,3696633,-504.96903123709325,-294.90437817983013,91,689.44556
32560,3698413,-504.3655746344222,-355.4540579230758,60,108.67432
32570,3699434,-507.2451804423099,-316.3091558417894,77,1218.8665
32580,3700161,-513.4186185809712,-383.14050480704714,51,128.32362
32590,3701289,-503.58418335395754,-340.93661774674973,58,730.4468
32600,3701878,-511.0043064774613,-386.4483326096311,47,145.7628
32610,3703600,-512.484499328031,-275.77901764500956,113,413.37335
32620,3705170,-507.4301193897358,-367.6853904782891,60,500.43
32630,3706135,-505.053237423378,-315.0818259815585,76,583.6443
32640,3708252,-500.04550964664173,-83.17593537337393,285,3847.198
32650,3710091,-133.49118319295715,-31.012704623098596,500,5037.2354
32660,3712188,35.74416599992898,-33.990353052006334,500,5452.456
32670,3712921,-501.1846337616063,-320.13955937817985,89,244.16489
32680,3714529,-505.1078271737148,-288.1140404981204,84,622.00616
32690,3716652,-505.5576290075748,-398.1569554852304,38,208.06873
32700,3717318,-508.37518598828893,-285.6108842418331,87,711.16565
32710,3718905,-29.30469425844016,-17.90488860072077,500,5370.4756
32720,3720327,-501.978691038577,-129.2636303944656,208,1412.141
